\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000785
0,12207031;-1 4 1 4 3 4 3 5 4 5 4 4 6 2 11 8 9 8 8 5 6 4 5 2 5 3 1 2 3 4 6 3 
0,24414062;0 3 2 3 2 3 6 3 7 9 3 4 7 5 8 6 9 8 5 3 3 4 8 3 4 5 -2 2 6 4 8 2 
0,36621093;1 5 4 3 4 2 5 6 3 4 4 3 7 3 10 8 10 10 4 6 2 5 5 4 4 3 2 4 5 4 5 3 
0,48828124;-1 6 1 4 3 4 6 3 3 6 6 4 6 2 12 7 10 9 5 6 5 6 7 1 7 8 0 2 4 5 5 1 
0,61035155;0 3 5 3 4 2 4 6 5 4 3 4 9 4 8 9 8 8 5 5 3 3 6 3 3 6 1 1 4 5 4 3 
0,73242186;0 3 5 3 2 5 4 3 5 3 4 5 4 2 10 8 8 8 5 7 4 7 6 1 1 3 -1 2 2 6 7 3 
0,85449217;1 3 5 3 4 4 5 5 4 3 3 2 7 3 11 10 7 10 8 7 6 3 3 1 4 5 3 5 7 6 6 1 
0,97656248;-2 2 0 5 5 3 7 3 4 4 2 5 7 4 10 9 10 10 5 6 2 4 6 1 3 5 0 3 2 5 4 3 
1,09863279;-1 5 1 4 5 2 6 3 5 5 2 6 5 2 12 9 8 7 6 6 4 3 6 2 4 4 0 5 3 2 3 1 
1,2207031;0 5 1 3 5 4 3 4 2 6 1 6 8 3 9 10 9 8 5 6 5 3 5 3 4 5 1 1 3 4 6 3 
1,34277341;-1 1 4 3 3 2 4 6 5 5 1 3 8 2 9 9 9 9 7 6 4 6 6 1 5 5 2 2 4 5 2 2 
1,46484372;1 2 2 1 3 5 2 6 3 5 3 3 6 2 10 6 7 9 7 7 7 5 7 1 3 6 -1 2 5 4 6 1 
1,58691403;3 4 2 2 5 3 6 2 4 3 3 4 8 3 12 10 10 9 7 4 4 5 6 3 4 7 1 2 4 6 6 2 
1,70898434;0 2 2 5 4 4 3 3 4 4 2 5 7 3 11 8 9 9 5 4 4 2 6 0 5 6 2 2 4 5 3 1 
1,83105465;1 5 2 1 1 4 4 4 4 7 2 6 6 3 8 8 10 8 7 5 2 3 5 3 4 5 1 5 3 7 4 0 
1,95312496;0 2 0 4 3 3 5 3 3 6 4 6 6 -1 11 11 8 8 6 8 2 5 6 3 3 4 2 5 4 8 5 2 
2,07519527;2 6 0 2 2 2 3 2 2 5 2 5 6 2 9 11 10 5 6 5 5 3 8 3 2 6 2 3 3 7 5 1 
2,19726558;0 4 0 2 4 3 3 1 3 6 1 3 7 3 10 10 9 8 6 7 3 3 7 1 4 5 0 2 4 4 4 -1 
2,31933589;0 2 1 2 5 3 4 4 7 6 4 4 6 4 9 9 8 9 6 4 3 4 4 0 2 4 2 6 5 4 3 1 
2,4414062;1 2 1 4 5 2 3 2 5 6 4 6 9 5 11 6 8 7 5 7 1 1 8 2 4 5 1 2 4 4 5 1 
2,56347651;0 4 0 3 4 4 5 4 5 4 2 5 5 2 10 9 9 10 5 4 6 2 4 2 5 3 -1 5 5 4 4 2 
2,68554682;-1 3 0 4 5 2 6 5 4 7 3 4 6 3 11 9 11 8 8 4 3 3 8 1 2 4 -3 4 3 7 4 2 
2,80761713;0 4 1 3 2 1 4 3 4 4 3 5 8 2 11 7 8 8 6 6 3 4 7 2 2 7 0 1 0 7 5 0 
2,92968744;2 2 1 2 5 4 3 2 2 6 2 6 7 2 11 9 7 9 6 7 6 3 7 0 3 6 0 3 4 6 5 1 
3,05175775;0 1 3 3 4 1 4 4 2 4 2 3 6 3 7 10 11 6 6 5 3 6 5 2 4 8 0 5 4 7 8 1 
3,17382806;-3 2 2 5 2 3 4 5 2 2 3 4 6 2 11 9 8 10 4 4 3 3 6 -1 4 5 0 2 6 7 4 0 
3,29589837;1 6 3 3 4 5 3 4 4 4 5 4 6 5 12 8 10 8 8 6 5 4 5 1 4 3 2 4 5 5 5 2 
3,41796868;1 1 2 6 2 3 4 4 1 3 3 7 8 5 10 9 7 8 8 5 3 4 5 1 3 6 1 3 7 4 4 3 
3,54003899;0 5 0 5 3 2 4 2 1 5 3 2 7 3 11 8 9 9 6 6 5 2 5 3 3 7 -1 5 3 5 5 1 
3,6621093;2 5 3 3 4 6 5 1 6 7 5 5 6 2 13 10 8 8 8 6 1 4 6 1 2 7 1 5 5 4 6 2 
3,78417961;-1 5 4 3 3 5 4 6 2 5 4 5 7 3 12 8 10 9 7 5 5 3 5 5 4 4 2 3 6 6 6 0 
3,90624992;1 5 2 4 3 5 3 6 3 4 4 4 8 5 11 8 9 9 5 8 5 5 4 3 3 7 2 4 7 6 5 2 
4,02832023;-1 5 3 3 3 1 3 5 4 4 4 2 8 3 10 11 7 10 6 4 1 3 7 2 5 2 0 4 5 7 4 2 
