\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000788
0,12207031;1 5 1 3 2 2 5 4 5 5 2 6 7 3 8 9 10 10 5 6 6 4 5 2 5 5 1 3 5 5 6 2 
0,24414062;0 4 2 3 2 3 4 4 3 4 3 4 7 3 8 10 9 9 6 7 4 4 6 2 5 4 2 3 5 5 7 1 
0,36621093;0 3 2 1 4 1 1 3 6 6 3 4 5 3 9 8 11 9 9 2 4 4 7 3 2 2 -2 4 4 4 6 0 
0,48828124;1 1 4 4 1 1 3 4 5 4 2 5 7 3 11 11 10 8 2 6 2 2 6 2 3 4 -2 2 3 4 5 2 
0,61035155;0 2 1 1 3 1 4 3 5 3 3 3 7 3 12 10 8 11 8 4 5 4 6 0 2 4 -2 2 3 4 5 3 
0,73242186;-4 1 2 3 4 1 5 5 1 6 1 3 8 2 10 9 11 9 7 5 3 2 8 -1 3 6 0 1 4 5 7 1 
0,85449217;-3 2 3 2 3 4 6 3 5 5 2 4 6 4 9 7 10 10 7 8 3 2 7 0 3 4 -1 4 3 3 5 4 
0,97656248;-2 1 -1 1 3 2 4 3 3 6 5 4 7 1 10 10 9 9 7 6 6 4 5 3 2 5 0 3 5 5 6 1 
1,09863279;-1 4 2 5 2 0 5 2 5 3 4 3 7 2 9 9 7 9 7 5 3 4 5 2 3 6 -1 3 3 7 1 1 
1,2207031;-2 4 0 2 3 1 3 5 2 4 2 2 5 4 12 8 9 8 8 6 5 4 7 2 3 5 -1 2 3 5 4 3 
1,34277341;-1 1 1 2 3 1 4 1 1 5 2 2 5 2 12 11 8 6 8 5 2 4 5 2 4 5 2 1 3 5 6 2 
1,46484372;-1 3 1 5 4 2 3 5 4 4 3 6 6 1 11 9 11 9 6 6 6 3 6 -1 2 5 0 5 5 7 7 1 
1,58691403;-1 2 0 2 4 2 1 3 2 6 4 3 7 2 11 7 8 8 7 6 4 4 7 0 3 5 0 2 5 7 4 3 
