\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000786
0,12207031;-1 3 0 3 2 4 4 3 3 6 2 3 9 3 8 6 9 9 4 4 5 5 5 2 6 6 1 0 5 3 7 2 
0,24414062;0 2 2 2 2 3 3 3 2 7 3 4 8 1 12 7 9 9 6 6 4 5 6 1 3 6 -1 3 4 1 5 3 
0,36621093;0 3 2 3 4 2 5 3 2 4 4 2 7 1 10 9 6 10 6 7 5 2 7 1 5 5 -1 1 2 6 4 1 
0,48828124;-2 3 0 3 5 2 5 4 4 4 4 5 8 2 13 9 6 8 5 4 2 3 7 2 4 5 -1 2 5 4 4 2 
0,61035155;1 3 0 1 3 1 3 5 4 4 5 3 6 3 8 6 9 7 6 4 6 4 5 2 2 5 1 2 8 8 5 3 
0,73242186;1 4 3 2 3 5 3 5 6 4 2 4 6 5 9 7 10 7 5 4 4 2 6 2 5 5 -2 1 4 5 6 1 
0,85449217;1 3 0 3 2 2 4 2 3 3 2 4 6 1 12 8 7 7 7 7 4 3 4 3 5 5 0 1 4 6 1 2 
0,97656248;1 1 1 3 3 3 6 3 1 5 3 5 5 1 9 9 8 7 7 3 5 3 6 3 3 3 0 3 3 3 2 1 
1,09863279;0 3 0 3 4 3 2 3 3 4 2 3 9 3 8 9 8 6 6 5 3 5 6 3 4 5 -1 2 4 2 4 0 
1,2207031;2 3 2 3 0 2 4 3 3 6 4 5 7 1 9 10 9 7 6 3 3 4 6 1 5 4 1 2 3 5 4 2 
1,34277341;0 3 1 2 2 3 5 2 5 7 4 5 5 1 11 7 9 8 6 7 7 5 6 2 3 4 0 3 3 5 4 1 
1,46484372;-1 3 3 3 5 2 3 3 2 2 4 3 8 2 9 10 10 8 5 8 3 4 7 4 4 5 -1 1 3 5 7 1 
1,58691403;2 6 1 5 6 2 3 1 2 6 3 3 6 0 11 8 10 9 6 5 3 3 7 1 4 5 1 3 5 5 2 0 
1,70898434;0 4 4 1 3 3 3 2 3 6 3 2 7 3 12 6 6 9 6 5 5 5 4 0 4 5 0 2 3 4 8 2 
1,83105465;-2 1 3 4 2 2 5 4 4 5 3 4 4 1 9 7 7 7 4 5 5 3 5 0 3 5 1 4 3 5 5 3 
1,95312496;-2 2 5 4 2 3 5 1 1 4 3 3 6 2 10 8 10 8 6 4 3 5 4 -2 2 3 0 4 4 3 6 1 
2,07519527;0 2 2 4 4 2 6 2 1 5 5 3 7 4 9 8 9 9 6 5 4 4 7 4 5 2 1 0 2 4 4 1 
2,19726558;1 3 4 2 4 2 3 3 2 2 4 3 7 0 10 11 9 9 5 5 5 4 6 1 5 3 3 2 6 5 6 2 
2,31933589;-3 5 2 1 4 3 5 4 2 5 5 4 5 2 10 6 9 7 6 5 2 5 5 0 3 3 2 5 5 6 5 1 
2,4414062;-1 4 2 4 2 2 4 2 1 5 4 4 6 3 8 8 12 7 6 7 2 6 6 3 4 4 3 1 1 5 5 0 
2,56347651;1 3 4 1 1 1 3 4 5 7 2 4 6 2 9 8 10 10 5 8 3 1 6 1 5 4 0 0 5 7 7 0 
2,68554682;-2 3 0 3 3 2 2 4 1 4 4 3 5 6 11 10 10 9 3 3 4 5 5 3 3 5 0 3 3 6 6 2 
2,80761713;1 5 1 2 0 3 3 2 3 4 2 4 6 2 10 7 9 10 5 4 2 3 6 3 3 3 2 3 5 7 5 1 
2,92968744;1 2 2 3 2 2 1 3 1 8 2 1 8 1 11 9 8 9 5 5 2 4 6 1 6 3 0 2 2 6 6 1 
3,05175775;0 3 1 1 2 4 3 4 3 5 3 4 4 2 9 6 9 8 5 3 5 5 7 4 4 5 2 2 3 7 6 0 
3,17382806;-1 4 2 2 2 3 5 2 1 5 1 1 8 1 10 7 12 12 6 5 4 3 7 0 5 5 0 2 3 5 5 2 
3,29589837;2 3 2 4 6 5 6 6 6 4 3 3 7 4 9 8 11 10 7 6 0 6 7 3 2 3 0 3 5 3 5 3 
3,41796868;-2 5 1 3 2 3 4 2 4 4 0 5 7 6 10 8 8 8 6 7 6 3 6 1 5 6 1 4 3 7 3 -1 
3,54003899;-1 1 2 2 4 2 3 3 4 0 5 4 8 5 10 9 9 9 4 4 3 2 5 2 2 6 -1 4 5 5 7 -1 
3,6621093;-2 5 4 3 2 4 3 3 2 4 4 6 7 3 11 9 8 9 5 4 2 3 5 3 3 3 2 2 4 3 4 0 
3,78417961;-1 3 2 2 3 4 2 5 1 4 4 5 8 4 9 9 9 7 5 6 4 3 5 2 4 3 1 2 2 4 6 3 
3,90624992;-2 5 1 4 2 3 4 1 4 5 3 4 6 -1 10 9 9 9 7 4 3 1 4 1 3 4 -1 2 4 4 4 2 
4,02832023;-1 4 2 0 2 1 5 4 1 5 4 6 7 -1 11 10 7 8 7 7 0 3 5 4 4 4 1 4 4 6 6 3 
4,15039054;1 1 2 2 5 4 7 3 5 5 6 4 7 3 10 8 8 10 5 4 2 4 5 1 3 3 0 2 2 1 5 -1 
4,27246085;1 4 1 4 4 5 3 5 3 6 1 3 7 3 9 6 10 8 4 5 4 0 6 1 6 7 2 3 3 5 6 3 
4,39453116;-2 1 2 1 4 3 3 3 2 7 3 4 6 1 9 9 8 10 3 7 4 3 5 3 5 3 1 2 6 6 5 3 
4,51660147;0 4 1 2 3 4 4 4 3 5 1 7 6 2 7 6 7 8 7 7 2 3 7 3 3 5 -2 2 3 5 7 1 
4,63867178;1 2 3 2 3 4 4 3 3 5 3 6 8 4 10 10 9 9 4 5 1 3 5 1 1 5 0 3 3 6 4 4 
4,76074209;0 5 2 2 2 3 5 4 3 6 3 6 6 2 7 7 9 9 6 4 4 3 4 3 3 7 -2 1 3 5 4 2 
4,8828124;-1 2 3 4 3 4 4 4 2 5 3 6 5 3 9 8 7 9 4 6 5 3 5 4 5 5 0 2 3 4 5 3 
5,00488270999999;-2 6 2 4 3 5 4 4 4 5 5 5 5 1 10 8 7 6 5 5 5 2 5 1 3 3 -2 2 6 7 7 3 
5,12695301999999;-1 4 2 0 2 4 4 3 2 5 4 2 7 3 10 9 11 9 7 4 4 4 6 4 3 5 -1 3 6 6 5 2 
5,24902332999999;-1 3 1 4 3 3 3 5 2 6 3 1 7 3 11 8 8 9 8 7 3 5 7 1 4 3 3 5 6 5 6 2 
5,37109363999999;-2 3 3 3 3 1 2 4 3 4 2 4 8 2 10 10 9 12 5 5 4 4 6 2 3 3 3 2 5 6 6 3 
5,49316394999999;-1 4 1 3 3 3 4 4 2 8 5 4 9 2 11 7 9 6 5 7 6 6 7 -1 2 3 0 2 6 4 6 5 
5,61523425999999;-1 2 3 0 4 1 3 4 4 3 2 3 6 1 8 8 7 9 7 6 4 1 5 3 5 6 1 3 5 4 5 -2 
5,73730456999999;1 2 2 3 3 -1 4 3 3 6 5 5 8 4 12 8 8 11 5 6 4 5 6 0 2 6 1 3 4 4 5 2 
5,85937487999999;2 2 4 3 2 4 3 3 3 5 4 2 7 3 11 10 7 9 6 5 5 2 6 2 3 4 -3 4 4 4 7 3 
5,98144518999999;0 3 1 2 3 3 3 2 1 4 2 4 8 2 9 8 9 8 6 7 4 2 5 1 5 6 1 5 5 5 7 3 
6,10351549999999;1 5 3 1 1 4 5 2 2 4 2 6 9 1 12 8 8 9 8 7 4 3 7 0 5 7 -2 3 2 6 4 -1 
6,22558580999999;-1 4 1 3 3 0 2 7 2 5 3 4 10 3 11 7 6 8 6 4 4 0 5 2 4 7 3 0 2 2 6 2 
6,34765611999999;-2 2 2 1 4 3 5 3 4 4 5 4 7 1 10 9 8 12 6 4 3 4 5 3 5 4 3 2 2 5 6 -1 
6,46972642999999;-3 1 1 4 4 2 3 3 4 1 1 3 6 2 9 10 10 8 8 8 4 5 3 1 3 5 1 4 4 5 4 -1 
6,59179673999999;1 3 0 2 4 3 3 1 3 5 3 2 6 2 9 6 10 10 3 4 3 6 8 3 6 8 -1 1 4 6 5 0 
6,71386704999999;-2 5 2 3 2 1 2 3 3 3 2 2 7 5 10 8 8 7 6 4 3 1 6 3 2 5 2 0 4 4 6 3 
6,83593735999999;-1 4 1 1 3 2 5 4 3 3 1 4 8 4 11 10 6 10 6 7 1 6 6 0 2 5 -1 3 3 5 6 2 
6,95800766999999;2 2 1 4 2 3 3 6 5 7 4 2 5 3 9 8 8 9 6 5 3 2 6 1 2 3 1 5 2 4 4 1 
7,08007797999999;0 3 3 5 3 4 4 3 4 5 1 5 6 2 11 10 8 10 3 6 3 5 8 3 1 5 -1 3 4 3 7 4 
7,20214828999999;1 5 4 2 4 4 1 4 4 4 1 5 8 3 11 8 9 8 6 6 4 1 5 2 3 6 2 1 4 6 6 2 
7,32421859999999;1 3 1 2 2 2 0 3 3 4 2 4 7 4 9 8 8 10 7 4 4 3 6 3 6 5 0 1 2 2 8 1 
7,44628890999999;-3 4 1 3 2 4 4 2 3 4 1 4 7 3 9 10 9 6 8 6 5 4 5 1 2 5 -1 2 2 5 3 3 
7,56835921999999;1 4 1 3 2 1 2 4 3 7 3 2 6 4 10 6 10 8 7 4 3 2 3 2 6 6 -1 1 3 7 2 1 
7,69042952999999;1 2 1 2 2 4 4 7 3 5 6 2 7 1 8 9 9 10 4 8 1 7 7 1 5 4 0 3 4 6 6 3 
7,81249983999999;2 6 4 2 3 0 5 3 2 3 5 4 7 3 11 8 9 9 5 7 3 1 4 2 4 2 1 1 6 7 5 0 
7,93457014999999;0 4 -1 4 2 3 2 0 2 5 2 3 6 3 7 10 10 8 5 8 3 7 4 0 5 3 0 2 1 4 4 3 
8,05664045999999;0 3 2 0 0 5 4 3 3 6 3 5 8 2 11 9 9 10 8 7 2 4 8 3 5 4 2 3 3 5 4 1 
8,17871076999999;1 6 1 4 5 4 4 5 2 4 4 2 7 4 9 9 10 8 5 6 2 3 6 5 3 5 -1 4 4 3 6 0 
8,30078107999999;-2 4 2 3 2 2 6 2 2 6 3 5 6 2 9 9 9 8 6 6 4 2 6 4 2 5 1 4 2 3 5 -1 
8,42285138999999;-1 4 1 2 3 3 5 4 5 4 3 3 5 3 10 9 11 9 7 6 5 3 6 1 5 2 0 1 2 4 4 5 
8,54492169999999;1 4 1 2 2 3 2 1 1 6 4 2 6 -1 11 9 9 8 6 3 3 6 5 2 5 7 0 2 4 3 7 2 
8,66699200999999;-2 2 0 3 3 3 5 2 5 3 5 5 6 2 9 11 7 7 7 4 5 4 5 1 2 4 0 3 3 6 4 3 
8,78906231999999;0 3 1 0 3 1 5 3 4 5 1 5 6 3 8 9 10 8 7 6 4 3 5 4 4 3 0 1 5 5 3 3 
8,91113262999999;2 2 1 2 2 3 4 3 3 6 4 4 7 2 10 10 10 9 8 5 3 5 7 -1 3 8 2 3 4 5 4 3 
9,03320293999999;1 3 2 2 3 2 6 4 1 7 2 6 7 4 11 8 10 10 8 4 4 4 6 1 3 3 1 3 3 5 7 1 
9,15527324999999;1 3 3 1 2 0 4 4 3 4 1 2 5 3 10 9 9 7 5 6 5 3 6 2 3 3 2 4 5 6 7 1 
9,27734355999999;0 2 3 4 2 4 4 2 3 6 3 3 6 2 11 7 7 9 7 5 3 2 4 3 3 3 -1 0 5 5 6 1 
9,39941386999999;1 4 1 3 3 0 2 2 2 5 3 6 6 1 9 7 8 9 7 6 4 4 5 2 4 6 1 4 3 4 4 0 
9,52148417999999;-1 4 2 2 2 2 2 3 3 6 4 5 6 2 10 11 7 9 6 5 4 5 5 -2 3 6 -1 3 4 6 3 0 
9,64355448999999;-1 4 -1 2 0 3 2 2 2 4 4 7 9 3 9 11 7 9 5 3 4 2 8 1 3 7 -1 0 3 4 6 2 
9,76562479999999;-2 3 2 3 4 3 3 3 3 2 0 3 5 3 10 9 9 10 7 6 4 3 6 5 3 4 0 4 2 3 5 2 
9,88769510999999;-1 4 1 3 2 3 4 3 3 8 3 4 7 2 9 11 9 10 9 5 3 5 5 0 4 5 4 3 3 3 4 2 
10,00976542;0 4 0 4 2 2 2 2 4 2 3 2 6 3 11 10 11 9 6 5 4 1 6 2 4 6 -4 4 5 6 6 4 
10,13183573;-1 2 4 5 3 3 3 4 3 5 2 4 7 4 8 9 9 8 6 6 5 3 6 3 5 5 2 0 3 4 5 1 
10,25390604;-1 3 1 1 5 1 3 2 2 6 1 2 5 1 11 10 10 11 6 4 5 3 9 1 3 5 -2 3 1 5 4 3 
10,37597635;0 5 1 4 5 1 5 5 2 6 3 0 8 3 11 9 8 11 8 8 1 5 8 2 2 4 1 2 3 3 5 0 
10,49804666;0 1 -3 1 3 2 5 5 3 6 2 2 7 2 11 7 7 8 5 6 5 2 5 1 4 5 1 4 3 6 4 1 
10,62011697;-4 4 2 2 3 4 3 3 2 4 3 4 7 -3 10 10 10 9 7 6 4 2 7 3 3 6 0 2 5 5 5 2 
10,74218728;-1 5 0 3 5 3 4 1 6 5 4 6 8 4 11 9 11 8 5 4 5 3 5 1 4 7 2 1 4 5 3 2 
10,86425759;-1 4 1 2 1 1 4 4 1 4 4 3 7 2 9 9 8 10 4 4 5 3 7 3 3 4 -3 3 3 4 5 0 
10,9863279;-1 3 2 3 2 4 2 5 1 3 2 4 6 2 9 11 10 7 7 5 3 2 7 1 5 4 0 2 4 6 4 1 
11,10839821;0 3 0 3 6 2 3 4 3 5 2 5 8 4 10 7 7 10 6 3 5 2 7 2 4 7 1 0 4 3 5 1 
11,23046852;-1 2 0 3 2 2 3 3 3 3 1 6 5 2 9 10 9 8 9 5 4 4 6 2 3 6 -1 2 4 5 5 3 
11,35253883;3 2 1 5 4 3 4 3 3 3 2 7 6 4 11 10 8 8 8 5 4 3 5 2 3 5 0 2 5 4 5 1 
11,47460914;0 4 3 1 3 3 5 3 3 6 2 5 8 4 9 11 7 8 7 6 3 5 7 3 5 6 0 1 2 4 5 3 
11,59667945;1 4 2 3 3 2 4 0 1 4 2 6 8 4 11 8 11 7 7 7 3 4 5 1 5 5 1 0 4 5 7 1 
11,71874976;-1 4 3 4 2 4 4 4 4 3 1 3 8 2 10 9 8 10 7 5 3 5 4 0 3 5 1 2 4 5 3 -1 
11,84082007;0 5 -1 4 2 2 5 0 3 5 4 6 6 1 11 8 11 11 4 5 2 4 4 1 3 3 2 3 4 5 4 2 
11,96289038;0 3 3 3 4 3 2 3 2 4 4 4 5 1 10 8 11 8 6 7 7 3 6 0 3 4 1 4 3 5 7 0 
12,08496069;-3 3 1 1 2 1 3 3 1 4 2 5 5 3 9 9 7 8 7 4 5 3 5 1 4 3 -1 1 4 7 6 0 
12,207031;1 3 1 1 2 2 4 5 2 8 1 2 6 4 10 6 11 8 10 7 1 4 5 4 4 5 1 3 3 6 7 0 
12,32910131;-1 3 0 5 4 2 3 5 2 5 5 5 7 4 13 8 9 7 6 5 3 3 5 -1 4 4 2 2 4 5 7 1 
12,45117162;-1 2 3 1 4 2 3 1 3 5 5 7 5 -1 9 10 7 7 9 5 3 5 6 5 2 5 -1 4 3 5 5 1 
12,57324193;-1 4 4 3 4 1 2 4 1 4 5 6 6 1 10 8 6 8 7 5 2 3 6 2 5 4 1 1 2 5 4 3 
12,69531224;-1 2 2 0 1 4 2 5 5 5 4 5 6 3 9 10 10 6 6 6 6 3 5 2 6 6 0 5 5 8 4 1 
