\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001057
0,12207031;0 5 3 3 0 2 1 3 0 1 1 0 5 0 6 7 6 7 9 10 16 21 31 43 62 106 176 299 503 820 1271 1776 
0,24414062;1 3 3 2 2 2 1 1 0 2 -1 2 5 0 8 6 5 7 8 13 14 22 31 41 64 104 178 302 505 824 1284 1791 
0,36621093;1 5 2 1 3 -2 3 1 0 1 0 1 4 -2 4 3 3 9 7 14 15 20 31 37 63 108 180 303 510 834 1294 1809 
0,48828124;0 4 2 1 2 0 3 3 4 4 2 1 5 1 5 5 5 8 7 12 16 23 32 42 66 108 178 308 514 839 1306 1819 
0,61035155;3 3 3 2 2 3 4 0 2 0 1 0 5 -3 6 5 5 6 9 11 15 20 32 40 65 107 183 309 517 848 1314 1836 
0,73242186;1 5 2 3 4 1 4 1 3 3 2 -1 3 -3 5 4 4 8 8 13 16 21 34 42 65 106 183 311 524 853 1325 1847 
0,85449217;-1 3 2 2 1 0 0 1 1 3 2 0 4 -3 5 6 5 8 9 12 17 22 32 43 66 108 183 313 528 861 1333 1858 
0,97656248;2 5 0 3 6 -1 1 0 0 3 0 2 4 -2 5 4 6 5 9 13 14 21 31 42 65 112 186 317 532 864 1345 1871 
1,09863279;4 3 1 2 0 0 2 2 0 3 1 2 3 0 7 4 4 6 7 13 18 19 30 42 64 112 187 319 535 873 1353 1883 
1,2207031;2 5 1 3 2 0 2 -1 0 4 -1 1 6 -2 5 2 6 8 8 12 13 21 31 40 64 111 188 320 539 879 1367 1897 
1,34277341;1 2 3 2 2 1 0 0 -1 3 -2 -1 4 1 6 7 8 9 8 13 15 20 34 40 64 111 187 321 543 887 1376 1911 
1,46484372;3 5 1 2 3 -2 3 1 0 1 1 1 0 -3 5 6 4 8 10 11 18 20 34 40 66 113 188 325 550 895 1387 1922 
1,58691403;5 4 2 2 2 3 2 3 -1 1 1 3 4 -2 4 4 5 6 9 14 16 22 33 42 67 111 191 326 553 901 1396 1934 
1,70898434;0 5 1 4 3 0 4 0 0 0 2 2 2 1 7 6 4 5 6 13 18 23 34 41 64 113 191 328 557 907 1405 1947 
1,83105465;1 4 2 2 1 2 2 2 2 3 1 3 2 1 7 4 6 6 7 12 17 23 33 43 68 113 193 329 558 913 1415 1961 
1,95312496;2 2 0 0 0 0 3 0 -3 1 1 1 3 -2 7 6 7 7 10 13 17 23 34 40 67 114 193 333 564 919 1425 1971 
2,07519527;4 5 1 1 1 2 1 1 2 1 2 0 4 -1 4 4 9 9 7 13 16 21 35 41 68 114 198 335 568 928 1439 1987 
2,19726558;1 2 2 1 3 0 2 1 3 4 0 2 4 -1 9 5 5 7 8 10 17 23 34 42 66 116 198 338 570 937 1446 2000 
2,31933589;4 5 0 1 3 -2 0 3 0 6 1 3 3 0 6 5 4 7 7 15 16 21 34 43 70 115 198 339 577 942 1457 2013 
2,4414062;3 6 3 2 1 1 3 -1 0 5 0 2 4 1 6 4 5 8 8 12 17 22 34 43 69 119 198 341 580 947 1467 2025 
2,56347651;-1 5 2 -2 4 0 0 2 1 4 1 0 1 0 8 3 8 6 7 11 15 22 33 46 71 118 201 342 583 953 1478 2037 
2,68554682;1 5 -1 0 2 2 1 4 2 2 2 1 2 -1 5 4 8 7 6 12 13 25 33 47 71 117 201 344 590 958 1488 2049 
2,80761713;2 2 1 3 4 0 3 1 1 -1 -1 1 4 -2 6 6 6 10 7 13 18 22 35 43 73 120 201 346 594 969 1497 2063 
2,92968744;2 3 2 0 2 2 0 1 2 1 3 -2 5 -1 7 5 1 7 8 13 16 22 33 47 70 120 204 346 598 974 1507 2077 
3,05175775;2 4 1 2 0 0 5 2 1 3 1 2 5 1 6 5 6 8 9 14 16 22 35 46 70 121 202 350 600 980 1519 2090 
3,17382806;3 3 0 1 3 0 0 2 1 2 1 2 5 -1 7 7 7 9 7 12 17 24 34 45 70 121 204 351 602 987 1527 2100 
3,29589837;3 4 3 1 4 3 0 3 2 1 2 1 2 -1 6 2 6 7 7 14 17 25 34 45 70 119 206 352 606 994 1537 2116 
3,41796868;-1 1 0 2 1 -1 3 0 0 5 0 1 3 0 9 4 7 8 9 15 18 25 34 44 70 121 206 355 610 1000 1550 2125 
3,54003899;1 0 2 2 1 2 3 1 2 1 0 0 3 1 6 6 5 10 9 14 16 21 34 45 72 122 208 354 613 1006 1555 2135 
3,6621093;0 4 1 2 1 0 2 1 0 3 0 4 6 -1 8 6 6 8 10 13 17 24 36 44 71 124 207 358 616 1014 1569 2153 
3,78417961;0 4 2 1 3 4 3 1 2 4 -1 1 4 -3 5 6 3 7 11 12 17 25 35 47 71 125 210 360 619 1018 1576 2161 
3,90624992;2 4 3 1 0 0 2 -1 1 2 -1 4 4 -1 7 3 4 7 9 16 19 22 36 46 71 122 209 359 620 1024 1582 2176 
4,02832023;0 2 3 4 1 0 2 3 1 2 1 2 3 1 10 9 7 6 7 12 18 24 35 44 73 123 210 364 626 1032 1593 2188 
4,15039054;1 3 1 2 1 3 0 0 1 1 2 2 4 -1 6 5 5 9 11 12 16 25 36 45 72 123 212 365 629 1037 1600 2199 
4,27246085;1 4 1 1 1 1 3 0 0 2 -1 1 4 -1 8 6 5 8 9 14 17 23 36 48 71 123 212 364 630 1044 1613 2209 
4,39453116;1 5 1 1 0 4 2 1 2 4 2 1 0 -1 6 4 6 9 9 14 17 23 36 46 74 125 214 364 633 1048 1623 2223 
4,51660147;1 5 2 0 2 -1 1 0 1 3 1 0 5 -3 6 7 4 10 8 14 16 24 37 45 74 127 215 369 637 1053 1630 2233 
4,63867178;0 5 1 2 0 -2 2 1 0 6 0 1 5 0 6 8 6 8 10 13 17 25 36 51 74 126 215 371 638 1056 1642 2247 
4,76074209;4 5 0 3 1 0 0 3 1 4 1 1 4 -1 4 5 7 7 8 12 16 23 35 47 73 127 214 370 641 1064 1646 2256 
4,8828124;-1 2 0 2 -1 0 1 -1 -2 3 0 1 1 -2 5 6 6 10 10 13 18 24 35 47 75 125 215 374 645 1068 1654 2268 
5,00488270999999;2 4 1 3 1 0 3 0 1 4 1 3 5 -1 6 5 4 8 10 15 15 24 36 47 74 127 217 372 647 1076 1664 2278 
5,12695301999999;1 4 2 2 2 -1 2 -1 0 2 1 3 5 0 5 4 5 9 9 13 17 25 37 48 73 126 219 375 649 1078 1670 2291 
5,24902332999999;3 4 2 3 2 2 2 2 0 3 1 -1 2 0 6 7 6 8 11 14 20 25 36 50 75 129 218 377 653 1083 1680 2300 
5,37109363999999;2 5 1 1 0 -2 4 2 1 1 -2 1 3 0 6 4 4 8 10 16 16 27 35 47 74 129 217 376 655 1085 1685 2309 
5,49316394999999;-1 4 1 4 0 1 0 3 0 0 0 1 4 -2 5 3 6 10 9 15 19 26 38 49 75 128 220 378 658 1089 1694 2320 
5,61523425999999;0 4 2 4 -1 2 5 3 3 2 1 4 0 0 8 6 6 8 9 17 17 22 38 50 74 126 220 378 658 1094 1703 2331 
5,73730456999999;2 4 2 1 4 0 1 3 1 3 1 1 3 -1 4 5 8 7 10 13 19 24 37 45 76 130 222 380 660 1099 1709 2339 
5,85937487999999;0 1 0 2 2 2 4 3 0 3 1 4 4 -2 6 4 4 9 9 14 17 27 39 48 76 129 219 381 664 1102 1716 2351 
5,98144518999999;1 6 1 2 2 0 6 0 1 0 2 3 2 -1 7 4 7 9 10 13 17 24 39 48 78 130 224 385 666 1106 1722 2361 
6,10351549999999;3 2 2 0 3 0 3 3 -1 1 0 0 4 0 7 6 6 11 8 16 16 25 37 50 78 127 226 384 667 1108 1732 2376 
6,22558580999999;3 4 2 1 1 0 2 2 -2 3 1 3 1 1 5 6 6 6 10 15 17 27 38 49 77 133 222 386 669 1114 1735 2384 
6,34765611999999;0 5 1 0 1 1 0 2 0 4 1 0 1 -1 8 6 8 8 10 12 17 24 36 52 76 133 224 385 669 1117 1741 2397 
