\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001033
0,12207031;1 3 4 5 6 1 6 7 10 19 23 42 88 2220 25913 33937 33287 24995 2865 107 48 29 20 8 7 9 2 4 5 4 6 2 
0,24414062;1 6 2 4 3 0 2 0 3 3 1 2 0 -1 4 3 5 7 5 10 12 16 24 30 51 86 149 263 452 741 1152 1571 
0,36621093;1 6 1 2 2 2 2 2 4 3 1 2 3 -2 6 4 4 6 5 9 12 17 27 34 51 87 151 269 457 748 1164 1586 
0,48828124;3 4 3 3 0 2 2 4 0 2 -1 1 5 1 4 5 5 5 8 10 12 16 25 32 52 92 153 269 461 754 1175 1599 
0,61035155;2 4 2 2 2 2 1 1 4 -1 0 2 4 -1 4 4 3 4 4 8 12 16 26 31 51 91 151 271 463 759 1185 1611 
0,73242186;3 4 2 3 3 2 3 3 1 2 4 1 3 1 7 2 2 5 8 10 16 18 27 31 54 88 154 273 467 766 1194 1623 
0,85449217;2 3 1 3 3 -1 3 2 1 1 -2 3 2 0 7 3 6 7 8 8 12 16 27 34 54 88 155 275 472 774 1204 1635 
0,97656248;1 4 2 1 3 3 3 2 1 2 1 1 3 0 9 4 5 6 7 9 12 17 25 33 52 92 156 279 479 783 1219 1654 
1,09863279;2 5 -1 3 4 2 -1 2 -1 2 1 2 4 2 5 4 4 9 7 11 12 19 29 33 53 92 157 280 484 788 1225 1658 
1,2207031;3 4 3 2 0 0 2 3 2 1 -1 1 5 -2 7 4 4 5 5 9 12 18 27 32 53 90 157 282 487 796 1237 1674 
1,34277341;3 5 5 3 3 3 6 1 4 1 0 3 5 0 7 4 4 2 5 10 12 16 26 34 54 93 159 282 490 802 1246 1682 
1,46484372;4 3 0 3 3 2 2 0 0 3 3 2 2 -1 8 3 4 5 7 11 12 18 26 34 54 96 160 284 491 807 1258 1694 
1,58691403;3 4 1 3 5 -1 1 1 2 3 -1 1 1 -1 6 0 5 8 5 11 11 18 28 34 56 95 160 288 499 815 1266 1708 
1,70898434;5 5 1 2 3 2 3 1 1 5 2 1 4 -2 6 2 6 7 6 9 13 18 27 32 55 96 161 290 503 821 1274 1721 
1,83105465;3 3 2 3 2 -2 3 2 2 2 2 1 3 -2 5 6 5 7 8 11 14 14 28 34 55 93 162 290 504 830 1285 1735 
