\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001055
0,12207031;-1 3 5 4 1 1 4 0 0 4 0 1 4 -2 4 3 7 6 8 11 15 16 26 34 56 95 159 264 442 727 1127 1573 
0,24414062;3 3 4 1 1 -1 3 3 1 1 0 1 5 0 4 3 3 7 6 10 15 18 27 37 56 93 159 269 450 731 1135 1585 
0,36621093;2 2 1 3 2 -2 -2 0 2 3 3 -2 4 -3 4 4 5 7 7 11 13 20 27 33 59 95 162 270 450 736 1144 1598 
0,48828124;2 3 3 0 4 3 3 3 -2 2 1 2 5 -2 7 5 5 7 7 13 14 20 29 36 58 97 162 270 454 741 1153 1607 
0,61035155;3 3 1 5 0 0 4 1 1 1 2 1 3 -3 5 5 6 6 7 10 13 21 28 37 56 95 162 273 459 750 1162 1620 
0,73242186;4 4 0 1 1 0 0 0 -1 2 0 1 3 -1 6 5 5 6 8 12 12 20 27 36 56 97 163 277 464 757 1173 1634 
0,85449217;1 5 2 3 2 0 -1 0 1 2 0 2 4 2 7 2 5 7 7 12 15 19 28 36 59 99 165 281 468 761 1182 1645 
0,97656248;1 5 2 0 0 -1 2 3 1 3 1 -1 3 -1 6 4 5 6 7 13 12 20 31 37 59 98 166 278 470 769 1192 1662 
1,09863279;1 4 3 5 2 2 3 1 -3 0 1 0 3 2 9 1 5 8 7 13 12 16 27 38 60 101 166 284 476 774 1201 1668 
1,2207031;3 3 1 3 1 2 3 3 -1 4 2 0 4 0 5 5 5 8 7 9 15 21 29 37 59 98 170 286 479 782 1215 1683 
1,34277341;2 5 0 1 0 -1 1 2 1 5 0 -1 2 -1 7 4 7 8 10 12 15 22 30 37 58 104 169 288 484 784 1219 1695 
1,46484372;3 6 1 2 1 -1 3 1 1 2 1 -1 2 -2 6 6 4 6 6 12 14 20 32 40 59 101 172 287 487 791 1229 1708 
1,58691403;0 4 2 3 2 0 2 3 1 3 2 2 3 -2 7 4 3 6 8 12 15 22 30 39 59 104 173 293 492 801 1241 1717 
1,70898434;2 4 3 0 2 -2 3 1 -1 2 0 2 0 3 6 3 5 7 7 14 14 19 32 37 62 102 173 294 493 807 1248 1730 
1,83105465;-1 4 0 3 0 1 2 2 1 3 0 0 2 1 6 4 5 7 8 11 15 22 30 39 61 106 173 293 499 812 1259 1745 
1,95312496;3 2 -1 4 5 0 0 0 0 3 0 0 3 -1 6 4 8 4 7 11 14 20 29 39 60 104 174 297 502 820 1270 1756 
2,07519527;2 5 1 4 3 2 2 -1 0 1 -1 2 3 1 7 3 6 8 8 11 14 19 31 38 59 104 176 300 507 826 1277 1769 
2,19726558;2 6 3 1 4 3 3 0 3 5 1 0 4 0 7 4 4 10 8 13 13 18 32 40 61 106 176 303 509 831 1288 1781 
2,31933589;0 4 1 2 3 -1 4 3 2 1 2 3 4 -3 6 6 5 7 7 10 14 21 31 38 64 106 177 305 514 837 1299 1795 
2,4414062;1 4 1 1 2 2 -1 2 2 -1 1 1 2 1 7 3 3 8 9 11 13 19 31 41 62 106 183 305 519 844 1306 1808 
2,56347651;2 5 3 1 1 1 3 2 5 0 2 0 4 -3 7 3 5 7 8 12 15 19 30 40 62 107 179 306 520 854 1319 1814 
2,68554682;3 3 3 1 -1 -2 3 2 1 5 0 2 5 0 4 5 6 10 8 9 13 19 29 40 62 107 183 309 528 857 1328 1830 
2,80761713;0 5 2 2 1 0 2 2 -2 1 0 1 5 -3 4 1 7 8 8 14 14 20 32 40 62 108 183 313 530 863 1338 1841 
2,92968744;0 4 0 2 3 0 1 -1 2 1 0 -1 3 -3 6 5 7 7 8 12 14 21 30 40 61 107 184 312 535 871 1349 1854 
3,05175775;0 3 1 1 1 1 4 3 1 1 0 2 2 -1 6 4 5 7 7 13 14 18 33 41 64 109 185 313 536 876 1355 1867 
3,17382806;2 5 0 -1 1 2 1 1 2 4 0 3 3 1 8 7 6 8 12 12 17 20 32 41 63 111 185 315 542 884 1365 1877 
3,29589837;1 2 3 2 1 1 3 0 2 2 1 0 4 -3 6 3 6 6 8 10 15 22 35 43 62 111 186 318 544 890 1375 1889 
3,41796868;2 4 2 1 1 0 -1 1 0 -1 -2 1 3 1 6 5 5 9 8 11 17 23 32 43 62 110 187 321 549 897 1387 1901 
3,54003899;0 4 -1 3 1 0 3 1 -1 4 -1 4 1 0 7 3 3 8 8 13 15 19 32 40 64 112 187 324 551 901 1393 1917 
3,6621093;-1 3 1 2 3 2 1 2 3 2 2 0 4 0 7 5 4 8 10 12 17 19 33 41 65 113 188 323 555 907 1400 1926 
3,78417961;0 3 3 0 1 1 2 2 -2 3 1 1 4 -1 7 3 5 5 6 11 17 20 32 42 63 111 189 322 557 918 1411 1937 
3,90624992;1 3 0 2 2 1 2 4 -1 2 -1 3 4 -4 5 7 4 7 6 12 16 18 32 42 68 112 192 324 562 919 1418 1949 
4,02832023;2 4 2 1 -1 2 1 1 -2 2 1 0 1 0 9 4 6 7 10 12 13 20 31 43 66 115 191 327 562 926 1430 1960 
4,15039054;-1 2 1 -1 2 2 2 1 2 2 0 1 4 -2 8 6 7 6 8 14 17 21 31 43 69 117 192 330 569 933 1438 1971 
4,27246085;0 5 0 4 1 1 2 1 1 4 3 0 3 0 7 6 8 7 10 13 16 21 34 43 66 116 191 331 569 937 1448 1983 
4,39453116;2 3 3 3 3 -1 3 -1 1 2 0 3 3 -1 3 3 6 5 6 16 18 23 33 43 66 115 197 333 574 944 1457 1996 
4,51660147;1 3 2 2 2 0 1 2 0 3 1 3 3 -1 7 5 5 8 9 11 17 24 33 43 68 116 194 335 575 948 1464 2007 
4,63867178;0 4 1 0 2 1 2 0 1 3 -2 0 3 -3 5 2 5 8 10 12 17 24 32 43 68 115 197 336 581 955 1474 2019 
4,76074209;4 3 3 2 0 2 5 3 3 4 0 0 4 -2 6 5 3 9 6 13 16 23 34 44 65 118 195 338 581 962 1484 2031 
4,8828124;1 4 2 2 2 -1 2 1 0 2 2 3 6 -1 5 4 6 8 9 13 16 20 33 41 69 119 200 341 586 967 1492 2043 
5,00488270999999;0 5 1 4 1 3 1 0 -1 3 4 2 0 0 6 6 7 8 9 11 17 20 34 44 67 116 198 342 586 970 1502 2054 
5,12695301999999;3 5 2 2 2 0 1 4 0 3 0 -1 5 -2 6 7 6 7 9 14 16 22 33 43 68 117 200 340 588 975 1508 2063 
5,24902332999999;1 5 1 3 1 0 3 1 0 1 0 0 3 0 6 2 6 6 10 14 16 22 33 43 68 119 201 346 592 980 1513 2071 
5,37109363999999;2 3 0 2 1 3 2 1 1 1 -1 2 5 0 5 6 6 8 7 13 16 24 32 45 69 120 201 342 597 984 1522 2081 
5,49316394999999;2 2 1 1 2 1 1 1 2 2 1 -1 2 -1 7 7 6 7 8 13 16 23 33 42 69 121 205 343 596 988 1532 2095 
5,61523425999999;1 3 1 2 2 1 1 2 0 2 -1 1 3 0 7 6 7 8 11 13 17 25 34 45 70 123 204 346 601 992 1541 2109 
5,73730456999999;1 5 1 0 2 0 1 1 0 1 0 2 2 -1 8 3 5 9 8 14 17 23 34 45 68 122 202 346 604 995 1548 2116 
5,85937487999999;1 5 0 2 1 0 3 1 0 -1 1 0 3 -1 4 7 4 7 8 13 15 22 33 47 70 122 204 348 605 999 1552 2124 
5,98144518999999;2 4 2 1 1 0 1 3 1 4 0 1 4 -1 5 9 6 9 8 15 15 20 36 41 69 121 205 348 607 1004 1560 2137 
6,10351549999999;1 5 0 0 1 1 3 -1 1 1 0 0 3 0 4 5 7 9 11 16 16 22 37 45 67 119 205 351 608 1010 1568 2147 
6,22558580999999;3 2 0 1 2 0 3 3 0 2 1 1 4 -2 10 3 10 5 9 12 14 22 34 45 71 119 207 352 609 1012 1573 2159 
6,34765611999999;2 2 1 3 2 2 3 -1 1 2 0 2 2 -2 8 3 8 8 8 12 16 21 33 45 70 123 205 353 612 1017 1583 2164 
6,46972642999999;0 5 4 3 1 3 2 0 0 -1 -2 1 2 -3 8 3 6 7 9 15 14 24 35 44 69 121 208 356 612 1019 1587 2177 
6,59179673999999;0 4 3 2 0 0 4 3 1 2 2 1 3 -1 7 6 6 8 6 14 13 21 34 44 69 124 208 357 615 1025 1595 2189 
6,71386704999999;0 3 1 1 2 3 3 3 1 2 0 -2 3 -3 9 3 5 8 8 11 18 25 35 45 70 125 207 356 617 1027 1604 2199 
6,83593735999999;0 5 1 0 2 0 2 3 2 2 1 2 4 0 7 5 5 9 8 13 19 23 34 46 70 122 208 355 621 1032 1608 2209 
6,95800766999999;0 5 2 -2 0 1 1 0 2 0 0 6 5 -1 6 4 6 10 9 13 16 23 36 47 71 125 207 357 621 1032 1612 2218 
7,08007797999999;1 4 2 1 2 2 4 0 1 3 1 0 2 -1 6 5 6 7 10 13 16 23 34 44 71 123 210 359 622 1038 1617 2227 
7,20214828999999;0 4 2 3 2 5 1 2 1 4 2 2 3 -2 4 3 7 7 9 11 16 23 35 46 70 121 213 360 624 1040 1626 2235 
7,32421859999999;1 2 1 3 0 0 0 0 3 2 -1 2 4 -1 6 6 6 7 7 14 17 26 34 45 71 123 210 361 626 1044 1626 2240 
7,44628890999999;2 4 -1 1 1 2 3 0 0 3 1 2 4 -1 6 5 4 8 10 13 16 24 35 45 73 124 210 360 629 1045 1634 2254 
7,56835921999999;0 4 1 4 2 0 4 1 1 3 2 -3 4 -1 5 1 4 8 10 13 15 25 37 45 71 123 212 363 631 1051 1636 2260 
7,69042952999999;1 4 2 4 3 0 4 0 0 1 1 3 2 0 6 6 5 8 11 13 14 26 34 48 73 127 216 364 632 1052 1645 2270 
7,81249983999999;2 5 1 2 2 3 0 2 1 2 -1 0 3 2 5 7 5 8 8 14 17 23 34 48 74 124 213 365 633 1057 1648 2281 
7,93457014999999;1 4 0 2 1 -4 1 2 -1 3 2 2 4 -2 7 6 4 8 11 13 18 26 34 45 73 126 213 365 638 1058 1653 2291 
8,05664045999999;3 3 4 0 2 1 4 -1 0 4 2 2 4 -2 5 3 7 7 10 15 16 21 35 47 70 126 213 365 637 1064 1658 2299 
8,17871076999999;-1 1 1 -1 0 1 2 2 1 2 0 0 1 -1 6 6 6 8 11 13 17 24 35 45 73 127 213 365 639 1063 1665 2309 
8,30078107999999;2 3 1 0 0 1 3 0 1 4 1 1 3 0 7 5 6 9 8 12 16 24 36 47 71 127 216 367 641 1065 1670 2321 
8,42285138999999;1 5 0 0 2 2 -1 2 -1 3 -1 3 5 -3 6 5 6 7 9 12 16 23 37 45 73 126 212 369 643 1069 1672 2337 
8,54492169999999;2 6 3 2 2 2 0 1 1 0 0 2 2 0 6 4 6 8 7 14 16 21 36 47 73 128 214 371 645 1072 1679 2353 
8,66699200999999;3 6 2 3 0 0 3 3 2 2 1 3 3 1 6 6 6 9 11 13 20 22 35 47 74 125 216 371 643 1073 1682 2372 
8,78906231999999;0 5 -1 1 1 0 3 0 1 6 2 1 3 -3 7 6 3 9 10 12 16 23 34 45 72 126 218 369 646 1080 1689 2395 
8,91113262999999;2 3 2 2 3 -1 0 4 0 4 -2 2 4 0 5 5 7 8 10 13 15 22 33 46 75 127 217 369 648 1079 1689 2414 
