\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001027
0,12207031;2 4 2 0 0 -1 1 -1 0 2 1 1 3 -1 7 2 1 0 2 -1 -1 -2 1 -2 0 2 1 1 5 5 5 0 
0,24414062;5 4 -1 2 1 2 1 2 3 2 1 1 3 -2 7 3 4 7 7 10 13 18 23 32 51 86 145 260 444 726 1130 1531 
0,36621093;2 3 4 4 1 1 3 2 2 2 1 0 3 -1 7 7 5 7 5 10 11 19 25 28 53 87 148 263 447 734 1142 1544 
0,48828124;1 5 1 4 6 2 4 -1 1 4 2 1 2 0 6 1 3 7 9 10 12 18 27 32 47 87 150 267 452 738 1150 1553 
0,61035155;2 3 3 3 4 2 1 3 0 2 1 3 3 -1 6 3 3 5 7 9 12 15 28 30 52 89 151 268 453 747 1157 1566 
0,73242186;2 6 4 5 1 2 4 3 2 5 3 2 3 -2 5 1 5 4 5 10 12 16 27 33 54 87 152 271 461 752 1171 1576 
0,85449217;2 5 -1 3 2 3 2 2 1 2 1 2 2 0 6 4 5 7 8 7 13 17 27 34 48 89 152 273 464 760 1178 1587 
0,97656248;3 4 3 2 3 1 3 1 2 3 1 0 5 -1 5 4 3 5 5 10 15 17 26 33 52 90 153 272 468 766 1188 1599 
1,09863279;3 2 1 3 1 5 4 3 0 5 1 -1 6 0 4 3 4 4 6 10 13 14 25 32 54 89 155 275 472 771 1197 1610 
1,2207031;1 6 1 1 1 2 1 0 2 3 -2 2 2 -1 4 4 3 5 7 10 11 18 25 34 53 89 156 278 476 781 1212 1624 
1,34277341;2 6 2 2 3 2 3 2 3 6 -3 2 4 -2 3 3 5 6 6 9 10 17 24 32 54 92 157 280 480 786 1221 1637 
1,46484372;3 4 1 6 2 1 3 2 0 2 0 2 3 0 6 4 5 6 5 8 15 15 26 37 54 91 160 283 483 793 1229 1649 
1,58691403;3 5 1 4 2 2 6 4 1 4 0 2 4 -2 8 3 4 5 4 10 11 18 29 32 54 92 160 284 487 800 1236 1659 
1,70898434;3 6 2 2 0 2 3 -1 4 2 -1 2 4 1 5 6 5 10 6 12 13 17 28 33 53 93 161 285 494 808 1247 1673 
1,83105465;2 4 3 6 3 2 2 1 1 2 0 1 3 -4 7 2 8 8 7 12 12 21 28 36 54 90 160 286 498 812 1259 1683 
1,95312496;2 4 2 1 0 1 3 2 1 0 0 3 5 0 4 3 5 6 6 11 15 17 26 34 53 96 160 289 499 820 1269 1694 
