\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001085
0,12207031;2 4 1 1 3 3 3 0 1 1 2 -1 4 -1 8 4 5 5 6 10 15 19 28 36 56 95 163 277 466 759 1181 1645 
0,24414062;1 6 0 2 2 1 1 1 1 1 -1 3 4 -1 9 5 4 6 8 11 13 19 30 37 58 94 167 280 471 766 1195 1657 
0,36621093;5 4 2 2 1 4 1 1 2 3 -1 3 4 -1 6 7 7 8 7 11 15 20 27 36 57 98 165 281 476 775 1204 1671 
0,48828124;1 3 1 4 0 1 2 5 3 3 -1 -1 3 1 4 6 6 7 7 9 13 18 29 38 56 98 165 286 476 781 1215 1686 
0,61035155;5 6 0 2 -1 -1 3 2 1 4 3 -1 5 0 7 3 6 6 6 10 12 19 32 37 57 97 169 289 484 789 1226 1700 
0,73242186;2 4 2 3 0 2 0 1 1 2 1 3 3 -2 4 4 4 7 7 9 18 21 28 37 59 101 169 289 489 797 1233 1712 
0,85449217;1 5 2 2 2 2 0 1 1 2 0 3 3 0 6 5 5 9 7 14 14 18 32 36 57 101 171 293 489 805 1245 1723 
0,97656248;-1 4 1 4 3 0 0 2 0 3 -1 1 3 1 6 4 8 7 9 11 15 21 30 40 59 102 172 294 498 808 1256 1734 
1,09863279;1 5 0 5 2 2 -1 0 0 3 4 1 6 -1 7 7 5 5 9 12 15 20 29 37 59 99 172 295 497 816 1266 1751 
1,2207031;5 3 3 0 2 1 1 -1 3 2 1 1 2 2 2 6 8 9 10 12 14 20 30 40 62 101 175 298 505 822 1278 1762 
1,34277341;2 5 0 4 2 0 2 3 1 3 2 2 3 -1 9 4 7 8 6 14 14 19 30 37 58 103 176 301 508 829 1283 1777 
1,46484372;1 5 3 2 4 0 3 3 -1 3 0 3 4 -2 6 2 4 8 8 9 12 22 31 38 60 104 174 303 512 834 1297 1787 
1,58691403;3 4 2 3 0 0 4 0 1 2 2 1 4 -1 7 6 6 8 7 12 12 23 28 39 61 102 176 303 515 843 1304 1800 
1,70898434;2 5 1 3 2 0 3 2 2 3 1 -1 3 1 7 4 7 7 6 14 12 20 32 38 61 104 177 308 521 849 1318 1814 
1,83105465;2 3 2 0 1 0 2 0 1 6 1 3 3 1 7 4 5 6 8 13 13 19 30 40 60 104 178 310 522 856 1326 1827 
1,95312496;2 3 2 1 1 3 2 2 1 3 0 1 4 0 6 4 7 6 7 11 14 21 30 41 63 105 180 313 529 862 1337 1838 
2,07519527;2 4 1 -1 3 -1 1 0 4 2 1 4 3 -3 7 5 3 9 6 13 15 21 29 40 60 104 182 313 534 867 1346 1853 
2,19726558;4 6 1 -1 1 2 2 5 -1 4 0 4 3 0 4 4 5 8 6 11 13 21 30 38 64 105 181 316 538 875 1359 1864 
2,31933589;3 5 2 3 4 1 -1 3 1 3 3 1 3 0 7 5 5 6 10 11 16 21 31 37 64 107 183 315 542 882 1369 1877 
2,4414062;1 3 -1 3 3 2 1 1 -1 2 2 2 1 -1 6 6 5 6 6 10 14 19 33 41 64 109 185 318 545 889 1375 1888 
2,56347651;3 4 2 3 1 1 3 4 0 2 2 1 8 1 7 6 6 8 9 12 15 20 32 39 67 107 188 321 550 894 1386 1904 
2,68554682;1 6 1 0 4 1 3 2 2 4 1 1 3 1 5 3 5 8 9 11 17 20 34 41 65 108 188 324 556 903 1400 1919 
2,80761713;4 5 1 1 2 1 2 2 3 2 1 2 4 2 5 6 8 7 8 13 14 22 34 40 65 106 187 324 556 909 1407 1928 
2,92968744;2 4 4 1 -1 2 3 0 2 4 3 3 2 0 7 5 5 7 8 12 12 21 31 43 63 110 186 326 561 912 1415 1944 
3,05175775;3 5 2 2 2 2 4 4 0 2 4 2 3 -2 2 7 5 8 9 12 13 22 33 42 64 109 189 326 564 921 1424 1955 
