\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001067
0,12207031;2 3 0 2 2 1 3 0 3 1 2 1 1 0 7 5 7 7 8 12 15 21 33 42 67 112 191 325 548 896 1391 1944 
0,24414062;0 7 2 3 3 1 2 0 -2 4 2 1 5 -1 8 3 9 6 8 13 18 22 33 42 68 115 193 329 549 901 1400 1958 
0,36621093;1 3 4 0 2 4 2 0 0 3 0 4 3 1 7 3 6 9 9 13 16 23 32 43 69 115 195 331 556 907 1414 1968 
0,48828124;3 1 1 4 2 2 3 0 1 5 0 3 4 -1 5 6 7 8 7 12 18 22 34 42 69 113 196 333 557 914 1424 1984 
0,61035155;3 6 1 0 2 2 4 3 1 2 0 0 3 0 7 4 4 12 10 13 15 24 35 44 65 115 194 335 561 921 1433 1995 
0,73242186;1 4 1 3 1 3 1 1 -1 1 1 1 3 -1 8 2 8 9 8 13 17 22 34 42 70 116 195 335 566 927 1441 2008 
0,85449217;3 6 2 0 3 0 2 0 2 2 2 3 3 0 9 7 7 7 5 13 17 23 33 44 68 115 195 341 571 935 1453 2019 
0,97656248;2 4 1 2 1 -2 1 1 2 4 -1 -2 2 -1 5 5 7 6 7 13 15 24 34 42 69 118 199 341 576 943 1464 2035 
1,09863279;2 3 2 2 0 3 4 3 1 4 3 1 5 -1 8 5 7 9 9 12 17 25 36 45 72 115 200 345 579 949 1474 2047 
1,2207031;2 3 2 1 3 1 3 -1 0 3 1 3 2 -1 6 5 6 9 10 14 18 26 34 44 70 118 203 350 583 957 1485 2064 
1,34277341;1 4 2 0 4 1 2 1 -1 3 0 0 5 0 5 7 5 6 10 14 19 25 34 44 71 118 200 349 590 964 1496 2076 
1,46484372;1 5 3 4 3 1 3 4 2 1 -1 1 4 1 8 5 5 7 8 15 15 24 34 43 71 118 202 352 594 966 1509 2092 
