\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001072
0,12207031;2 4 0 3 2 1 2 1 2 2 1 2 2 1 8 6 4 7 8 12 12 19 26 37 59 99 168 291 491 801 1242 1725 
0,24414062;2 4 2 2 1 1 0 1 -1 2 0 1 2 -1 4 5 1 5 8 12 15 21 29 37 60 99 174 294 494 808 1256 1737 
0,36621093;3 4 1 4 2 3 3 3 3 3 -1 0 1 0 6 5 5 8 7 14 16 18 29 38 59 97 171 295 498 812 1261 1745 
0,48828124;1 4 2 3 0 3 1 2 2 1 2 2 4 -1 6 6 5 7 9 11 17 19 31 37 59 99 172 298 497 819 1273 1759 
0,61035155;1 3 3 1 0 -1 2 0 1 3 -1 4 4 1 6 4 2 5 5 10 15 21 29 38 60 101 172 301 507 825 1281 1773 
0,73242186;1 4 1 2 0 2 2 0 1 2 -1 2 4 -2 6 4 2 4 8 11 12 20 34 36 60 103 176 304 511 833 1295 1786 
0,85449217;1 4 1 3 4 2 1 2 3 4 -1 2 4 -4 6 3 5 6 6 10 16 22 30 37 57 103 176 303 513 838 1303 1800 
0,97656248;2 4 1 -1 1 0 3 2 1 4 2 3 2 -1 6 5 5 7 9 11 13 21 30 38 61 105 177 306 517 844 1312 1812 
1,09863279;3 5 3 3 3 2 0 2 0 3 0 -1 4 -3 6 5 6 6 8 12 17 20 30 40 62 103 177 307 523 854 1322 1827 
1,2207031;3 4 2 1 0 1 2 1 1 0 2 0 3 -1 6 4 6 6 8 12 16 21 32 39 62 103 177 313 525 859 1333 1834 
1,34277341;0 7 1 0 1 1 2 3 1 3 -1 0 1 -2 7 5 7 7 8 10 14 20 32 39 63 106 181 313 530 863 1343 1849 
1,46484372;3 5 2 3 3 2 1 0 2 4 1 2 2 -2 6 5 6 8 10 13 13 20 30 43 62 107 185 315 535 874 1356 1864 
1,58691403;3 7 3 4 3 1 3 -1 0 2 0 -1 2 1 4 2 4 7 9 12 14 18 31 41 64 106 184 317 541 879 1363 1879 
1,70898434;1 5 5 6 1 2 2 -1 -1 4 4 2 4 -1 5 4 3 5 7 12 16 22 31 41 64 110 184 320 545 887 1377 1892 
1,83105465;3 6 3 2 3 0 0 2 0 -1 1 3 5 1 6 3 8 4 7 10 17 21 32 41 64 107 184 322 549 894 1391 1904 
1,95312496;3 5 2 3 -1 1 1 1 1 4 1 4 3 0 7 5 6 8 8 10 16 23 31 39 66 107 187 325 551 901 1397 1916 
2,07519527;1 3 0 2 0 -1 1 1 0 2 0 -1 5 0 8 4 5 6 5 13 14 21 31 39 65 108 188 326 556 907 1407 1932 
2,19726558;2 3 2 3 2 0 2 3 2 4 0 3 3 -2 6 4 7 8 7 11 14 21 33 42 65 109 190 328 563 917 1418 1942 
