\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001024
0,12207031;8 10 6 4 3 3 3 2 4 6 2 1 1 -2 4 2 4 1 -2 2 -2 -2 2 1 0 1 -2 -1 6 5 5 5 
0,24414062;1 5 4 3 2 3 3 3 0 1 3 1 5 -1 7 5 5 7 6 11 10 18 26 33 54 89 150 262 444 720 1118 1518 
0,36621093;4 7 2 2 3 2 3 1 0 3 1 0 5 1 5 6 4 6 5 8 13 18 28 35 53 91 151 263 444 727 1130 1533 
0,48828124;2 6 5 1 3 1 3 3 1 1 3 1 4 0 7 5 6 7 7 13 14 17 28 32 55 92 154 263 449 732 1134 1542 
0,61035155;3 5 2 3 2 2 5 2 3 3 2 1 4 0 6 5 7 8 6 10 14 19 26 33 51 90 152 266 453 740 1146 1549 
0,73242186;3 3 2 1 2 3 5 1 2 3 2 0 4 1 6 6 7 8 8 11 15 18 25 34 55 92 156 270 457 745 1157 1561 
0,85449217;3 2 0 5 2 0 2 2 1 3 2 1 4 -1 3 3 6 8 7 8 12 18 25 35 57 93 155 272 462 752 1162 1574 
0,97656248;3 4 0 3 2 3 2 1 2 3 0 3 4 -1 8 4 4 7 9 13 15 19 29 37 53 94 154 271 464 756 1173 1583 
1,09863279;1 3 4 1 2 3 3 2 1 4 2 2 2 1 6 5 7 9 7 8 13 19 30 33 54 91 156 276 467 761 1180 1595 
1,2207031;3 3 2 3 1 1 4 2 1 2 2 2 2 -3 6 5 5 9 10 11 13 18 28 35 53 94 157 279 473 769 1193 1603 
1,34277341;0 5 2 2 2 2 1 3 0 0 1 0 3 -2 6 3 3 9 10 11 14 18 30 33 58 92 158 277 475 776 1202 1616 
1,46484372;1 8 5 2 2 2 3 0 2 3 2 2 2 0 8 6 6 6 5 10 13 17 30 33 56 94 159 280 480 782 1213 1629 
1,58691403;2 4 3 4 1 2 3 0 0 3 1 1 6 1 6 5 7 8 8 12 14 20 28 35 55 96 161 283 483 791 1219 1640 
1,70898434;2 4 3 3 2 4 1 0 4 4 1 1 5 -1 3 4 5 8 8 11 16 19 29 35 56 95 164 287 488 795 1230 1653 
1,83105465;4 7 3 4 3 1 2 2 2 2 0 2 5 1 5 7 5 8 8 11 15 19 28 37 56 96 164 288 491 802 1243 1661 
1,95312496;3 5 3 3 3 0 3 1 4 5 -1 4 2 -1 4 4 4 8 8 11 15 19 30 40 57 97 163 289 493 806 1248 1673 
2,07519527;0 5 3 3 2 3 2 2 -1 3 1 2 6 -1 6 3 4 7 5 10 14 21 30 36 58 95 162 290 500 814 1259 1686 
2,19726558;1 5 -1 3 1 -1 2 3 2 3 0 2 4 1 7 4 5 6 10 10 16 19 29 34 58 96 167 291 503 818 1270 1695 
2,31933589;2 4 2 2 4 2 3 -1 0 3 2 2 4 1 7 6 4 5 9 12 12 18 27 36 57 94 169 293 506 826 1277 1705 
2,4414062;3 6 0 4 2 1 1 3 1 4 4 4 3 0 6 5 7 8 8 11 12 21 29 37 57 97 166 296 510 831 1286 1719 
2,56347651;4 6 1 4 1 1 2 1 1 3 1 3 4 0 5 7 6 9 7 10 14 18 30 35 61 98 168 298 516 836 1298 1728 
2,68554682;4 5 3 6 2 1 3 3 -1 5 3 0 3 1 9 3 5 7 9 12 12 18 29 36 62 99 167 299 515 844 1307 1741 
2,80761713;2 3 5 1 2 2 3 1 2 2 3 3 5 1 6 4 3 8 9 11 13 19 25 37 60 98 170 300 522 850 1314 1753 
2,92968744;3 5 -1 1 2 2 5 2 2 4 2 2 4 -1 6 5 5 6 7 11 11 20 30 38 61 99 170 302 525 857 1322 1761 
3,05175775;3 4 5 2 4 4 3 2 3 0 -1 3 3 0 6 4 8 7 7 13 15 18 29 37 61 99 172 305 530 863 1330 1774 
3,17382806;3 6 3 3 3 1 3 2 3 5 1 1 3 -1 7 4 6 8 5 11 11 18 30 38 59 100 168 305 534 869 1340 1781 
3,29589837;2 2 1 2 2 2 2 2 2 2 0 2 5 -2 7 5 6 5 7 10 13 18 32 33 59 97 173 306 538 875 1347 1794 
3,41796868;3 6 1 3 3 1 4 0 4 3 0 1 6 -1 7 6 6 8 9 10 13 22 32 36 59 101 172 308 539 880 1358 1805 
3,54003899;1 4 2 3 2 0 3 0 1 2 3 4 3 -1 6 5 6 6 9 13 16 20 29 39 59 101 175 308 543 886 1367 1812 
