\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001088
0,12207031;1 4 2 3 1 0 2 3 -1 3 0 2 5 -1 7 2 4 8 9 12 15 22 28 41 59 105 179 308 516 844 1313 1836 
0,24414062;2 4 1 1 3 2 1 3 2 1 0 0 2 -1 8 4 4 7 10 12 16 25 31 38 63 104 179 311 518 851 1325 1847 
0,36621093;1 1 1 3 2 1 1 0 1 1 0 1 4 0 8 4 3 6 8 12 15 18 31 40 63 108 181 311 524 858 1337 1863 
0,48828124;2 2 2 4 1 -1 5 1 1 1 3 3 6 1 5 4 4 8 7 10 14 21 32 40 62 106 185 315 529 868 1345 1882 
0,61035155;1 5 0 2 2 0 1 3 1 3 0 4 4 -1 9 5 6 8 9 10 18 22 34 41 64 108 183 317 533 876 1361 1893 
0,73242186;2 6 3 3 3 -1 3 3 0 2 3 1 5 1 6 5 7 7 9 13 15 25 34 38 65 109 187 321 542 880 1374 1912 
0,85449217;1 3 3 1 3 4 1 1 3 1 -2 0 5 -1 7 6 3 8 9 11 17 21 31 40 65 112 189 323 546 886 1383 1924 
0,97656248;-2 3 3 3 2 2 4 2 1 1 1 2 5 -1 6 5 6 8 10 10 15 23 33 40 63 109 190 325 550 897 1395 1937 
1,09863279;-1 3 3 0 3 2 1 1 1 1 0 2 2 -2 6 5 6 3 10 14 16 21 35 42 67 112 192 327 551 901 1402 1947 
1,2207031;1 4 0 2 1 0 3 3 3 2 -1 1 4 1 7 6 5 8 7 13 16 22 33 41 68 112 191 328 557 912 1414 1963 
1,34277341;0 4 0 -1 0 1 2 2 2 3 0 4 4 -3 7 6 8 5 11 12 17 24 32 43 69 113 195 331 562 917 1428 1976 
1,46484372;2 5 2 1 1 2 2 2 -1 2 -1 1 3 -2 5 5 5 10 11 12 15 22 34 42 66 115 194 336 566 923 1437 1992 
1,58691403;0 5 4 2 1 0 1 -1 5 0 -1 5 4 0 7 5 7 7 9 14 16 22 33 43 68 114 196 339 568 933 1448 2005 
1,70898434;0 3 0 1 4 1 0 2 1 2 0 0 6 0 8 3 6 4 9 13 17 20 35 42 66 112 196 341 575 939 1459 2017 
1,83105465;1 1 2 2 2 1 6 3 2 3 -1 1 6 0 7 6 7 9 12 14 16 22 33 46 70 116 197 343 580 945 1471 2032 
1,95312496;0 2 3 2 0 -2 2 0 0 1 0 1 5 -2 7 6 7 8 12 11 17 25 34 44 70 116 201 344 585 954 1481 2051 
2,07519527;-2 3 2 3 2 1 2 -1 3 3 2 0 4 2 8 5 4 8 7 13 15 23 35 44 69 117 202 348 591 962 1491 2060 
2,19726558;3 5 2 4 2 0 2 2 1 6 0 1 3 -2 7 4 3 8 11 12 17 25 34 44 71 119 203 352 593 969 1507 2076 
2,31933589;1 2 1 3 3 2 1 -1 3 1 1 2 1 1 5 6 4 7 9 12 15 24 35 45 70 119 202 350 597 977 1517 2090 
2,4414062;1 4 4 1 2 2 2 0 0 3 2 2 3 1 7 6 7 10 10 12 17 25 36 47 72 121 205 355 603 983 1529 2105 
2,56347651;1 4 0 1 0 3 3 3 3 3 2 2 4 1 7 6 4 9 10 16 19 21 35 44 70 118 202 357 607 994 1537 2117 
2,68554682;0 4 2 2 2 1 5 3 0 3 1 5 3 -1 8 6 5 7 9 10 16 24 37 45 71 119 207 361 610 999 1548 2129 
2,80761713;3 3 1 2 0 1 3 1 0 0 1 1 6 -3 7 2 4 6 11 13 16 24 37 47 72 118 207 360 617 1006 1557 2143 
2,92968744;-1 4 2 2 4 2 1 0 1 3 0 1 5 0 7 5 8 6 10 14 15 22 37 47 72 121 208 361 623 1014 1571 2161 
3,05175775;2 5 0 1 2 2 1 3 4 2 1 1 5 -1 7 4 6 7 9 12 16 24 35 47 73 122 208 364 624 1021 1583 2174 
3,17382806;-1 4 1 2 2 3 1 2 3 3 0 1 2 -1 5 4 5 7 12 12 16 22 33 48 73 121 209 369 629 1029 1594 2185 
