\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001021
0,12207031;6 8 3 4 2 3 4 0 3 3 2 3 4 -2 5 0 -1 -1 -2 -1 0 2 2 -1 0 3 -2 1 2 7 5 4 
0,24414062;3 5 3 4 2 2 4 4 3 5 -1 3 4 -1 5 5 6 7 8 11 13 20 27 31 51 83 147 254 437 712 1110 1506 
0,36621093;3 4 3 5 3 1 1 2 -1 2 3 0 5 0 5 6 3 7 5 12 9 15 26 33 53 87 147 261 440 720 1117 1516 
0,48828124;2 4 2 4 4 3 3 4 1 2 0 2 3 -1 6 3 2 6 6 9 13 18 29 34 54 90 151 257 443 725 1128 1531 
0,61035155;1 7 5 3 3 3 3 1 3 4 -1 1 2 0 7 7 3 8 7 10 14 16 25 31 53 91 151 265 447 733 1140 1542 
0,73242186;2 3 1 3 2 2 2 3 2 3 2 2 4 2 5 2 4 4 6 10 12 14 27 35 54 89 151 265 449 738 1146 1550 
0,85449217;2 6 1 4 3 2 3 3 2 3 -1 3 4 1 4 4 4 7 7 9 13 16 27 32 52 90 152 267 454 744 1155 1559 
0,97656248;3 4 3 2 1 0 1 3 2 3 0 1 3 0 5 7 7 5 8 9 14 19 26 34 53 89 156 268 459 749 1163 1572 
1,09863279;3 6 4 5 3 1 1 2 1 1 -3 0 4 -1 5 6 5 9 7 12 11 18 26 35 51 91 153 273 463 753 1174 1583 
1,2207031;1 6 3 2 2 2 3 2 0 3 1 2 6 -1 7 3 4 7 6 11 12 19 29 33 54 92 154 275 466 762 1183 1597 
1,34277341;3 5 1 1 4 2 3 2 0 3 4 0 3 -1 5 6 4 7 6 11 11 18 29 35 54 91 156 275 471 768 1192 1610 
1,46484372;3 7 3 3 4 3 4 3 2 2 1 1 1 -2 6 6 5 8 4 11 12 19 27 35 51 91 156 279 476 772 1202 1620 
1,58691403;1 5 3 2 2 3 5 3 1 5 1 1 7 -1 4 3 7 4 9 11 10 19 29 34 56 93 160 278 480 781 1210 1629 
1,70898434;3 6 3 1 2 2 4 3 1 5 2 1 4 -3 5 6 5 9 9 13 13 19 27 36 54 92 157 282 483 788 1220 1640 
1,83105465;4 3 5 3 5 3 5 3 -1 4 1 4 3 -2 6 5 6 8 8 11 14 20 29 35 54 93 157 285 488 793 1232 1652 
1,95312496;1 5 5 3 3 2 3 0 4 0 1 3 3 -1 5 6 5 5 6 12 11 19 27 36 56 95 160 286 490 804 1240 1665 
