\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001023
0,12207031;7 11 4 6 2 3 4 2 1 2 2 2 4 -1 3 4 -1 0 -2 -1 1 -1 3 -1 1 5 -2 2 7 4 8 2 
0,24414062;2 5 2 4 0 3 3 1 2 3 0 2 7 0 5 4 5 7 8 11 12 18 26 31 51 92 152 265 452 738 1147 1547 
0,36621093;2 6 3 5 2 2 4 2 3 2 3 3 5 2 6 2 7 7 6 11 14 18 27 34 53 91 154 267 456 742 1156 1561 
0,48828124;2 5 4 3 4 5 4 2 1 3 3 2 6 0 9 6 4 7 8 11 13 20 27 33 54 93 155 270 460 751 1165 1574 
0,61035155;2 5 3 2 3 2 4 1 3 3 1 2 4 -1 6 6 7 8 8 11 13 18 28 36 54 92 157 273 464 758 1173 1582 
0,73242186;2 5 2 5 5 2 5 1 2 3 2 2 5 -1 6 5 6 6 9 11 12 18 28 36 54 95 155 273 469 762 1182 1592 
0,85449217;1 3 3 1 4 0 2 3 0 2 -2 2 5 -1 7 4 6 7 6 10 13 20 27 37 57 91 158 275 470 769 1192 1606 
0,97656248;4 7 4 2 2 2 4 2 5 3 1 1 5 0 9 4 4 8 8 11 15 21 28 35 54 93 158 279 473 772 1200 1617 
1,09863279;2 5 2 4 4 2 4 2 0 4 3 2 4 0 5 8 2 6 7 12 12 18 28 38 58 93 159 281 479 781 1211 1630 
1,2207031;4 3 1 4 2 1 1 2 3 0 3 2 5 0 5 5 5 7 8 12 14 19 29 33 58 96 162 285 483 785 1219 1637 
1,34277341;1 5 1 2 0 1 5 3 1 4 1 1 3 -2 7 5 6 7 9 11 15 18 27 35 56 93 159 285 485 794 1228 1648 
1,46484372;2 4 1 4 3 1 0 4 4 4 0 2 5 2 7 5 5 6 6 10 14 18 27 34 53 94 162 286 487 802 1240 1664 
1,58691403;1 5 4 5 3 2 3 2 3 3 -3 3 3 -1 4 4 6 7 6 13 15 19 27 35 56 96 164 289 494 806 1247 1674 
1,70898434;2 6 2 4 2 4 4 1 2 6 1 1 4 -2 6 3 5 9 8 10 12 17 28 38 58 96 165 292 500 812 1260 1685 
1,83105465;5 8 2 1 2 2 3 4 3 1 2 0 4 0 7 5 4 7 7 12 14 18 32 34 58 96 164 292 503 818 1267 1696 
1,95312496;3 4 1 3 4 2 5 4 3 3 2 2 2 -1 6 4 7 6 9 10 13 20 29 35 58 97 167 294 504 821 1277 1707 
2,07519527;2 5 2 4 3 4 3 6 1 4 -2 2 4 -1 5 8 5 7 8 9 12 21 27 39 59 98 168 296 509 830 1288 1721 
2,19726558;4 4 1 4 2 3 4 3 0 2 1 5 3 1 7 3 6 8 6 10 15 20 29 38 58 98 168 299 512 837 1294 1729 
2,31933589;2 3 2 3 4 1 4 1 0 2 1 1 4 1 6 5 7 8 6 10 12 18 27 37 61 98 168 301 521 844 1305 1741 
2,4414062;4 4 3 3 3 3 3 4 1 1 1 0 5 0 7 6 4 9 4 9 13 20 29 37 59 100 170 302 523 849 1315 1750 
2,56347651;0 3 2 5 4 3 4 2 2 3 3 3 4 0 5 5 2 7 9 10 15 21 30 39 60 101 168 299 523 858 1321 1764 
2,68554682;2 4 3 3 2 2 2 2 3 1 1 0 5 1 9 5 5 10 8 10 11 19 29 34 61 100 169 301 528 860 1332 1774 
2,80761713;5 5 3 3 2 1 0 1 3 4 0 2 5 1 8 3 6 5 7 10 14 21 28 37 57 101 171 302 535 868 1340 1784 
2,92968744;3 8 3 1 2 3 1 1 1 4 1 3 4 2 6 5 6 6 9 9 16 20 31 34 58 101 171 306 537 872 1352 1797 
3,05175775;2 5 1 3 4 0 3 3 4 2 3 3 1 1 7 4 6 7 10 12 14 21 28 37 59 98 170 310 540 882 1357 1807 
3,17382806;0 5 3 2 3 0 2 0 2 4 1 0 3 1 6 7 6 4 8 12 13 18 30 38 61 102 172 309 541 889 1368 1818 
3,29589837;4 6 1 4 3 1 4 0 0 5 2 1 2 -2 7 3 5 7 7 12 14 20 31 37 61 100 173 311 544 893 1376 1832 
3,41796868;2 6 1 2 3 3 2 3 1 3 1 2 4 2 8 3 8 8 9 12 16 21 29 37 59 100 177 312 550 900 1385 1839 
