\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001039
0,12207031;4 5 4 4 3 2 0 2 -1 2 -1 0 1 -3 4 2 0 1 0 2 0 1 1 0 1 2 -2 1 1 5 5 1 
0,24414062;3 3 1 4 1 4 1 3 0 0 1 3 4 -2 5 5 5 6 5 10 12 19 25 33 52 89 151 266 452 741 1148 1563 
0,36621093;2 5 1 1 4 3 2 1 0 2 -1 0 3 -2 4 5 4 6 6 10 12 16 27 33 54 90 155 269 458 749 1159 1576 
0,48828124;3 4 5 3 1 2 1 -1 2 4 1 1 1 -4 5 3 6 6 7 12 13 18 28 34 54 94 152 270 461 753 1170 1585 
0,61035155;2 5 4 2 5 1 3 0 2 4 1 -1 2 1 4 3 4 7 8 11 10 17 25 34 56 89 154 271 462 759 1177 1600 
0,73242186;2 5 2 3 3 -1 2 1 4 4 1 1 6 0 6 4 3 6 7 10 12 16 28 35 54 90 158 276 470 765 1187 1614 
0,85449217;4 6 2 2 3 2 4 1 -1 2 3 -1 2 0 5 5 4 5 8 10 12 17 27 34 54 92 157 279 476 775 1201 1628 
0,97656248;2 6 1 2 1 1 4 3 2 4 0 2 4 -1 6 5 3 7 7 11 11 17 30 36 52 92 159 280 476 782 1210 1637 
1,09863279;3 4 3 3 3 1 3 4 -1 3 2 1 3 -2 5 5 5 6 6 8 10 17 27 35 54 96 161 284 482 786 1216 1647 
1,2207031;5 4 2 2 3 5 2 0 3 0 2 2 1 2 7 4 4 7 7 11 13 19 29 35 53 96 162 286 486 794 1231 1662 
1,34277341;1 4 2 2 2 3 4 4 3 4 3 0 4 -1 5 5 5 6 7 9 12 19 27 36 53 94 162 287 491 798 1238 1671 
1,46484372;2 4 1 1 1 3 1 -1 0 2 0 2 1 -2 7 4 5 5 8 11 13 18 29 36 57 98 161 289 493 803 1249 1683 
1,58691403;2 1 2 3 0 3 5 2 1 1 1 1 5 -1 6 3 7 5 7 10 18 18 28 34 56 97 164 290 499 813 1262 1697 
1,70898434;4 4 5 4 0 2 4 1 2 1 -1 1 4 -1 7 3 6 5 5 8 12 19 26 31 56 98 166 293 499 819 1269 1708 
1,83105465;4 4 3 3 2 1 2 3 1 4 1 4 3 -1 4 5 4 6 8 11 13 20 27 37 58 98 166 297 505 825 1277 1717 
1,95312496;2 5 1 3 0 3 4 1 2 3 0 0 1 0 5 5 4 3 7 7 14 18 27 36 56 97 167 298 507 833 1288 1728 
2,07519527;2 6 0 4 0 2 4 0 2 3 0 1 2 0 5 3 6 4 7 10 10 21 27 38 55 99 169 300 516 838 1295 1740 
2,19726558;2 5 3 3 3 3 2 2 4 5 -2 2 4 2 6 7 4 5 6 11 15 19 30 35 57 99 168 302 518 845 1308 1753 
2,31933589;3 4 3 1 2 0 5 2 2 0 1 3 4 0 6 3 2 7 6 12 15 19 29 35 55 98 168 306 520 851 1317 1766 
2,4414062;3 4 2 3 0 2 4 3 4 3 2 0 2 -4 7 4 5 9 8 9 15 17 28 36 60 100 169 306 525 857 1325 1776 
2,56347651;4 4 3 3 3 2 -1 2 1 2 2 0 2 -1 5 3 4 7 6 13 12 24 28 37 56 101 173 305 526 858 1334 1782 
2,68554682;1 5 3 2 4 2 3 0 0 2 -1 2 4 1 7 3 4 5 6 9 14 17 30 37 58 98 171 307 530 872 1343 1795 
2,80761713;3 4 4 2 0 2 1 0 2 1 2 5 4 1 8 3 5 7 8 13 13 20 28 36 59 100 173 311 536 875 1353 1807 
2,92968744;3 5 2 2 4 3 3 1 1 -1 0 2 4 0 5 5 6 8 8 11 14 20 29 35 59 100 174 313 540 881 1359 1818 
3,05175775;3 6 2 2 4 0 -2 1 -1 3 0 1 3 -2 6 4 6 8 7 12 14 19 30 36 57 99 176 313 543 885 1371 1830 
3,17382806;3 5 1 3 3 3 4 2 3 2 1 0 3 0 6 5 7 8 8 11 13 17 31 35 59 99 175 313 547 894 1377 1841 
3,29589837;3 2 2 6 4 0 2 3 -1 2 3 4 5 -2 4 3 6 6 7 10 11 19 27 37 60 102 176 314 552 902 1387 1848 
3,41796868;3 4 2 4 2 1 1 1 0 2 2 1 3 -2 6 5 5 6 7 12 13 20 30 36 61 101 175 315 556 905 1395 1859 
3,54003899;2 4 4 2 3 1 -1 -1 2 1 1 0 6 -1 9 6 3 7 9 12 12 18 31 36 61 102 176 318 555 910 1405 1871 
3,6621093;3 4 1 3 3 2 2 2 0 -1 0 2 4 -2 6 6 4 5 9 12 13 21 31 36 59 103 175 317 559 913 1414 1881 
3,78417961;-1 4 0 4 2 2 3 3 2 2 0 1 5 0 6 3 6 6 10 11 14 21 28 35 60 102 178 321 563 922 1421 1893 
3,90624992;3 6 3 3 2 1 3 3 -1 1 0 2 3 1 6 7 5 6 7 11 14 18 31 39 59 102 178 320 565 928 1425 1899 
4,02832023;3 5 4 2 2 2 3 1 2 3 1 1 5 -1 6 3 4 8 11 11 14 19 27 40 60 103 177 321 569 932 1436 1909 
4,15039054;2 5 2 2 2 3 2 1 1 2 1 3 1 -1 7 7 5 6 9 9 16 21 30 38 61 104 178 322 571 936 1441 1920 
4,27246085;1 5 2 2 2 1 4 1 4 1 1 1 2 -1 6 4 5 6 8 10 15 21 30 38 61 104 178 324 572 939 1448 1926 
4,39453116;2 3 1 2 5 1 2 0 2 5 0 0 4 2 6 5 5 7 5 10 12 18 27 39 62 106 179 326 577 949 1457 1938 
4,51660147;4 5 5 2 2 1 4 0 0 2 -1 1 4 -3 6 4 6 6 6 11 13 19 32 40 60 103 180 326 579 951 1465 1946 
4,63867178;4 4 3 5 2 2 2 2 1 3 3 4 4 -4 5 3 6 7 6 11 14 22 31 37 62 104 181 327 581 958 1475 1957 
4,76074209;4 7 1 2 2 2 2 0 2 2 1 2 3 -3 8 4 3 6 6 12 13 18 31 39 61 103 181 326 581 964 1483 1967 
4,8828124;2 4 -1 3 3 0 4 3 2 4 4 -1 2 -1 3 5 3 6 8 10 13 20 30 38 60 105 182 329 585 966 1486 1973 
5,00488270999999;5 6 1 2 3 3 2 3 1 1 2 3 1 -1 7 4 5 6 5 13 15 18 30 37 64 106 183 330 585 971 1494 1984 
