\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001060
0,12207031;1 4 3 3 1 0 1 3 0 3 -1 0 2 -1 6 4 4 8 10 14 17 22 37 45 68 115 197 336 562 920 1432 2006 
0,24414062;3 6 1 1 1 1 2 2 1 3 -1 0 4 0 6 5 6 7 8 12 16 24 36 46 72 117 197 338 566 927 1444 2022 
0,36621093;0 5 1 2 0 2 1 -2 0 0 1 3 3 0 7 7 6 6 9 14 16 24 33 46 70 117 200 340 571 936 1454 2039 
0,48828124;0 3 3 3 0 0 4 2 1 1 -1 3 3 -2 7 4 5 10 11 12 19 24 36 45 73 118 201 345 579 943 1467 2051 
0,61035155;0 4 -1 0 0 3 5 3 1 4 2 3 4 1 6 6 6 8 8 14 15 23 35 46 72 120 202 345 582 953 1480 2067 
0,73242186;0 5 1 -1 1 0 2 0 2 2 0 1 2 0 6 7 8 10 7 14 17 22 35 46 71 119 202 350 586 958 1487 2078 
0,85449217;1 5 2 2 1 0 6 3 3 2 2 3 5 1 5 5 8 7 10 15 19 23 36 48 73 121 205 351 586 966 1501 2095 
0,97656248;1 4 2 2 2 3 1 -1 0 2 0 1 1 2 7 4 6 9 8 14 19 25 38 45 74 123 205 355 597 975 1510 2105 
1,09863279;1 5 2 2 1 1 0 0 2 1 2 1 4 0 6 5 8 9 10 14 16 24 36 49 72 122 209 355 599 981 1519 2120 
1,2207031;2 4 4 1 3 0 1 1 2 1 1 -3 4 0 6 4 7 8 9 16 17 23 36 46 74 122 207 362 604 990 1535 2137 
1,34277341;2 3 1 1 2 2 3 0 -1 3 0 0 2 -1 5 3 6 8 9 13 17 24 35 48 73 123 211 363 609 996 1546 2150 
1,46484372;1 5 0 2 3 -1 3 -1 2 3 0 4 3 -1 7 4 5 9 11 13 17 25 37 47 73 125 209 362 614 1002 1555 2163 
1,58691403;-1 6 1 3 3 0 4 2 -1 3 0 0 4 -2 7 2 2 9 11 13 18 25 37 50 77 124 212 366 619 1012 1565 2177 
1,70898434;0 5 2 4 3 0 0 0 -1 2 0 1 2 -2 5 5 4 10 8 14 16 25 36 48 73 127 214 370 623 1017 1579 2194 
1,83105465;1 3 1 1 1 1 3 0 1 2 1 2 3 0 5 6 3 8 12 15 19 24 35 47 75 124 210 372 627 1027 1591 2208 
1,95312496;1 4 1 1 1 2 0 2 0 1 2 3 6 -1 6 4 6 9 7 14 18 24 38 49 76 125 215 372 630 1033 1600 2219 
