\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001034
0,12207031;3 5 3 1 2 2 1 1 1 2 0 1 0 -3 4 1 1 1 -2 0 -2 1 5 1 2 4 -3 -1 5 4 5 3 
0,24414062;-1 3 1 2 6 4 5 2 2 3 0 2 2 -1 6 3 4 5 8 8 10 17 26 31 53 88 152 264 451 738 1148 1569 
0,36621093;1 7 5 2 3 2 4 0 1 5 -1 3 5 -2 6 3 6 6 7 10 12 15 27 31 52 89 149 267 455 744 1159 1583 
0,48828124;2 7 4 2 3 2 4 1 0 3 2 2 5 -2 7 4 5 6 7 10 11 17 27 33 51 92 151 269 458 748 1169 1595 
0,61035155;3 4 3 1 3 1 2 1 1 4 2 1 4 -1 6 2 2 3 4 10 12 16 27 34 51 90 153 272 462 757 1182 1607 
0,73242186;0 5 0 2 3 3 1 3 1 1 1 0 2 1 5 7 6 5 5 8 13 18 27 33 52 89 153 274 466 767 1191 1618 
0,85449217;3 6 2 1 2 2 2 0 2 4 -1 2 3 -2 7 2 3 8 6 9 13 18 27 31 53 92 155 275 469 772 1201 1632 
0,97656248;2 8 5 4 3 2 2 2 1 4 -2 3 3 0 4 3 3 9 6 8 13 16 24 32 54 91 157 280 477 779 1215 1647 
1,09863279;3 7 4 3 3 2 1 3 3 2 2 2 5 -2 6 4 7 6 5 9 12 18 29 31 54 92 160 281 481 787 1224 1658 
1,2207031;2 4 0 4 4 0 4 3 2 1 2 0 3 0 5 2 7 6 4 9 12 17 26 37 53 94 160 281 485 793 1234 1670 
1,34277341;1 4 2 1 1 2 2 2 2 1 0 1 4 -1 5 4 4 6 7 10 13 18 28 34 55 92 160 286 487 801 1243 1681 
1,46484372;3 3 4 2 1 1 5 2 0 3 3 2 3 -1 8 3 7 9 8 10 13 19 29 34 57 93 161 286 490 807 1254 1693 
1,58691403;4 4 2 3 3 2 3 3 4 3 -1 2 3 -1 5 5 5 6 7 10 11 18 29 35 54 95 160 286 495 813 1264 1706 
1,70898434;1 3 2 1 2 4 1 2 2 2 0 2 4 -1 5 2 2 8 8 12 14 17 26 34 57 94 164 291 503 820 1273 1716 
1,83105465;1 4 4 3 3 0 2 1 4 2 1 2 4 -1 6 2 5 6 5 8 14 20 28 35 56 95 163 292 504 824 1284 1730 
1,95312496;4 5 4 2 5 2 4 1 2 0 2 1 5 -5 6 3 6 6 7 13 12 19 28 34 55 93 165 291 510 832 1294 1742 
2,07519527;0 3 1 -1 3 2 3 2 4 3 -1 1 5 0 6 5 4 5 4 12 16 18 26 35 54 92 162 295 513 838 1301 1753 
2,19726558;2 5 1 3 5 0 1 1 1 1 1 1 2 -2 6 3 7 7 8 7 13 18 26 35 58 98 165 294 519 845 1311 1762 
2,31933589;3 7 3 5 3 3 4 2 1 3 2 0 4 -1 7 3 5 5 6 10 11 19 27 35 55 97 166 299 519 851 1319 1774 
2,4414062;2 5 1 2 2 1 2 2 1 0 -1 0 2 -3 6 3 4 6 4 9 12 19 29 33 57 94 168 301 526 859 1335 1790 
2,56347651;3 4 2 3 3 4 4 3 -1 3 1 3 4 -3 6 6 7 8 7 10 13 17 29 36 57 97 167 301 530 865 1343 1803 
2,68554682;3 6 2 3 2 3 5 2 1 3 1 2 5 0 6 3 4 7 5 9 14 18 29 35 57 99 168 304 535 873 1352 1812 
2,80761713;-1 6 2 3 3 2 3 1 1 3 1 1 2 -4 6 6 5 9 8 10 13 14 28 37 59 96 170 304 536 876 1361 1823 
2,92968744;2 3 2 2 1 2 2 5 3 2 0 4 4 -1 6 6 6 5 10 11 12 21 30 36 58 97 169 306 539 883 1371 1833 
3,05175775;2 2 1 3 3 4 2 2 2 1 0 0 4 0 8 3 4 8 5 10 13 19 26 36 60 100 170 307 541 889 1377 1844 
3,17382806;3 2 2 1 2 0 2 1 3 4 -2 0 3 -1 8 4 5 7 9 13 12 18 26 39 57 99 170 311 545 896 1386 1853 
3,29589837;0 4 2 4 2 0 3 1 2 3 2 2 1 -2 4 2 4 7 2 11 17 16 26 35 60 100 170 310 548 902 1393 1865 
3,41796868;2 6 1 2 2 2 3 1 4 2 0 0 1 -1 7 2 4 8 6 10 15 20 28 35 59 99 172 312 553 905 1404 1879 
3,54003899;5 5 3 2 2 0 3 1 -1 4 0 0 4 -2 7 4 6 6 7 13 11 19 29 39 61 101 175 311 556 913 1410 1886 
3,6621093;3 3 4 4 1 1 3 2 2 4 2 -3 1 0 8 1 5 7 8 9 14 19 28 36 57 100 177 313 558 918 1419 1895 
3,78417961;3 4 3 2 4 -1 1 2 2 1 2 1 2 0 8 6 4 7 7 11 12 19 28 37 61 98 175 314 563 922 1426 1908 
3,90624992;4 5 5 2 4 3 4 2 -2 2 -2 0 2 -3 6 3 6 5 6 12 14 19 29 40 58 101 173 314 562 925 1431 1914 
4,02832023;2 4 2 4 5 2 3 2 2 4 2 2 2 -3 7 5 5 7 8 11 15 19 30 39 60 102 180 318 562 931 1441 1927 
4,15039054;2 3 2 3 5 5 3 3 1 3 1 2 3 -1 6 7 4 6 7 11 13 19 28 37 60 103 176 321 568 939 1450 1936 
4,27246085;4 4 2 4 5 1 2 2 4 5 0 3 3 -2 6 2 5 4 7 12 12 20 29 37 61 104 176 321 570 945 1457 1945 
4,39453116;0 5 2 5 2 4 3 0 0 0 -1 0 3 1 5 6 3 7 6 14 15 22 29 37 61 101 176 321 571 947 1465 1956 
4,51660147;2 5 2 0 5 2 4 3 3 3 1 -1 2 -4 8 3 5 6 8 9 15 19 29 39 61 103 177 323 574 953 1472 1967 
4,63867178;1 4 1 0 2 2 4 1 -1 2 -1 0 3 -1 6 3 7 10 5 9 13 19 30 37 61 104 178 323 579 957 1482 1978 
4,76074209;1 2 3 1 0 3 4 3 1 3 2 3 4 -2 5 3 6 5 7 11 14 21 28 39 60 103 178 324 583 963 1490 1984 
