\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001058
0,12207031;2 3 1 3 0 0 2 1 0 0 0 1 2 1 6 2 5 6 7 13 17 22 31 41 66 108 179 304 509 831 1291 1815 
0,24414062;2 4 1 2 1 2 2 1 1 2 1 2 5 -4 6 5 7 8 11 14 18 23 34 40 64 110 181 305 511 836 1304 1827 
0,36621093;2 5 2 2 0 1 3 0 -1 2 3 -1 3 -2 3 6 7 7 9 11 14 21 31 43 65 109 184 308 515 841 1313 1837 
0,48828124;3 4 1 1 1 -1 -1 2 1 4 1 0 0 -2 6 2 5 9 11 12 16 20 31 39 64 106 182 310 519 851 1324 1852 
0,61035155;2 6 2 2 0 0 3 2 0 2 -1 1 3 0 6 5 4 8 9 13 15 23 31 38 65 109 185 315 527 858 1332 1867 
0,73242186;0 4 1 3 2 2 2 1 1 0 0 1 4 -2 6 5 5 6 9 11 16 21 32 41 64 112 187 316 528 864 1343 1877 
0,85449217;1 4 2 0 2 1 2 0 1 4 2 4 6 0 5 5 5 5 8 13 14 24 35 42 68 111 186 319 532 872 1355 1894 
0,97656248;2 4 0 4 0 0 1 2 0 3 -1 2 2 -1 4 5 5 7 11 12 17 26 34 43 66 110 188 321 536 881 1368 1909 
1,09863279;2 4 1 1 3 2 3 2 1 1 0 1 2 -1 5 3 6 10 11 12 17 24 31 41 67 111 192 324 545 886 1374 1921 
1,2207031;1 7 2 0 2 3 2 2 1 3 1 3 3 2 8 4 7 7 9 13 16 23 34 45 68 113 194 328 544 892 1388 1934 
1,34277341;3 3 2 1 0 0 1 1 -1 0 1 1 3 0 5 7 4 8 10 12 18 24 32 43 67 115 190 327 552 903 1398 1948 
1,46484372;0 2 1 2 0 -1 3 2 0 2 0 3 1 -3 4 3 5 10 10 13 15 24 33 44 68 113 192 331 555 908 1410 1958 
1,58691403;1 5 1 2 1 0 1 1 0 2 0 -1 2 -1 6 5 4 8 8 14 17 21 34 45 71 114 192 331 562 914 1421 1975 
1,70898434;1 3 3 2 1 0 2 1 1 1 1 2 2 0 6 4 6 7 10 11 16 24 32 45 69 114 192 335 564 922 1431 1987 
1,83105465;1 6 1 1 2 1 2 1 0 2 0 0 2 1 6 4 6 10 13 12 16 24 34 44 68 115 196 340 569 929 1438 2000 
1,95312496;1 5 2 3 -1 0 4 0 2 0 4 0 0 -1 6 6 9 7 8 11 17 22 33 40 69 116 197 339 574 936 1452 2014 
2,07519527;1 4 2 1 1 2 2 2 3 3 3 2 3 1 8 5 8 7 10 13 14 22 33 45 70 116 198 341 576 942 1461 2029 
2,19726558;1 3 0 -1 2 0 2 2 1 3 2 2 3 -1 8 6 6 11 8 15 15 22 31 44 72 118 200 342 580 951 1472 2041 
2,31933589;2 5 2 2 2 -1 3 0 0 0 2 0 2 -1 6 7 5 8 8 15 16 23 35 44 70 117 201 346 587 954 1484 2054 
2,4414062;2 4 3 0 1 1 5 3 1 3 -1 2 3 2 6 5 5 9 9 13 17 23 34 44 71 117 205 349 588 962 1496 2068 
2,56347651;2 6 1 3 2 0 3 2 1 2 2 3 3 2 7 4 3 8 7 15 19 21 32 46 70 119 205 349 595 972 1505 2081 
2,68554682;4 3 -1 2 2 -3 2 3 0 3 -1 -2 3 0 6 6 5 9 11 11 17 26 38 47 72 122 206 354 599 978 1513 2094 
2,80761713;2 4 0 2 1 0 1 1 2 1 1 4 3 -1 6 4 5 9 8 15 18 26 37 49 73 122 203 353 604 985 1526 2108 
2,92968744;0 6 3 2 1 0 4 1 1 3 -2 1 4 -2 7 3 7 7 10 16 17 22 34 47 71 122 205 355 607 992 1538 2121 
3,05175775;0 3 0 1 1 1 4 1 1 4 1 2 4 1 7 4 6 8 9 19 17 21 38 45 73 121 209 359 613 996 1544 2132 
3,17382806;0 4 1 2 1 0 2 -2 1 2 2 3 4 -2 3 6 8 10 11 13 18 26 36 47 72 123 210 360 615 1005 1556 2147 
3,29589837;4 5 3 0 0 2 1 0 0 2 0 1 1 -1 7 7 5 10 9 14 16 27 37 49 73 124 210 359 621 1014 1568 2158 
3,41796868;2 4 1 2 0 4 0 3 0 2 -1 0 6 -1 7 6 6 9 9 14 15 23 38 47 74 124 209 362 619 1022 1577 2175 
3,54003899;2 5 2 4 3 2 1 2 0 0 -1 2 5 -1 7 5 4 8 10 14 16 24 37 48 73 126 210 364 625 1024 1588 2183 
3,6621093;1 2 0 2 0 2 1 0 0 4 -1 2 4 -1 9 3 6 9 9 15 16 22 35 46 74 123 210 368 630 1033 1598 2201 
3,78417961;4 5 3 3 3 2 3 2 0 2 1 2 5 0 6 8 7 8 10 11 18 24 34 46 72 125 215 368 634 1040 1606 2211 
3,90624992;1 4 0 3 3 1 4 0 2 2 2 1 3 0 9 3 4 8 11 16 19 27 36 48 75 126 215 370 634 1043 1616 2221 
4,02832023;0 5 0 2 3 2 3 2 1 1 0 3 4 1 8 5 7 9 10 13 16 24 37 49 75 126 213 371 640 1053 1628 2237 
4,15039054;2 4 -1 0 2 0 1 -1 0 3 0 2 3 -1 7 5 7 10 11 15 17 25 38 47 74 127 217 374 645 1058 1636 2245 
4,27246085;3 6 4 2 1 0 2 1 -1 2 1 1 2 -2 5 4 7 8 9 14 17 25 38 48 74 130 217 372 649 1068 1644 2260 
4,39453116;2 3 1 0 2 0 1 2 0 2 -1 0 4 -2 6 6 4 10 9 13 16 25 36 49 77 128 220 373 651 1073 1655 2271 
4,51660147;2 6 -1 0 3 1 4 1 -1 2 1 1 4 0 7 5 7 9 13 13 18 28 37 51 75 129 219 377 653 1076 1663 2282 
4,63867178;2 4 -2 2 4 1 3 0 3 1 1 2 4 -2 6 5 5 8 8 16 19 26 36 46 76 129 221 379 654 1081 1672 2298 
4,76074209;2 2 3 0 2 0 1 2 1 0 2 2 6 0 7 7 5 8 10 13 18 24 35 47 78 128 219 380 658 1091 1681 2307 
4,8828124;0 6 -2 1 2 0 2 4 1 2 -1 2 3 0 6 6 6 9 10 12 19 27 37 46 80 128 222 384 660 1094 1691 2321 
5,00488270999999;3 5 1 1 2 0 2 1 2 2 3 2 4 -2 7 3 7 7 11 15 18 25 39 50 76 129 221 383 663 1100 1700 2330 
5,12695301999999;2 4 2 3 2 0 3 0 1 1 1 2 2 1 5 4 5 9 10 14 15 25 37 49 78 130 224 384 665 1104 1708 2341 
5,24902332999999;0 6 2 2 1 -1 2 1 0 2 2 3 1 2 6 5 3 6 10 14 19 25 36 50 78 131 223 388 668 1110 1716 2349 
5,37109363999999;0 3 0 1 1 -2 1 1 -1 2 2 0 6 2 8 6 7 10 11 16 17 27 37 52 79 130 223 385 673 1114 1724 2361 
5,49316394999999;1 4 -2 3 4 2 3 0 0 1 1 0 6 0 7 4 7 8 10 14 21 26 36 50 76 128 224 391 673 1117 1735 2375 
5,61523425999999;1 4 3 6 3 2 4 0 0 1 1 3 4 1 7 5 5 8 9 14 19 24 41 49 79 132 228 391 678 1123 1742 2385 
5,73730456999999;0 5 2 2 1 0 1 -2 -2 2 -3 3 3 -1 8 3 5 8 10 14 20 25 39 48 78 132 226 389 679 1126 1747 2397 
5,85937487999999;2 4 1 3 -2 1 1 1 2 3 1 2 3 1 7 6 6 11 8 16 20 24 38 49 79 134 228 393 683 1131 1759 2413 
5,98144518999999;1 3 2 1 2 1 0 2 -1 0 1 2 2 1 8 6 6 8 12 13 21 26 39 50 78 134 227 395 685 1135 1766 2418 
6,10351549999999;2 1 -1 2 3 0 2 0 -2 2 2 2 2 -1 7 5 8 11 10 13 18 24 38 49 80 133 229 394 687 1142 1775 2432 
6,22558580999999;1 3 2 0 5 2 1 3 4 0 2 2 3 -2 5 5 7 8 8 13 19 25 37 53 79 135 229 398 690 1143 1781 2442 
6,34765611999999;2 4 0 2 2 2 3 0 2 4 0 1 4 0 6 7 7 10 13 17 17 25 37 52 80 136 229 393 691 1148 1788 2453 
6,46972642999999;0 3 2 2 3 2 2 0 1 2 2 3 3 -1 8 4 7 8 11 15 18 26 37 51 80 133 229 399 692 1153 1797 2466 
6,59179673999999;2 2 3 0 0 0 2 -1 0 2 1 2 0 0 6 3 4 9 8 16 19 24 37 51 78 136 234 401 696 1157 1803 2477 
6,71386704999999;2 2 1 2 1 1 3 0 2 4 3 3 3 1 6 4 9 10 9 14 17 26 38 52 77 136 230 401 701 1159 1810 2488 
6,83593735999999;2 6 3 0 2 1 3 3 2 1 -1 2 6 0 6 7 8 7 12 15 18 25 37 49 78 134 232 401 699 1163 1813 2498 
6,95800766999999;1 5 2 3 2 3 3 2 2 3 1 2 4 0 9 7 6 6 10 12 16 27 38 51 81 135 234 402 701 1167 1825 2507 
7,08007797999999;4 5 1 2 -1 0 2 2 2 3 2 1 3 1 7 5 6 10 10 15 21 24 39 51 82 137 234 403 705 1171 1832 2518 
7,20214828999999;3 5 0 1 2 0 2 0 -1 3 0 3 4 1 8 3 4 10 11 16 21 26 38 51 78 136 235 406 705 1177 1834 2524 
7,32421859999999;0 3 2 2 1 0 3 3 2 -1 -1 2 4 -1 7 3 6 7 10 14 19 27 39 53 80 138 235 407 707 1180 1840 2538 
7,44628890999999;1 5 0 0 2 2 0 0 4 3 -1 2 2 -2 5 5 5 6 11 18 20 26 38 49 80 136 234 408 708 1183 1844 2543 
7,56835921999999;2 4 2 1 2 0 3 3 2 0 0 3 4 0 6 6 8 12 11 14 19 30 40 51 83 138 236 406 711 1184 1850 2555 
7,69042952999999;0 3 2 4 2 1 3 1 0 2 4 3 5 -1 9 6 8 7 10 17 17 25 39 51 80 136 235 411 716 1189 1855 2564 
7,81249983999999;2 4 0 -2 1 1 2 1 0 3 -1 2 5 -1 6 5 5 9 9 14 21 25 39 52 81 138 237 411 719 1192 1860 2570 
7,93457014999999;-1 2 0 1 2 0 3 1 -1 4 -1 2 5 -4 4 8 6 9 8 15 19 27 41 51 83 137 236 411 715 1197 1868 2582 
8,05664045999999;0 3 0 2 2 2 1 0 2 2 1 0 1 -1 7 6 6 9 9 13 19 27 38 53 81 140 234 409 719 1199 1870 2590 
8,17871076999999;2 4 0 2 -1 1 2 3 1 2 1 2 5 1 7 5 4 11 10 16 19 26 39 52 82 136 238 413 721 1199 1879 2599 
8,30078107999999;1 4 1 3 2 2 3 0 1 2 1 3 3 0 7 6 5 10 12 16 19 27 40 51 84 138 239 415 723 1206 1882 2607 
8,42285138999999;3 1 2 4 1 1 4 2 -1 2 1 -1 1 -2 5 4 7 8 8 15 19 26 41 52 83 139 241 415 725 1208 1886 2623 
8,54492169999999;2 4 0 0 1 2 1 0 1 4 0 1 5 -2 6 4 9 8 13 16 19 26 39 52 81 140 240 415 725 1212 1893 2630 
8,66699200999999;-1 4 0 3 3 2 1 2 1 2 0 3 3 2 6 5 7 8 11 15 18 27 40 53 82 140 238 414 726 1210 1891 2642 
8,78906231999999;1 5 2 2 3 0 4 3 1 2 -1 -1 3 1 6 5 6 12 11 18 19 28 41 53 81 137 242 418 726 1216 1900 2657 
8,91113262999999;0 2 2 1 2 0 3 1 1 2 1 1 2 0 8 6 9 7 12 16 21 26 40 53 82 141 240 419 730 1219 1905 2677 
9,03320293999999;2 3 2 2 1 0 0 2 2 4 0 4 4 0 5 4 10 9 11 14 21 26 40 51 82 140 246 419 730 1222 1908 2697 
9,15527324999999;0 3 0 2 3 4 3 3 0 4 1 3 4 1 6 5 7 10 10 17 19 27 41 54 84 141 244 419 734 1224 1915 2728 
9,27734355999999;0 6 3 1 1 0 2 1 0 1 0 3 6 1 9 5 5 9 10 15 20 26 39 52 84 142 240 419 733 1228 1919 2757 
9,39941386999999;2 2 2 1 1 1 3 2 0 0 1 2 3 -1 8 8 7 9 9 12 19 26 43 52 82 141 246 420 738 1231 1922 2793 
9,52148417999999;3 1 -1 2 0 -1 2 2 -1 1 0 0 5 -2 4 3 7 8 11 15 18 26 40 54 82 140 244 423 737 1231 1926 2834 
9,64355448999999;1 2 2 5 1 1 3 1 2 1 -2 3 3 1 7 5 6 8 10 14 22 26 37 51 82 140 246 422 735 1234 1929 2891 
9,76562479999999;1 5 3 1 0 0 3 1 0 5 1 2 5 -1 7 5 5 9 11 14 20 23 39 55 82 141 242 422 740 1238 1931 2945 
9,88769510999999;1 4 0 1 2 1 3 4 1 3 0 3 5 0 8 5 6 9 12 13 20 27 39 54 84 141 244 424 739 1238 1938 3014 
10,00976542;0 1 0 1 1 0 1 3 0 3 0 0 2 0 10 5 5 10 9 14 19 29 38 53 83 137 245 426 741 1242 1942 3079 
10,13183573;3 3 0 1 2 -2 1 1 0 2 2 2 5 1 9 4 6 8 11 15 20 29 41 54 83 141 245 424 743 1241 1946 3152 
10,25390604;-1 7 1 3 3 1 1 3 4 2 3 0 5 1 6 6 9 8 11 14 20 28 39 50 82 139 245 425 742 1246 1948 3232 
10,37597635;1 3 3 1 2 2 2 0 3 3 1 1 3 0 5 5 5 12 8 16 19 28 39 55 82 145 244 426 746 1248 1953 3332 
10,49804666;2 3 1 2 2 0 3 1 3 3 0 2 2 -2 7 8 7 9 8 14 21 28 40 53 83 144 248 427 747 1245 1956 3432 
10,62011697;1 3 2 1 0 1 2 0 1 3 1 2 2 0 7 7 7 10 11 14 17 29 40 52 83 142 246 426 748 1251 1958 3546 
10,74218728;1 4 2 2 0 1 1 1 0 5 2 4 3 0 7 5 6 8 10 14 21 26 41 53 84 142 245 429 747 1255 1962 3647 
10,86425759;4 5 3 2 1 1 1 2 1 2 1 -1 4 2 5 6 4 10 10 13 19 27 39 55 85 145 246 430 751 1255 1967 3763 
10,9863279;3 4 1 3 -1 1 2 2 1 3 -1 1 6 1 9 7 6 8 10 14 18 30 41 55 88 141 246 429 752 1257 1970 3867 
11,10839821;3 1 0 1 1 2 4 3 0 3 1 2 1 0 6 6 7 9 10 17 21 25 40 51 84 140 247 429 752 1259 1974 3988 
11,23046852;0 4 1 3 0 2 2 3 1 1 2 2 4 0 9 6 8 9 10 13 20 28 40 53 84 142 247 427 753 1261 1976 4109 
11,35253883;2 5 1 4 4 1 1 0 2 1 1 1 4 -1 4 7 8 7 9 16 19 27 40 54 85 147 247 432 755 1262 1980 4240 
11,47460914;-1 5 0 2 2 1 0 -1 1 4 1 1 4 -2 8 4 5 9 10 15 19 26 41 52 83 144 251 430 756 1263 1983 4383 
11,59667945;1 2 0 1 2 1 2 1 -1 0 -2 2 5 1 7 5 9 7 12 16 18 28 41 54 85 145 250 431 756 1268 1984 4535 
11,71874976;2 4 3 2 -1 1 3 -1 0 2 -1 3 4 -1 9 6 6 10 12 15 17 29 40 55 84 144 250 430 758 1268 1988 4687 
11,84082007;1 5 1 3 2 1 2 2 1 3 3 3 3 -1 8 4 9 7 13 15 20 27 41 52 84 144 248 433 759 1271 1992 4847 
11,96289038;1 5 1 2 0 1 3 0 1 1 -2 2 6 2 6 4 6 11 10 13 20 26 40 54 84 146 249 431 758 1272 1995 5014 
