\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001065
0,12207031;3 4 1 2 0 0 2 2 2 0 0 2 1 -1 5 6 2 9 6 11 16 21 30 40 62 100 174 298 494 808 1253 1754 
0,24414062;0 5 2 3 2 0 1 1 -1 2 1 1 3 -4 7 3 4 5 9 12 14 21 30 39 60 102 173 294 496 814 1263 1769 
0,36621093;1 5 2 4 1 1 2 2 2 4 -1 1 3 0 6 4 6 8 8 11 16 19 30 41 61 107 176 301 502 817 1276 1781 
0,48828124;1 2 1 3 1 1 0 3 -1 3 0 -1 3 -2 6 4 3 8 7 10 14 23 30 42 64 104 178 303 506 825 1285 1794 
0,61035155;1 6 2 1 4 2 4 0 3 3 2 3 2 -1 7 7 7 8 8 11 14 20 31 39 60 103 179 300 510 831 1293 1804 
0,73242186;1 3 2 2 1 0 0 1 1 3 -1 0 1 -2 8 4 6 8 9 13 14 23 32 39 62 104 179 304 513 840 1303 1817 
0,85449217;3 4 2 2 0 -1 2 0 3 2 -1 1 4 1 6 4 3 5 8 14 16 21 33 40 62 104 182 309 518 846 1316 1827 
0,97656248;0 5 1 3 2 -1 1 0 1 2 2 1 3 -1 4 4 4 9 8 14 15 22 32 41 65 109 184 312 523 852 1323 1839 
1,09863279;-1 5 0 5 3 1 1 1 -2 4 1 1 2 -2 5 5 6 7 6 11 13 23 32 42 66 106 184 314 524 860 1333 1853 
1,2207031;2 5 0 1 3 0 2 0 1 2 1 1 4 0 7 4 4 7 8 12 14 21 31 42 63 107 182 315 529 863 1344 1867 
1,34277341;3 2 1 1 3 0 3 2 0 -1 2 0 3 -1 6 5 6 5 9 14 15 22 30 41 65 108 186 315 534 872 1353 1880 
1,46484372;-1 4 2 2 1 1 2 -3 -1 4 1 3 2 -1 6 5 4 8 9 13 17 22 33 40 66 110 188 321 538 878 1366 1893 
1,58691403;4 5 2 2 2 -1 2 0 2 0 -2 0 3 1 6 4 5 11 7 12 15 21 32 42 66 109 188 322 542 888 1376 1908 
1,70898434;2 5 0 2 0 2 1 -1 0 1 1 1 2 -1 6 5 5 8 8 12 15 23 31 43 65 109 189 324 549 893 1387 1919 
