\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001070
0,12207031;-1 5 2 4 3 2 3 4 2 1 -4 2 4 -2 9 4 6 7 5 9 13 19 27 34 53 93 158 268 454 740 1149 1592 
0,24414062;2 6 1 2 4 -1 2 1 0 4 -3 1 1 0 6 5 4 7 8 8 11 15 25 35 53 94 159 273 458 747 1161 1602 
0,36621093;3 4 -1 3 4 3 1 2 1 0 -1 1 1 -1 5 4 7 8 6 11 12 18 26 34 55 94 158 275 462 754 1172 1617 
0,48828124;1 4 2 1 1 2 1 2 -1 2 -1 0 3 1 6 4 3 7 7 9 15 20 27 35 56 96 161 275 466 762 1180 1631 
0,61035155;2 6 1 0 1 1 3 2 2 2 -1 -1 0 -2 4 1 4 6 6 12 12 17 29 35 55 94 161 276 470 768 1189 1641 
0,73242186;1 5 0 0 0 3 2 0 2 -1 0 0 3 0 8 3 2 5 7 12 13 20 28 38 56 95 164 280 473 773 1200 1653 
0,85449217;2 7 3 3 2 -1 1 2 1 5 1 -1 1 -2 6 3 7 8 11 11 12 16 27 36 59 99 163 282 479 780 1209 1665 
0,97656248;2 4 0 -1 2 1 0 1 0 1 1 3 3 -3 6 4 4 6 7 11 13 17 29 36 59 98 164 283 482 785 1215 1675 
1,09863279;2 4 0 2 4 -1 2 -2 2 2 -3 1 2 -3 6 4 5 7 6 10 11 16 29 34 56 97 165 285 485 792 1227 1687 
1,2207031;3 5 1 -1 2 4 1 1 5 1 2 1 2 0 7 2 3 6 6 9 14 17 29 37 56 97 165 291 488 798 1239 1699 
1,34277341;2 4 1 0 1 0 3 0 -1 4 2 1 4 1 7 5 7 4 10 11 12 19 32 34 55 97 169 289 496 807 1247 1712 
1,46484372;1 5 3 3 2 1 2 3 2 1 2 2 6 -3 7 2 5 7 8 11 11 19 29 36 59 98 169 294 498 810 1258 1727 
1,58691403;1 6 2 4 2 -3 3 2 -1 1 0 1 1 -1 7 3 4 8 7 10 15 19 29 38 58 99 170 295 504 817 1267 1739 
1,70898434;3 4 0 1 0 0 3 3 2 2 2 1 3 -1 6 4 3 7 9 10 13 20 29 38 58 100 172 296 506 826 1277 1752 
1,83105465;2 7 1 1 5 2 0 5 1 3 0 2 2 2 4 3 4 7 8 12 15 20 27 37 60 99 174 300 511 832 1285 1763 
1,95312496;3 5 1 3 1 1 2 1 0 1 -1 -1 2 0 9 5 6 5 6 10 13 16 29 37 60 100 173 301 511 838 1299 1773 
2,07519527;1 6 1 3 2 2 4 2 1 2 2 -1 2 -1 7 6 5 7 8 11 14 23 30 38 59 101 174 300 517 841 1304 1787 
2,19726558;1 3 1 3 1 2 -1 0 1 3 -1 2 3 -1 6 3 6 5 4 10 15 20 29 37 61 100 174 302 521 850 1312 1799 
2,31933589;2 2 4 2 1 4 3 0 2 1 0 0 3 -1 6 6 6 7 10 11 17 19 30 37 60 102 176 304 524 853 1325 1810 
2,4414062;1 6 2 3 3 -1 1 2 1 2 0 2 3 -1 8 5 6 9 9 11 15 19 27 37 61 102 176 307 529 862 1332 1823 
2,56347651;3 6 3 0 1 1 0 2 1 3 -1 -1 3 -1 4 5 4 8 7 9 14 19 29 38 64 101 179 308 531 868 1340 1835 
2,68554682;3 4 1 6 2 2 4 3 2 1 1 -1 3 -1 6 3 3 8 8 10 14 18 29 37 60 106 178 312 535 877 1354 1852 
2,80761713;3 4 1 3 2 2 1 3 3 5 -1 1 2 1 8 2 6 7 12 10 13 21 33 39 61 105 180 309 537 884 1365 1863 
2,92968744;2 3 0 3 3 0 2 2 -1 2 1 1 2 0 6 4 4 8 9 10 16 20 30 41 61 106 182 314 541 890 1375 1876 
3,05175775;1 6 2 1 1 0 3 -1 -1 2 1 2 4 -2 6 3 6 6 11 11 13 20 31 39 61 103 181 313 545 895 1384 1889 
3,17382806;-2 2 1 1 3 2 4 2 1 3 0 -1 3 -1 8 4 5 11 9 11 17 23 29 37 64 107 184 315 549 904 1396 1905 
3,29589837;0 4 3 2 1 1 1 2 -1 4 0 2 4 -1 6 3 5 5 8 11 14 19 28 37 63 105 183 317 552 908 1406 1915 
3,41796868;4 4 4 2 2 -1 3 3 3 2 1 4 4 0 7 5 6 7 7 11 14 22 30 37 63 106 183 320 555 915 1412 1922 
3,54003899;0 1 2 1 0 -1 -1 0 -1 3 1 2 4 -1 5 3 5 6 9 13 14 22 29 41 63 107 185 321 556 917 1423 1938 
3,6621093;1 4 3 0 3 0 2 3 3 6 0 0 3 0 7 6 4 11 8 10 16 20 31 42 64 108 185 324 561 924 1429 1947 
3,78417961;3 3 1 6 1 1 0 1 3 3 1 -1 4 0 6 3 5 6 8 11 15 18 31 41 61 105 188 325 564 931 1438 1961 
3,90624992;4 5 1 4 3 2 2 0 1 1 1 1 2 0 2 6 7 8 9 12 15 20 33 38 63 109 188 324 568 938 1449 1970 
4,02832023;1 4 3 1 2 -1 2 2 0 1 0 2 2 0 4 5 4 8 7 10 13 20 30 43 63 107 188 329 568 941 1458 1980 
4,15039054;1 2 0 0 1 0 0 1 -1 2 0 2 3 -1 6 3 4 9 6 10 15 22 33 40 67 109 191 327 572 945 1462 1991 
4,27246085;3 5 1 0 0 2 1 1 0 0 -1 1 2 -2 6 3 5 7 9 9 13 21 32 39 63 109 189 329 572 952 1474 2004 
4,39453116;-1 6 2 2 2 0 1 3 2 4 2 0 0 -1 8 5 4 6 4 13 15 20 29 41 64 111 189 330 579 954 1478 2015 
4,51660147;1 6 1 2 3 0 0 2 -1 3 3 3 2 -1 7 5 4 8 9 12 14 19 33 41 63 110 192 333 578 960 1487 2025 
4,63867178;3 6 2 4 0 1 2 2 1 4 1 0 1 0 5 3 6 6 6 14 15 22 30 41 64 111 191 337 581 966 1496 2036 
4,76074209;-1 6 1 4 0 1 4 0 -1 1 0 4 4 1 6 4 6 6 5 10 13 22 32 39 63 110 193 337 582 969 1503 2045 
4,8828124;4 3 2 2 2 3 1 2 0 0 -1 2 1 0 5 5 6 6 8 11 12 21 30 41 63 113 195 336 587 974 1511 2059 
5,00488270999999;1 5 1 3 5 1 2 3 1 1 2 3 1 0 5 4 4 5 8 12 15 21 32 41 62 111 191 338 588 977 1521 2071 
5,12695301999999;0 3 1 1 2 0 3 1 0 2 -1 -2 1 3 6 6 5 7 9 12 15 20 31 38 65 114 195 336 592 982 1524 2077 
5,24902332999999;4 5 -1 1 2 1 4 -2 1 0 0 2 3 -2 5 6 4 8 10 11 13 23 31 42 65 113 194 339 592 985 1531 2085 
5,37109363999999;1 6 2 -1 1 2 3 2 1 3 0 0 3 0 5 7 5 6 8 13 16 22 32 41 69 115 194 341 596 986 1539 2098 
5,49316394999999;2 6 1 2 0 4 3 1 2 0 -1 3 1 -1 4 4 7 8 7 10 15 19 31 43 65 112 196 340 596 992 1543 2104 
5,61523425999999;1 3 0 2 -1 1 2 0 2 2 1 2 5 -1 7 6 6 10 7 13 11 22 32 41 67 112 200 341 595 993 1553 2117 
5,73730456999999;1 5 0 2 1 -2 0 2 0 1 -1 1 3 0 7 4 5 6 6 11 15 19 31 41 66 113 195 341 601 998 1557 2126 
5,85937487999999;2 5 0 0 2 -1 2 3 3 2 -1 2 4 0 7 3 8 9 9 13 16 22 32 42 67 115 198 342 603 1000 1564 2137 
5,98144518999999;0 3 1 4 4 0 3 2 2 2 0 1 4 0 7 4 6 8 7 11 14 21 30 44 66 112 198 345 602 1005 1568 2143 
6,10351549999999;1 6 1 1 3 0 0 1 1 -1 0 4 3 0 6 4 5 8 10 13 13 21 31 43 67 115 199 342 604 1008 1576 2154 
6,22558580999999;2 3 0 1 2 2 3 2 3 3 -1 2 3 0 5 4 5 8 7 12 15 22 30 42 67 116 198 344 610 1011 1580 2162 
6,34765611999999;0 3 2 1 2 2 3 0 -1 2 0 1 4 0 3 7 4 7 9 10 13 21 31 41 68 116 199 348 608 1016 1586 2172 
6,46972642999999;0 2 4 3 2 1 2 -1 0 2 0 4 3 0 7 6 3 8 7 13 17 22 30 39 67 117 200 349 610 1016 1589 2181 
6,59179673999999;1 3 0 0 3 1 5 1 0 2 1 -1 3 0 4 6 5 7 7 12 14 22 34 44 66 116 200 349 613 1024 1597 2187 
6,71386704999999;2 6 5 3 2 4 1 2 1 5 2 0 1 -1 5 6 6 6 10 11 16 21 34 41 66 114 201 351 616 1024 1600 2197 
6,83593735999999;3 6 1 3 3 0 0 1 2 4 0 1 2 1 8 2 6 6 9 13 16 20 32 42 66 114 203 351 617 1029 1607 2206 
6,95800766999999;4 4 1 0 3 2 0 -1 1 5 0 -1 4 -2 6 4 4 10 6 12 18 25 32 44 70 117 200 352 619 1031 1614 2215 
7,08007797999999;2 4 1 3 4 2 2 -1 0 4 0 0 2 0 6 4 5 10 8 10 17 24 30 44 66 116 202 353 621 1035 1619 2221 
7,20214828999999;2 4 1 3 3 0 3 0 -1 1 1 2 3 -2 5 5 6 8 7 12 17 21 32 45 67 117 205 352 620 1040 1621 2236 
7,32421859999999;2 5 0 0 2 0 1 1 0 2 1 -3 2 0 5 3 5 9 8 14 16 24 33 42 71 115 204 355 624 1042 1627 2243 
7,44628890999999;1 3 3 2 2 1 1 1 1 2 0 2 2 -1 5 4 5 6 8 12 15 23 35 43 69 115 203 354 624 1044 1631 2256 
7,56835921999999;4 5 1 1 -1 1 4 3 1 2 0 -1 5 -2 7 6 5 8 7 11 16 21 35 43 69 115 204 358 627 1047 1636 2266 
7,69042952999999;3 4 2 3 3 1 2 1 1 4 0 0 5 -1 5 4 3 8 11 11 16 22 32 43 69 119 205 359 629 1046 1641 2283 
7,81249983999999;3 4 2 3 1 -2 2 0 2 2 2 0 4 -1 6 4 3 8 11 14 17 20 33 44 69 117 208 357 628 1051 1645 2294 
7,93457014999999;1 4 3 4 3 -1 2 0 1 3 1 0 1 -4 9 5 8 6 9 12 17 21 35 45 67 117 205 359 630 1055 1649 2316 
8,05664045999999;2 4 2 -2 1 1 3 2 2 1 -1 2 6 -3 6 6 6 9 9 14 17 22 35 46 70 118 206 361 633 1059 1654 2334 
8,17871076999999;4 2 -1 4 2 4 1 2 -2 2 0 3 3 -1 6 6 7 8 8 13 16 22 34 42 71 119 209 358 634 1060 1657 2360 
8,30078107999999;-1 7 2 1 2 3 2 0 0 1 -1 -1 5 0 4 4 9 6 7 13 13 21 33 42 69 118 207 360 636 1060 1662 2392 
8,42285138999999;2 2 2 2 2 -1 3 2 0 2 1 0 2 -1 5 4 5 6 9 10 13 22 34 44 67 118 206 360 635 1068 1668 2436 
8,54492169999999;2 4 0 3 1 0 3 0 3 5 0 0 3 -3 8 3 8 8 8 12 16 23 34 45 71 120 207 361 636 1070 1674 2483 
8,66699200999999;3 2 0 2 3 1 0 1 -1 2 -2 2 3 -1 6 6 5 6 7 13 15 23 34 45 68 118 207 363 639 1070 1676 2542 
8,78906231999999;1 3 0 3 1 -1 1 -1 0 2 0 1 5 -1 8 4 7 9 6 17 16 23 34 44 70 120 208 365 641 1076 1682 2605 
8,91113262999999;2 4 5 3 3 0 2 2 0 4 3 3 2 -1 8 4 5 7 9 15 17 23 33 46 70 121 210 365 643 1077 1684 2671 
9,03320293999999;1 4 4 2 1 1 1 2 0 4 2 0 4 0 6 5 5 8 9 12 15 23 34 45 70 120 210 364 647 1077 1686 2744 
9,15527324999999;1 4 1 2 1 -2 3 2 3 2 1 2 3 -1 6 6 7 7 9 11 17 22 33 43 68 121 210 367 644 1079 1693 2828 
9,27734355999999;0 6 -2 0 2 1 2 1 2 2 -1 2 3 0 7 4 4 5 7 15 14 24 32 43 72 120 209 368 644 1083 1696 2921 
9,39941386999999;1 4 2 -1 1 0 5 0 1 4 0 1 4 -1 7 4 4 7 8 12 15 22 33 44 70 119 213 365 647 1081 1701 3012 
9,52148417999999;0 3 1 1 2 -1 1 1 1 0 -2 2 -1 1 8 4 6 8 10 13 15 24 34 45 69 124 211 367 650 1086 1705 3115 
9,64355448999999;0 2 2 2 2 -3 1 1 0 3 0 1 4 -2 3 6 6 9 8 13 16 23 33 44 68 123 209 369 649 1088 1710 3222 
9,76562479999999;1 4 1 0 2 2 1 3 -1 2 2 3 3 0 4 6 4 8 7 12 15 23 36 46 71 119 211 367 650 1092 1712 3325 
9,88769510999999;1 5 1 2 1 2 2 0 1 1 0 0 2 1 9 4 5 7 9 14 16 22 35 44 70 117 211 369 651 1094 1714 3444 
10,00976542;2 4 2 2 1 0 3 0 1 1 1 0 4 -1 6 2 5 8 10 14 16 24 35 44 70 122 213 370 653 1098 1719 3569 
10,13183573;0 3 -1 1 1 2 2 0 0 2 -1 1 2 0 6 3 5 8 7 9 15 23 34 42 72 120 214 369 657 1099 1720 3702 
10,25390604;0 2 2 3 2 0 1 3 0 3 -2 0 5 2 4 5 5 10 8 13 14 21 35 45 69 123 215 373 657 1098 1726 3824 
10,37597635;4 4 1 2 2 3 2 0 2 2 0 -1 5 0 9 3 5 7 9 10 19 23 34 47 71 122 211 370 656 1101 1727 3951 
10,49804666;2 5 1 1 2 3 4 0 1 2 -1 0 2 -1 8 5 6 8 8 15 15 22 35 45 71 122 213 370 657 1101 1732 4086 
10,62011697;2 3 1 2 1 -1 1 0 2 1 1 3 3 -2 7 6 6 6 10 13 17 24 33 45 68 121 214 372 660 1105 1735 4230 
10,74218728;0 3 1 1 -2 0 3 0 0 0 1 1 3 0 7 5 6 8 10 14 17 24 33 44 72 123 214 372 660 1105 1734 4368 
10,86425759;3 3 3 3 1 1 0 3 -2 4 1 0 6 -2 6 6 8 8 8 13 16 21 32 44 71 123 213 374 661 1109 1740 4510 
10,9863279;1 4 3 1 0 0 1 1 0 4 1 1 2 -1 7 3 7 6 8 12 16 24 34 46 71 125 212 376 663 1113 1743 4649 
11,10839821;2 3 0 -2 1 2 2 0 0 2 1 2 3 -2 7 4 7 4 9 13 15 23 35 43 73 122 216 373 664 1112 1746 4808 
11,23046852;0 4 1 2 1 2 3 1 -1 2 0 -1 5 -1 9 8 4 7 9 11 15 23 33 45 73 121 216 374 663 1114 1748 4962 
11,35253883;0 1 1 0 3 0 2 0 1 1 1 3 1 1 6 6 6 8 9 14 16 24 31 45 71 123 213 376 662 1114 1750 5127 
11,47460914;-1 6 -1 2 0 1 1 2 2 2 1 1 4 0 5 3 6 7 8 14 16 21 34 46 73 124 213 379 665 1118 1751 5299 
11,59667945;3 4 0 3 3 0 3 0 3 3 1 -1 4 0 3 5 6 9 12 13 17 24 35 44 70 124 215 376 667 1116 1756 5457 
11,71874976;0 4 0 1 2 0 3 2 0 3 1 3 5 0 6 6 6 8 7 14 15 24 35 47 69 121 215 376 668 1119 1758 5636 
11,84082007;3 1 3 2 3 0 -1 0 1 3 -1 0 6 -2 6 7 7 6 11 12 17 21 34 44 70 121 216 375 668 1120 1762 5799 
11,96289038;1 3 4 2 0 3 3 1 0 2 0 1 3 -2 5 4 4 8 8 13 17 20 36 45 71 122 216 377 667 1122 1764 5997 
12,08496069;3 4 1 4 2 1 1 0 0 4 1 1 4 0 7 7 3 9 9 14 17 24 36 46 73 123 216 380 669 1124 1767 6162 
12,207031;2 3 1 1 2 1 -2 3 2 4 2 0 1 -2 6 8 4 8 10 12 16 23 37 45 70 123 216 377 670 1127 1770 6365 
12,32910131;5 3 4 1 1 2 2 5 -1 5 1 2 4 -2 6 5 5 8 12 15 14 21 33 45 74 125 215 381 671 1127 1772 6515 
