\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001025
0,12207031;7 7 2 6 2 3 2 2 1 4 1 2 4 -2 5 3 1 1 -1 -1 0 -2 4 -3 2 2 0 2 1 4 7 1 
0,24414062;1 5 3 1 4 4 5 -1 1 4 0 1 3 -2 5 5 2 6 10 10 16 19 28 31 53 87 150 261 441 723 1119 1515 
0,36621093;0 5 3 4 2 2 4 2 0 5 0 3 4 -2 7 6 5 6 7 10 15 19 27 33 55 89 151 264 446 726 1128 1526 
0,48828124;3 6 1 5 2 3 3 3 3 2 -1 5 3 0 5 4 5 7 7 12 14 18 29 32 51 89 152 267 447 733 1136 1537 
0,61035155;4 4 0 1 2 3 1 2 2 5 0 1 4 0 5 5 4 8 8 11 15 18 27 31 57 90 153 266 455 738 1146 1549 
0,73242186;2 4 3 4 1 1 2 2 2 3 1 3 3 -1 7 2 4 6 9 10 12 20 29 34 55 89 155 269 456 746 1153 1559 
0,85449217;3 4 3 2 4 3 3 1 3 4 1 3 6 2 7 2 5 5 6 10 14 18 28 36 54 91 155 271 458 752 1162 1570 
0,97656248;4 7 2 3 3 4 2 4 2 5 0 1 5 -4 4 4 4 6 6 13 15 18 28 34 54 93 156 274 465 754 1169 1579 
1,09863279;1 6 4 4 1 3 4 3 -1 3 1 -1 3 -1 7 5 7 6 7 12 13 18 29 33 52 93 158 276 470 763 1181 1591 
1,2207031;3 5 1 4 4 1 2 2 3 2 3 2 5 0 7 5 3 8 7 10 15 18 27 34 55 92 160 279 471 770 1190 1602 
1,34277341;4 7 3 3 4 1 2 3 2 2 2 3 4 2 6 4 8 5 8 10 15 19 28 33 57 93 158 279 474 775 1200 1612 
1,46484372;3 4 5 5 3 2 5 4 2 5 3 4 3 -4 5 5 4 5 7 9 13 19 25 35 53 93 160 280 480 779 1208 1622 
1,58691403;3 5 1 4 1 1 4 3 2 4 1 1 6 0 7 8 4 5 7 9 14 17 27 38 58 95 161 282 481 786 1218 1636 
1,70898434;1 5 4 3 2 2 2 1 2 4 1 4 3 -1 5 5 6 8 5 11 13 18 28 34 57 95 164 289 484 795 1226 1646 
1,83105465;4 4 1 2 1 -1 2 3 4 4 0 2 4 1 5 4 8 8 6 12 14 19 29 33 55 97 159 286 492 798 1235 1656 
1,95312496;3 7 1 4 4 4 4 1 2 3 2 0 4 1 5 4 4 7 9 12 14 19 32 33 56 94 163 286 494 803 1245 1663 
2,07519527;2 7 3 6 1 2 4 3 1 3 0 -1 4 0 4 3 6 6 7 9 14 18 27 35 58 96 163 292 499 813 1254 1678 
2,19726558;1 6 3 3 3 1 6 3 3 4 -2 1 4 1 4 5 5 7 8 12 14 20 29 36 58 95 165 293 504 816 1263 1690 
2,31933589;2 7 6 3 2 1 3 4 0 4 4 3 4 0 8 3 7 5 11 10 15 18 29 36 57 94 165 295 506 825 1272 1700 
2,4414062;1 8 2 2 2 3 3 4 2 5 2 2 2 0 8 2 5 7 6 8 13 18 28 37 57 97 167 295 509 831 1282 1710 
2,56347651;3 6 3 3 6 3 0 1 -1 1 1 -1 4 0 4 7 4 9 9 11 13 19 27 35 60 96 168 298 514 835 1290 1723 
2,68554682;4 5 3 4 1 -1 5 2 1 3 1 1 3 1 6 4 6 8 6 10 13 17 30 36 58 98 166 301 518 841 1298 1731 
2,80761713;1 6 2 3 4 2 3 3 3 4 4 1 4 0 9 2 8 8 7 10 13 18 30 37 59 99 170 299 522 847 1307 1745 
2,92968744;3 5 0 2 1 3 4 3 3 4 3 1 3 2 7 6 5 5 7 9 17 19 30 37 60 100 168 298 525 853 1314 1752 
3,05175775;3 5 1 4 3 2 3 1 5 1 3 1 4 1 8 4 6 6 10 11 14 20 31 36 60 100 172 303 529 859 1326 1764 
3,17382806;-1 3 4 4 3 3 -1 1 1 3 1 1 4 0 7 4 6 7 7 14 13 20 27 38 60 99 168 304 532 866 1335 1777 
3,29589837;0 5 3 5 3 3 3 -1 3 6 2 3 2 0 3 8 6 7 7 10 13 21 26 39 55 95 171 302 534 872 1346 1788 
3,41796868;3 6 3 4 5 2 2 3 4 5 1 2 2 -2 8 5 7 7 5 10 12 18 29 39 60 100 172 309 537 881 1353 1798 
3,54003899;4 3 3 4 1 -1 3 1 1 3 0 0 4 -1 7 3 4 6 8 11 16 21 29 38 62 101 173 311 541 882 1363 1806 
3,6621093;1 6 2 2 3 0 1 0 1 4 2 2 5 -1 9 5 3 9 8 11 16 20 30 37 58 101 174 310 545 889 1371 1817 
3,78417961;4 6 2 5 2 4 3 4 2 2 1 2 3 0 4 5 4 7 11 9 13 19 28 36 61 101 174 309 545 897 1380 1829 
3,90624992;2 5 3 3 3 -1 3 -1 0 3 1 3 3 -1 8 4 5 7 8 10 15 20 31 38 63 102 177 313 550 902 1384 1838 
4,02832023;1 7 4 4 3 3 7 1 0 4 2 2 3 -2 7 3 3 6 9 10 15 20 29 40 62 101 175 312 551 907 1392 1846 
4,15039054;3 3 2 4 3 2 3 3 3 4 2 1 3 0 6 4 7 7 8 11 14 18 32 40 61 104 174 316 555 912 1401 1857 
4,27246085;2 6 3 4 3 1 2 2 0 4 3 3 5 -1 7 5 6 7 9 12 16 22 31 40 61 101 176 315 557 916 1409 1866 
4,39453116;1 1 1 2 3 2 2 2 0 3 4 3 6 -1 8 6 5 6 8 13 15 22 30 40 60 105 176 318 560 922 1414 1877 
4,51660147;2 6 2 1 3 5 3 3 2 4 1 2 3 1 5 3 5 9 9 10 11 18 31 39 62 101 177 316 562 927 1422 1885 
4,63867178;2 6 2 3 2 1 2 4 2 3 2 2 3 -3 6 6 3 9 7 11 14 16 29 38 60 102 177 317 564 931 1431 1893 
4,76074209;3 6 2 1 3 3 3 2 3 1 1 0 4 -1 7 5 5 7 8 13 15 22 33 38 62 103 178 318 568 936 1435 1903 
4,8828124;2 5 2 4 4 2 5 1 1 4 4 2 4 0 5 3 7 4 7 12 14 20 30 39 60 103 177 320 569 941 1444 1910 
5,00488270999999;2 5 3 2 3 4 3 3 1 5 1 3 3 1 6 5 6 7 7 14 15 20 30 37 62 104 178 321 568 946 1450 1922 
5,12695301999999;5 6 4 2 1 2 5 2 2 5 1 5 3 1 7 5 6 8 8 10 14 19 30 40 61 104 178 321 572 947 1458 1928 
5,24902332999999;0 4 2 3 2 4 4 3 3 2 0 0 3 -1 6 4 5 7 8 13 15 22 29 36 62 102 178 323 574 951 1463 1937 
5,37109363999999;0 5 3 4 0 3 4 -2 0 4 3 2 4 -1 8 4 6 9 8 11 13 20 31 41 62 103 179 321 577 955 1475 1945 
5,49316394999999;1 6 2 4 1 5 4 1 1 1 2 1 5 -2 6 6 5 5 7 11 15 22 30 39 62 106 179 325 577 958 1477 1953 
5,61523425999999;3 8 2 4 3 3 4 4 3 2 0 5 6 0 3 7 4 8 7 11 16 19 31 35 63 103 179 325 579 962 1482 1962 
5,73730456999999;1 5 4 1 2 5 1 2 3 3 1 4 4 1 7 6 5 7 8 10 14 21 30 41 63 105 178 324 581 963 1489 1971 
5,85937487999999;2 3 3 5 1 2 4 2 1 3 0 2 6 0 4 3 7 8 8 13 16 19 30 37 63 103 180 324 580 968 1494 1979 
5,98144518999999;3 4 4 3 1 1 2 2 2 3 2 1 4 -3 7 4 4 8 9 11 12 20 31 39 63 104 178 324 579 972 1500 1991 
6,10351549999999;2 7 2 2 2 2 3 4 2 3 0 2 5 -1 7 7 4 8 7 12 16 21 33 37 62 107 179 327 583 976 1503 1994 
6,22558580999999;0 5 2 2 4 3 3 5 3 5 2 1 5 0 7 5 8 7 9 12 15 20 33 40 64 106 181 328 585 977 1510 2003 
6,34765611999999;0 4 4 4 5 1 3 2 3 3 2 3 1 -2 6 5 2 6 9 13 15 21 29 39 64 102 180 326 584 975 1515 2009 
6,46972642999999;2 4 1 5 2 1 2 0 1 2 2 2 5 0 6 3 7 6 10 14 12 20 31 38 65 106 182 328 587 978 1518 2019 
