\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001030
0,12207031;1 4 4 4 3 1 -2 1 2 3 -1 1 1 -2 4 0 -1 3 -2 0 0 -2 2 -3 1 2 -2 1 3 5 6 4 
0,24414062;-1 6 6 2 2 3 1 3 2 2 0 2 1 -3 5 4 5 7 8 9 11 18 26 33 52 87 151 263 447 730 1134 1534 
0,36621093;2 3 4 2 1 2 2 3 2 2 2 1 4 -4 6 4 4 7 5 9 13 19 28 34 52 90 150 263 450 736 1145 1546 
0,48828124;1 1 2 1 0 2 3 0 2 3 1 2 1 0 6 3 4 6 8 7 11 16 27 34 52 89 153 269 453 743 1151 1556 
0,61035155;2 5 3 4 3 0 2 1 2 2 0 0 2 -2 5 4 4 6 8 9 12 16 25 31 51 89 154 270 458 748 1162 1567 
0,73242186;1 6 1 2 3 2 5 2 3 2 -1 2 4 0 5 3 4 6 6 8 10 19 26 32 53 88 152 272 462 754 1172 1579 
0,85449217;2 4 2 2 3 2 3 4 3 3 -2 3 6 -1 4 5 5 8 7 9 13 16 27 35 54 88 156 273 467 760 1180 1589 
0,97656248;2 5 1 1 4 4 5 1 3 1 0 2 4 -1 5 3 4 6 6 10 12 18 26 32 54 90 157 277 470 765 1188 1600 
1,09863279;2 5 0 1 4 3 4 2 2 4 0 3 6 1 6 5 5 6 4 9 13 19 27 30 53 89 159 279 474 775 1202 1614 
1,2207031;1 3 0 2 2 1 3 2 1 4 1 3 2 0 7 3 7 7 6 11 11 15 27 31 55 94 158 280 479 781 1212 1625 
1,34277341;1 6 4 1 5 3 6 2 1 3 -2 0 3 -3 9 5 6 8 8 10 12 15 25 33 55 91 158 283 481 788 1220 1638 
1,46484372;1 8 3 1 2 4 4 1 -1 4 2 2 4 -3 5 3 2 6 7 11 12 20 26 34 56 91 161 285 486 790 1229 1647 
1,58691403;4 3 1 3 1 4 3 2 0 1 2 2 3 -1 6 4 5 5 8 10 12 16 28 34 56 92 161 283 489 801 1239 1659 
1,70898434;1 6 5 1 4 2 5 -1 1 1 1 1 4 1 8 3 4 7 7 9 14 17 26 33 57 95 162 288 494 806 1250 1673 
1,83105465;1 3 1 1 5 1 4 0 2 3 3 2 3 -2 7 6 4 7 6 9 13 15 27 37 56 93 160 290 498 813 1259 1681 
1,95312496;0 3 1 0 1 2 2 3 3 3 4 2 3 -1 3 4 4 4 10 11 13 16 27 34 57 93 162 292 502 820 1268 1691 
2,07519527;0 3 3 5 4 3 4 5 0 7 1 -1 4 -2 7 2 6 8 5 8 10 18 27 34 55 94 165 295 505 825 1278 1705 
2,19726558;2 4 3 3 2 4 3 1 0 3 0 2 4 -1 6 4 2 6 4 10 10 18 25 34 58 93 166 295 509 833 1286 1714 
2,31933589;2 4 2 3 2 3 2 4 1 1 1 -1 6 -4 8 5 7 7 7 7 16 19 27 35 58 100 168 299 512 839 1297 1725 
2,4414062;-1 4 3 3 5 3 2 3 3 1 2 0 6 -5 7 5 4 8 9 11 12 19 26 33 55 95 167 299 520 845 1306 1738 
2,56347651;-1 8 1 3 3 2 3 3 1 4 3 3 4 -1 4 4 2 5 7 13 11 17 26 35 55 99 166 301 523 851 1314 1751 
2,68554682;0 6 0 3 3 2 4 3 0 2 -2 2 3 -4 6 3 3 4 6 10 14 18 29 37 59 97 168 301 528 859 1327 1759 
2,80761713;0 5 3 1 2 5 3 1 1 3 0 1 2 -2 5 4 4 8 7 9 14 19 29 36 58 98 167 303 530 865 1339 1773 
2,92968744;-1 3 3 1 2 2 4 2 2 3 1 3 5 -1 8 3 2 6 7 9 12 19 31 38 59 99 170 306 533 872 1349 1788 
