\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001022
0,12207031;7 6 3 3 2 3 4 1 1 4 2 2 3 -4 6 1 2 1 0 2 0 -1 2 -3 1 5 0 2 3 7 5 5 
0,24414062;1 6 0 5 4 3 4 2 3 2 1 2 2 -1 6 6 5 6 8 9 11 17 26 33 53 88 151 265 448 734 1136 1546 
0,36621093;1 6 5 -1 3 2 2 0 2 2 3 -2 5 1 7 4 5 5 7 8 12 18 27 33 53 91 153 265 452 741 1144 1554 
0,48828124;3 7 2 3 2 1 3 2 3 4 1 2 6 0 7 4 4 7 10 11 13 19 28 35 54 89 154 270 457 746 1162 1564 
0,61035155;2 5 1 4 2 3 3 2 1 2 -1 0 3 0 4 7 4 6 9 10 13 18 25 35 54 93 155 271 460 753 1168 1576 
0,73242186;2 5 2 4 5 1 2 2 2 3 0 1 3 0 7 5 5 5 6 10 14 19 27 33 54 92 154 272 463 758 1173 1586 
0,85449217;0 6 5 4 1 0 5 4 2 2 1 2 4 0 4 5 5 6 10 8 12 17 29 33 52 89 155 274 466 764 1187 1599 
0,97656248;3 4 2 4 5 1 3 2 2 2 2 3 3 1 8 4 4 7 8 12 13 18 26 35 55 93 156 276 469 769 1197 1608 
1,09863279;2 4 0 5 4 3 1 3 1 3 1 2 4 -2 6 3 7 8 9 12 12 19 28 34 55 91 160 277 475 775 1206 1623 
1,2207031;1 7 1 3 2 3 4 4 2 3 2 3 3 -1 6 6 7 4 7 13 14 20 29 35 57 94 160 280 482 782 1216 1636 
1,34277341;2 4 2 4 6 2 3 1 3 1 1 1 4 -1 6 6 6 6 8 10 15 19 29 33 53 95 161 280 487 791 1224 1645 
1,46484372;2 6 1 1 2 3 1 3 4 5 1 4 4 1 4 7 4 6 9 11 16 17 29 35 58 95 161 285 489 797 1233 1655 
1,58691403;3 5 2 3 4 3 5 2 1 3 2 3 3 -1 7 4 5 7 7 8 14 16 29 35 56 95 161 288 492 804 1245 1669 
1,70898434;4 4 4 3 2 4 5 1 1 6 1 1 3 1 8 5 6 7 9 11 15 19 28 38 57 96 162 290 495 811 1253 1683 
1,83105465;3 4 3 3 3 1 5 1 3 5 3 2 6 0 5 5 4 9 7 11 14 21 29 39 57 97 162 291 499 817 1265 1691 
1,95312496;2 5 3 5 2 0 3 1 3 3 5 3 6 1 6 2 7 7 7 12 13 19 30 36 56 96 166 290 504 820 1269 1703 
2,07519527;3 5 3 4 2 2 1 3 3 3 3 2 5 -1 7 6 4 8 9 12 13 20 30 36 59 98 166 294 505 827 1279 1713 
2,19726558;2 5 3 3 7 3 2 -1 2 2 2 0 5 -1 7 4 5 7 6 10 12 21 30 39 57 98 167 295 509 834 1293 1726 
2,31933589;3 6 2 1 2 2 3 2 2 6 1 0 4 -3 5 4 8 5 8 12 14 17 31 37 59 96 167 298 515 840 1300 1739 
2,4414062;1 5 3 3 5 4 2 5 1 4 1 1 4 -3 5 4 7 7 8 12 13 20 29 35 59 97 169 299 518 847 1310 1749 
2,56347651;3 4 2 2 0 2 5 4 2 5 3 4 1 -1 5 4 4 7 8 12 13 21 30 38 57 98 166 300 522 851 1319 1758 
2,68554682;0 5 5 3 4 -1 2 5 -1 4 1 4 2 0 7 2 8 9 10 13 13 18 30 37 57 97 168 303 525 859 1328 1768 
2,80761713;1 5 1 3 3 3 5 3 2 2 1 0 3 -2 9 3 3 8 8 12 12 18 29 39 58 98 170 306 532 869 1338 1781 
2,92968744;3 5 1 2 2 4 3 1 2 4 0 2 6 1 7 3 5 5 8 12 15 20 30 37 59 98 171 306 533 870 1350 1795 
3,05175775;5 4 2 4 4 1 4 0 2 2 2 2 4 0 5 4 5 6 8 13 15 19 27 35 59 101 171 307 535 877 1355 1805 
3,17382806;1 3 2 5 4 2 4 5 1 4 2 3 5 0 6 6 7 9 5 12 14 20 30 39 61 100 172 308 540 884 1363 1815 
3,29589837;3 5 3 3 3 2 2 0 1 0 3 1 4 0 5 3 6 8 6 9 14 18 30 38 60 98 172 308 545 889 1375 1826 
