\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001084
0,12207031;2 3 3 4 1 2 1 1 1 6 2 0 1 0 5 3 4 6 6 9 12 18 26 35 55 93 157 272 458 740 1152 1601 
0,24414062;1 6 0 3 2 2 1 -1 0 2 0 1 3 1 5 2 4 7 7 10 12 19 28 34 58 94 162 276 459 751 1167 1615 
0,36621093;1 5 2 2 1 0 1 1 1 1 1 1 6 -3 7 5 7 7 8 8 13 21 27 34 55 95 163 277 465 759 1173 1627 
0,48828124;1 7 2 1 3 1 2 1 0 3 0 2 3 -1 3 6 2 6 7 10 16 18 28 33 57 95 164 280 469 765 1183 1639 
0,61035155;0 5 0 2 1 0 0 2 1 2 -1 1 1 -2 6 5 7 6 6 11 13 20 26 34 56 96 163 281 472 770 1195 1653 
0,73242186;2 5 2 1 3 1 2 3 2 1 2 3 3 0 5 5 3 5 6 9 13 17 30 37 58 97 165 282 474 772 1203 1663 
0,85449217;2 5 1 -2 2 0 3 4 1 4 1 1 2 -3 6 1 5 8 6 10 12 18 31 36 56 96 166 284 478 780 1212 1675 
0,97656248;2 4 1 3 1 0 3 3 0 4 -1 2 3 -2 7 4 5 8 7 10 12 20 28 36 57 99 168 286 483 786 1222 1688 
1,09863279;3 4 1 4 3 2 6 2 0 -1 0 2 1 1 7 5 5 9 7 13 13 21 31 38 58 99 171 288 488 792 1231 1699 
1,2207031;0 4 2 5 1 2 3 1 3 3 0 2 3 -3 7 3 6 5 6 12 14 17 30 36 58 98 168 291 493 801 1243 1714 
1,34277341;2 7 2 1 3 1 2 1 1 2 2 0 3 -1 6 4 4 6 8 11 15 19 29 36 58 100 173 292 497 806 1252 1723 
1,46484372;3 4 2 3 3 -2 2 3 -1 2 -1 1 3 0 4 4 5 7 8 11 14 19 29 36 61 100 171 293 499 814 1262 1737 
