\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001068
0,12207031;4 7 -1 1 3 1 1 1 1 1 1 3 4 -1 4 5 3 5 6 10 11 16 26 32 52 86 145 248 417 682 1055 1457 
0,24414062;2 6 2 2 1 -1 1 0 1 2 2 2 2 -4 7 3 5 6 5 11 12 16 25 32 49 85 146 252 423 686 1066 1468 
0,36621093;2 3 1 0 1 1 0 2 1 1 1 0 4 -1 7 2 4 8 6 9 13 17 25 31 48 88 148 254 425 692 1074 1477 
0,48828124;3 5 0 -1 2 0 -1 4 1 3 2 3 3 -4 5 5 7 8 8 13 11 15 25 31 51 86 148 253 431 697 1081 1489 
0,61035155;1 5 2 3 3 3 4 3 1 4 0 1 5 -1 4 3 7 7 6 9 13 18 25 31 49 86 149 255 433 702 1090 1499 
0,73242186;0 3 0 1 1 1 0 3 2 1 2 1 1 -1 6 3 7 6 7 9 11 17 25 32 51 88 150 259 434 710 1099 1511 
0,85449217;-2 4 3 -1 0 1 2 2 0 1 3 -1 1 -2 5 1 3 6 8 10 12 15 25 33 52 90 151 260 439 713 1106 1524 
0,97656248;2 2 1 1 2 0 2 4 2 2 0 0 3 -1 5 1 3 7 4 8 10 16 26 33 52 90 151 262 443 721 1117 1535 
1,09863279;2 3 0 4 2 0 2 2 1 2 0 1 3 0 6 4 4 7 6 10 12 18 27 32 49 91 155 265 446 729 1126 1547 
1,2207031;1 4 0 3 4 3 2 3 1 3 0 0 4 -2 4 4 2 3 6 10 13 17 27 33 53 89 154 267 451 733 1135 1556 
1,34277341;4 4 1 1 3 0 1 1 1 4 2 3 1 -1 8 5 6 6 6 8 11 17 24 31 52 92 157 265 455 737 1147 1571 
1,46484372;2 4 3 6 1 1 2 1 2 2 -1 1 1 -3 6 4 4 4 8 7 11 18 27 35 53 91 155 270 458 748 1154 1579 
1,58691403;1 2 1 2 1 1 3 0 0 3 2 2 1 0 5 5 7 4 7 8 11 17 28 35 54 92 159 273 462 752 1163 1594 
1,70898434;1 5 1 1 1 0 3 1 1 2 1 -1 4 -3 7 5 2 6 6 9 9 15 26 33 53 95 158 276 465 757 1173 1604 
1,83105465;2 4 0 1 2 1 2 5 0 3 0 1 4 -2 7 5 4 6 7 9 15 18 27 34 54 93 157 278 469 764 1180 1619 
1,95312496;2 4 1 3 3 1 4 2 2 -3 2 2 3 1 5 4 6 5 7 10 12 18 27 36 56 93 161 275 474 772 1189 1630 
2,07519527;2 5 1 6 1 2 2 1 2 2 1 1 3 -3 7 4 4 5 9 13 11 21 27 35 57 94 162 279 478 774 1203 1640 
2,19726558;3 5 2 1 -1 2 0 0 3 4 2 0 5 -2 6 4 5 9 7 10 14 19 27 34 56 94 161 278 480 783 1209 1652 
2,31933589;4 5 0 0 2 -1 1 1 3 1 1 1 6 -2 5 3 4 5 7 10 11 17 28 35 56 95 161 280 481 786 1216 1662 
2,4414062;2 5 0 2 3 1 4 2 -1 3 1 2 4 -2 5 5 7 7 6 10 13 19 28 36 56 96 164 282 488 792 1227 1674 
2,56347651;2 7 2 1 3 3 0 1 1 2 1 0 3 -2 7 3 6 6 9 11 13 19 29 35 55 98 165 283 489 799 1235 1686 
2,68554682;3 4 0 4 3 0 5 2 -1 3 -1 1 4 -2 4 6 3 5 7 9 12 21 29 37 55 95 168 287 494 807 1249 1701 
2,80761713;1 4 2 1 3 0 1 3 1 5 2 2 2 -2 6 4 5 6 8 10 12 18 28 36 55 96 167 290 495 815 1256 1713 
2,92968744;2 4 2 2 3 0 2 -1 0 2 -2 -2 4 -2 6 6 6 6 7 11 15 21 28 35 60 99 168 288 501 819 1266 1722 
3,05175775;4 5 3 2 2 1 2 -1 0 4 1 3 2 -1 7 3 4 7 7 11 12 19 27 34 58 98 168 289 503 826 1277 1738 
3,17382806;2 1 0 2 3 2 2 2 1 1 1 1 4 -1 7 4 2 5 8 10 14 19 29 36 59 97 171 292 506 831 1282 1746 
3,29589837;1 6 1 2 2 3 2 1 1 3 3 0 0 -1 3 4 4 6 7 13 15 19 25 36 59 99 170 293 507 840 1295 1762 
3,41796868;1 3 2 1 3 -1 1 1 1 4 0 1 3 -1 5 3 3 7 5 10 13 20 29 35 56 98 172 296 511 840 1300 1771 
3,54003899;2 4 4 0 1 3 3 2 0 3 0 1 3 -2 6 3 4 6 5 11 14 21 29 36 58 98 173 296 515 847 1310 1784 
3,6621093;2 7 2 2 1 2 3 1 3 2 3 3 5 -2 5 4 4 8 10 8 13 18 26 36 56 100 175 298 514 854 1317 1791 
3,78417961;2 4 3 4 1 1 2 1 -1 3 0 -2 4 1 5 5 6 3 9 10 11 18 29 36 59 100 175 298 518 856 1327 1804 
3,90624992;2 3 2 3 2 3 3 2 0 5 -1 3 6 0 6 4 5 6 5 9 16 18 29 37 62 101 175 300 523 861 1334 1812 
4,02832023;2 3 1 1 1 -1 4 0 2 1 -1 3 1 0 6 4 5 7 10 12 12 18 27 35 57 100 171 302 524 866 1341 1822 
4,15039054;2 5 2 1 0 0 5 0 2 2 1 2 6 -1 6 6 4 7 7 9 15 19 28 37 58 99 175 302 530 872 1346 1831 
4,27246085;1 5 0 1 1 0 2 2 1 3 -2 1 3 -2 6 5 6 8 6 10 13 17 28 38 59 100 174 305 528 877 1355 1847 
4,39453116;2 4 3 1 3 -1 3 1 2 5 0 2 6 0 6 5 6 8 8 11 15 21 28 40 58 101 176 305 530 880 1364 1856 
4,51660147;2 2 1 4 1 4 2 1 -1 2 1 0 1 -1 6 5 6 9 7 11 13 20 30 38 60 102 178 303 533 883 1374 1866 
4,63867178;2 4 1 3 3 2 1 1 -3 2 -1 2 3 -2 6 5 5 5 9 11 16 20 29 37 60 102 176 308 535 891 1378 1875 
4,76074209;1 4 2 4 4 0 0 2 0 2 -1 1 4 -3 3 3 5 7 8 11 13 18 28 39 61 104 179 309 538 894 1385 1888 
4,8828124;1 6 1 3 3 -1 3 3 2 4 0 3 3 0 6 5 5 6 9 10 13 19 29 37 60 104 180 310 540 895 1393 1894 
5,00488270999999;2 5 1 -2 -1 2 3 1 2 4 0 2 3 -1 4 5 4 8 6 11 14 21 30 39 62 103 181 311 542 902 1400 1907 
5,12695301999999;-1 6 1 3 5 3 2 0 1 3 -2 4 6 -1 10 6 7 5 5 11 13 18 29 37 62 104 182 315 544 903 1405 1913 
5,24902332999999;1 4 1 2 1 1 0 4 1 3 0 1 2 0 4 3 6 8 9 12 14 20 30 37 61 103 181 313 544 905 1414 1923 
5,37109363999999;1 5 3 3 4 0 2 1 3 0 -1 2 3 -2 4 5 5 6 6 13 17 18 29 37 61 103 182 315 549 910 1417 1932 
5,49316394999999;2 3 2 1 1 1 4 3 2 1 -3 1 1 0 5 6 5 7 8 11 16 19 31 37 64 107 184 315 550 916 1425 1945 
5,61523425999999;2 2 2 2 -2 1 1 0 -1 4 0 -2 2 -1 6 2 6 10 9 12 15 17 30 38 62 107 181 316 551 916 1430 1951 
5,73730456999999;1 5 1 2 2 2 2 1 1 2 1 4 2 -2 6 5 4 9 10 11 11 20 32 38 61 106 182 316 552 920 1434 1963 
5,85937487999999;4 3 2 4 1 0 3 1 -1 2 0 2 4 -1 4 4 4 4 8 12 15 19 31 34 60 105 183 318 558 923 1441 1968 
5,98144518999999;0 5 2 3 -1 1 3 3 -2 -1 0 -1 5 -3 5 3 6 8 7 11 17 21 29 40 62 107 182 321 557 928 1446 1979 
6,10351549999999;1 6 0 1 0 1 2 0 -1 3 0 1 4 -3 5 4 5 7 9 10 12 19 31 38 60 107 184 321 562 930 1451 1990 
6,22558580999999;6 4 1 1 1 1 2 4 1 4 1 1 4 -1 7 5 5 9 9 12 15 18 28 39 61 107 182 321 558 931 1457 1997 
6,34765611999999;3 2 2 2 3 2 2 1 2 3 0 2 3 1 5 4 5 6 8 12 15 19 32 39 62 107 186 320 561 935 1464 2002 
6,46972642999999;2 4 -1 2 -1 0 0 1 0 2 -2 0 4 -2 6 5 4 7 7 12 11 18 31 39 63 105 188 323 565 941 1468 2013 
6,59179673999999;1 5 2 4 2 -2 2 3 1 1 -1 2 2 -2 5 4 5 6 5 14 13 20 30 38 59 106 186 324 566 941 1472 2021 
6,71386704999999;2 5 3 1 0 0 4 1 1 3 -1 0 1 -2 6 2 7 6 6 12 16 21 31 37 60 109 187 324 567 946 1476 2030 
