\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001071
0,12207031;-1 2 1 4 -2 3 3 2 -1 0 0 -1 2 -3 5 1 5 9 7 9 11 19 28 36 56 99 164 285 480 783 1216 1686 
0,24414062;0 3 2 1 0 -2 3 3 -1 2 -1 1 4 -2 8 5 4 3 7 13 13 16 29 37 59 96 165 286 482 787 1226 1696 
0,36621093;2 3 2 2 3 1 2 3 0 2 3 1 2 -1 5 3 3 8 8 12 15 19 28 36 58 96 166 289 490 798 1240 1711 
0,48828124;1 7 2 1 2 1 4 1 -1 3 1 2 3 -1 6 5 4 7 9 14 14 19 31 37 59 97 169 291 491 805 1247 1722 
0,61035155;2 6 -1 2 1 0 2 1 0 2 -1 2 3 -1 5 5 5 6 9 11 13 19 29 37 59 98 170 295 497 813 1257 1734 
0,73242186;1 4 -2 4 2 2 2 0 1 0 -2 2 4 -1 3 7 6 11 9 10 12 19 29 38 58 99 174 295 500 815 1266 1746 
0,85449217;2 7 3 3 2 1 1 0 2 2 4 0 2 1 6 4 5 6 8 12 15 20 30 38 58 101 172 299 506 825 1275 1758 
0,97656248;2 5 1 3 3 1 3 2 5 2 0 2 2 -2 7 3 4 6 6 11 13 18 29 37 60 101 172 300 507 830 1288 1771 
1,09863279;2 5 1 1 2 0 4 4 2 4 0 1 4 1 5 4 5 6 8 14 14 21 29 38 58 101 174 304 514 837 1300 1785 
1,2207031;3 6 3 1 3 0 2 1 2 3 -1 3 3 -4 8 3 6 8 8 9 14 19 30 40 58 100 175 303 516 845 1310 1799 
1,34277341;1 2 -1 2 3 1 1 2 0 2 0 3 6 2 6 3 0 7 8 11 15 22 30 37 60 104 176 309 522 852 1319 1810 
1,46484372;4 4 2 2 2 2 1 4 -1 5 2 2 3 0 7 5 5 6 9 12 15 19 31 39 62 106 176 306 526 859 1329 1827 
1,58691403;2 6 2 2 3 2 3 2 0 1 -1 2 1 0 6 7 5 6 8 11 14 20 31 40 61 102 178 311 529 866 1338 1839 
1,70898434;2 5 3 5 2 -1 1 4 0 2 0 1 4 -2 6 6 5 7 9 11 15 18 31 40 61 103 179 312 535 871 1351 1851 
1,83105465;0 7 1 3 1 1 3 1 1 1 3 3 3 0 5 5 4 6 6 10 17 20 32 41 61 106 180 314 539 881 1361 1863 
1,95312496;1 4 2 3 1 3 0 3 2 2 0 -1 3 -2 6 4 5 4 7 11 13 19 29 38 62 105 182 315 541 888 1370 1878 
2,07519527;3 5 2 1 1 0 3 1 2 2 -1 2 5 -1 6 2 5 7 8 14 15 19 31 42 64 106 182 318 549 889 1383 1889 
2,19726558;2 5 3 5 1 2 2 2 -1 4 2 2 5 0 4 5 5 7 9 11 14 18 30 41 64 104 184 318 552 899 1389 1898 
2,31933589;1 6 1 4 1 0 3 2 -3 0 0 1 1 -1 6 5 4 7 8 11 16 21 31 40 65 108 185 321 550 904 1400 1912 
