\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001038
0,12207031;3 5 0 2 2 -1 1 0 -1 4 1 1 3 -5 3 0 1 -1 -1 2 2 -1 3 -4 0 2 -1 0 1 4 7 4 
0,24414062;1 3 2 5 2 3 4 3 1 2 0 0 4 -2 6 5 5 6 7 11 12 17 26 32 51 90 156 270 461 756 1173 1593 
0,36621093;2 5 3 3 3 3 3 1 2 3 3 0 2 -1 5 4 6 7 8 10 10 16 25 31 52 92 157 273 465 759 1179 1602 
0,48828124;2 6 4 1 4 1 1 2 -1 2 1 1 5 -3 7 3 4 7 6 12 11 17 27 31 53 90 160 276 469 767 1190 1618 
0,61035155;1 5 -1 2 4 2 3 2 2 4 2 2 5 -3 7 3 6 6 6 8 10 16 28 34 54 92 157 279 475 774 1202 1627 
0,73242186;2 6 4 4 3 -1 2 3 0 1 0 -1 1 3 7 4 5 7 7 10 12 16 23 35 54 95 155 279 477 781 1210 1642 
0,85449217;1 5 2 3 2 2 3 4 0 3 2 1 2 -1 5 6 6 6 8 12 12 19 27 33 56 94 159 282 482 784 1223 1654 
0,97656248;2 3 2 4 1 3 3 3 0 3 1 2 3 -1 7 2 4 6 7 11 13 17 28 33 54 90 161 284 485 794 1235 1665 
1,09863279;3 6 4 3 3 0 6 -1 4 2 3 0 3 0 7 4 4 7 6 11 13 19 27 35 58 94 161 289 490 802 1242 1677 
1,2207031;1 4 2 3 2 2 1 1 1 1 1 1 2 -1 7 5 3 9 7 8 14 13 28 34 53 95 161 289 496 808 1254 1692 
1,34277341;1 4 1 2 3 1 2 1 4 1 2 1 3 -1 6 3 7 6 7 12 13 17 25 34 55 94 162 288 499 812 1262 1700 
1,46484372;1 6 3 2 4 0 2 3 -1 2 0 3 3 -2 5 4 5 6 3 10 16 19 29 34 57 95 164 293 503 819 1273 1712 
1,58691403;0 5 2 2 3 2 2 3 1 4 2 3 3 -3 5 3 3 6 7 10 13 19 29 36 56 99 163 296 507 828 1282 1724 
1,70898434;0 4 2 2 0 0 3 3 1 3 2 2 5 -2 5 3 3 7 9 10 15 16 27 36 57 97 167 298 512 831 1289 1737 
1,83105465;3 3 2 1 2 2 4 3 4 2 1 2 5 -2 5 3 5 4 8 12 12 18 29 38 59 98 167 299 512 839 1302 1748 
1,95312496;1 3 3 3 2 2 1 1 1 2 2 0 3 -3 6 5 5 6 5 8 13 19 29 35 59 96 168 299 515 843 1310 1757 
