\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001028
0,12207031;2 6 1 2 1 0 3 2 -1 0 -2 0 1 -1 5 -1 2 1 1 -2 -1 2 2 1 0 3 -2 0 3 5 6 4 
0,24414062;2 5 2 3 3 3 3 1 3 2 -1 2 7 -1 6 1 3 5 6 10 13 14 26 34 51 89 145 258 439 721 1120 1522 
0,36621093;2 7 1 0 4 1 1 3 0 3 1 2 4 -2 5 4 3 6 6 9 13 18 26 30 52 87 148 260 444 728 1131 1534 
0,48828124;3 7 3 4 1 0 2 4 1 4 0 1 1 -2 5 4 3 5 10 10 9 15 25 30 50 87 150 261 448 733 1140 1545 
0,61035155;0 6 1 3 5 2 1 1 3 2 0 1 4 0 5 2 5 5 5 10 12 15 26 32 50 89 151 263 449 741 1149 1554 
0,73242186;1 3 3 1 3 0 3 3 2 2 1 1 4 -1 6 2 4 5 4 9 10 16 25 32 52 89 153 266 457 745 1162 1567 
0,85449217;2 3 3 2 3 3 3 0 5 4 2 -1 5 -1 5 6 4 5 4 7 13 16 24 30 53 88 151 270 460 753 1171 1576 
0,97656248;2 6 2 3 4 2 5 3 2 2 2 -1 3 0 5 6 3 4 8 8 11 16 27 34 49 90 153 271 463 758 1176 1588 
1,09863279;0 6 2 1 3 2 1 1 1 2 1 -1 1 0 6 4 5 6 6 11 12 17 27 33 52 92 155 273 466 764 1189 1600 
1,2207031;2 4 2 5 2 1 4 4 2 4 0 3 2 -5 8 3 6 3 7 9 12 15 24 33 55 89 157 276 472 771 1199 1612 
1,34277341;2 1 3 1 5 5 3 2 1 2 -1 -1 3 -1 5 5 3 6 7 12 11 16 26 36 55 91 157 279 475 779 1213 1625 
1,46484372;2 5 2 3 4 0 1 2 4 3 2 3 2 0 6 5 5 4 5 11 12 18 26 32 54 93 159 284 479 785 1220 1635 
1,58691403;2 5 5 2 2 3 3 3 2 6 -1 0 3 0 5 3 4 7 6 8 10 17 28 35 53 92 156 285 483 792 1228 1647 
1,70898434;0 6 2 2 2 1 2 2 3 3 1 2 5 -3 4 6 2 8 7 9 11 15 25 35 54 91 159 284 490 797 1237 1657 
