\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001032
0,12207031;2 5 3 -1 2 0 1 -1 0 4 0 -1 0 -2 2 0 1 2 2 4 -3 1 0 -1 4 4 0 2 3 4 6 3 
0,24414062;1 6 1 4 2 1 3 3 0 3 0 1 5 0 6 1 3 7 8 10 8 16 27 32 51 87 149 259 441 717 1111 1503 
0,36621093;3 6 2 3 3 3 5 3 1 3 2 -1 5 0 7 3 5 8 7 8 13 15 25 32 52 87 147 257 445 724 1121 1516 
0,48828124;2 5 3 3 5 4 2 3 3 6 1 2 6 0 4 4 4 7 6 9 13 16 25 30 53 90 150 265 444 730 1132 1528 
0,61035155;1 5 2 2 3 1 3 3 0 3 2 2 3 -2 6 7 5 5 9 11 12 17 27 30 51 88 153 265 450 737 1143 1537 
0,73242186;2 6 0 2 2 2 3 3 1 0 0 1 3 -1 6 1 5 7 7 9 12 16 27 35 50 88 153 267 457 741 1146 1548 
0,85449217;0 5 2 2 2 1 3 2 3 1 1 3 3 1 6 3 5 4 9 11 13 20 24 32 51 91 154 269 458 746 1156 1557 
0,97656248;2 5 1 1 1 1 3 1 4 3 0 1 4 -1 5 4 6 6 6 8 12 16 25 32 54 87 156 271 461 754 1165 1567 
1,09863279;1 9 2 5 2 2 2 2 -1 2 3 3 3 0 7 5 4 7 5 11 13 20 27 32 51 91 154 274 464 758 1174 1581 
1,2207031;2 4 3 5 3 3 0 5 2 2 1 1 2 -4 4 3 4 5 6 11 12 16 25 33 54 92 157 276 468 765 1184 1593 
1,34277341;1 3 3 3 2 2 2 0 1 2 1 3 3 -4 7 4 3 6 9 8 13 17 27 33 55 93 155 277 472 772 1196 1602 
1,46484372;3 3 3 5 3 3 2 3 2 3 2 2 4 0 7 3 5 5 7 10 11 16 25 34 58 93 158 281 476 775 1204 1616 
1,58691403;-2 4 1 3 3 4 5 4 1 2 0 0 4 -2 4 5 7 8 5 10 14 19 28 33 56 93 161 281 482 782 1212 1625 
1,70898434;-1 7 2 2 2 2 3 0 4 5 0 1 3 -2 4 4 5 5 6 9 11 17 28 33 57 95 159 283 486 787 1220 1636 
1,83105465;2 6 2 5 3 -1 1 3 -2 7 0 2 3 0 7 3 6 5 7 12 12 19 25 34 55 92 161 284 489 794 1231 1647 
1,95312496;2 7 1 3 1 1 1 3 1 5 1 1 3 0 7 5 4 4 6 11 12 19 25 35 54 94 162 286 493 799 1240 1658 
2,07519527;2 3 3 2 1 2 2 2 2 4 0 2 3 -1 7 4 6 7 7 12 15 18 28 34 54 93 162 286 495 806 1248 1668 
2,19726558;3 4 1 2 3 2 1 3 0 0 0 2 4 -2 5 3 6 4 7 9 11 16 27 36 57 95 162 291 500 814 1259 1679 
2,31933589;4 9 1 1 3 0 3 1 4 1 2 3 4 2 7 5 4 5 6 10 12 18 27 34 55 93 163 293 503 819 1270 1690 
2,4414062;0 8 4 3 3 1 4 2 1 3 3 4 2 -1 5 4 3 6 5 11 14 18 29 34 58 96 166 296 507 824 1275 1701 
2,56347651;0 5 1 2 1 2 2 3 2 3 -1 2 2 -1 6 6 2 6 6 11 14 17 28 34 54 96 164 294 508 832 1286 1710 
2,68554682;-1 5 3 1 2 1 2 2 2 4 1 1 2 0 6 5 4 5 8 10 15 18 27 37 56 96 164 296 517 839 1295 1725 
2,80761713;5 6 4 1 0 0 4 3 2 2 1 0 4 -2 5 5 5 9 6 10 11 21 27 37 56 98 166 299 519 845 1307 1737 
2,92968744;3 3 3 3 3 2 3 1 0 2 1 -1 6 -1 7 5 2 7 6 12 13 18 25 35 58 97 168 301 524 854 1319 1751 
3,05175775;1 4 3 2 4 0 3 3 1 1 1 3 4 -1 7 7 5 7 7 7 13 18 28 35 58 98 171 301 528 859 1327 1759 
3,17382806;3 6 2 4 1 3 1 3 3 2 1 2 5 -1 5 4 6 8 6 13 12 19 27 36 56 97 169 302 531 865 1336 1767 
3,29589837;1 6 3 2 1 1 1 3 2 3 -1 1 2 0 6 6 4 6 7 9 14 20 28 35 60 96 171 307 535 868 1343 1780 
3,41796868;0 8 1 5 1 2 3 0 0 4 2 3 2 1 7 2 5 9 7 10 12 19 28 38 58 99 172 306 539 878 1353 1791 
3,54003899;1 5 3 5 4 1 1 2 3 2 3 2 3 0 5 3 4 8 6 11 15 18 28 37 58 99 170 308 541 880 1360 1800 
3,6621093;3 6 3 3 4 2 2 0 2 2 0 -1 4 -2 7 5 5 6 5 12 14 16 26 39 58 99 172 309 545 890 1370 1813 
3,78417961;1 5 2 4 4 0 3 2 0 1 0 -1 4 -2 3 1 3 5 6 8 13 18 30 35 58 99 174 313 547 894 1378 1820 
3,90624992;3 8 1 5 2 1 3 4 0 2 3 2 6 0 4 7 5 6 4 11 11 19 29 37 56 101 173 315 552 899 1384 1829 
4,02832023;0 4 2 4 1 1 1 1 1 0 -1 1 5 0 5 4 4 6 6 11 13 18 28 36 56 100 172 314 554 905 1393 1841 
4,15039054;1 5 2 1 4 -2 4 -1 2 2 2 3 3 -2 5 5 4 6 8 9 13 19 28 38 60 102 177 313 557 911 1400 1851 
4,27246085;1 7 4 3 4 3 2 2 0 3 3 3 3 -3 4 4 4 7 8 12 15 21 30 38 61 99 172 318 558 915 1410 1857 
4,39453116;4 5 -1 2 4 1 3 3 1 1 1 -1 5 -3 6 5 7 7 7 10 13 19 28 36 60 101 174 316 561 920 1417 1866 
