\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001062
0,12207031;-1 4 1 0 1 2 3 4 -1 4 -1 1 2 -1 9 6 6 8 8 12 14 18 28 31 52 92 154 257 432 701 1088 1516 
0,24414062;0 5 1 2 3 3 3 1 -1 2 1 0 3 -3 6 6 4 5 7 10 14 19 29 35 53 93 158 259 434 708 1096 1530 
0,36621093;2 3 0 3 2 -1 2 0 2 2 2 0 3 -3 4 4 6 8 8 10 11 19 27 34 53 91 157 264 438 711 1105 1538 
0,48828124;1 6 1 1 3 2 3 4 -1 4 -1 -1 2 1 5 3 3 6 8 9 13 17 27 34 53 93 156 263 442 719 1118 1550 
0,61035155;3 4 2 5 2 1 0 -1 1 4 2 0 3 -1 7 5 3 7 8 8 13 18 26 34 54 94 157 265 444 725 1126 1564 
0,73242186;3 4 2 2 -1 -1 2 0 -1 2 2 0 2 -4 3 3 6 8 7 9 14 19 28 37 54 94 160 271 446 732 1135 1578 
0,85449217;0 6 3 1 3 2 2 1 -1 2 1 -1 2 0 7 1 6 6 7 10 13 17 30 34 55 94 161 270 453 736 1143 1588 
0,97656248;1 4 1 4 2 2 1 2 0 5 1 1 0 -1 4 2 4 7 3 12 14 18 26 35 55 94 160 270 455 743 1152 1599 
1,09863279;-3 2 2 2 3 -1 1 3 2 3 0 2 2 1 7 5 5 5 6 13 13 16 28 38 56 96 161 273 460 749 1157 1608 
1,2207031;-1 3 -1 3 2 2 -2 0 1 0 1 0 2 -2 6 4 5 10 8 12 10 18 30 36 56 95 163 277 462 756 1171 1620 
1,34277341;0 5 2 2 2 2 2 -2 3 0 0 4 2 0 3 4 5 7 8 13 15 16 30 35 57 96 163 279 469 760 1181 1631 
1,46484372;0 2 3 2 1 1 2 0 1 2 1 1 3 -2 6 5 4 8 6 13 12 18 28 37 59 99 166 280 470 766 1190 1645 
1,58691403;0 4 4 3 0 1 5 1 1 2 0 1 6 0 7 5 5 7 8 11 16 20 25 38 56 99 164 281 473 774 1198 1657 
1,70898434;3 5 2 2 0 4 3 1 0 4 -1 2 4 1 7 6 8 6 6 11 11 19 29 36 58 96 166 283 479 778 1207 1671 
1,83105465;0 3 2 3 2 0 3 1 2 2 1 2 4 0 8 4 7 7 8 10 14 19 31 37 60 99 168 285 483 785 1221 1680 
1,95312496;1 5 -1 1 0 1 2 4 0 2 2 1 5 1 5 8 6 7 8 8 12 17 28 36 57 99 168 287 488 792 1227 1692 
2,07519527;3 5 0 2 3 1 3 1 0 4 -1 0 3 -1 3 5 6 6 7 13 12 19 30 37 59 101 170 290 493 798 1237 1703 
2,19726558;2 5 1 1 2 -1 1 2 -1 3 -1 2 3 -3 3 3 4 7 9 8 13 20 28 37 57 101 170 289 496 805 1245 1713 
2,31933589;1 4 0 1 2 0 2 0 1 2 -1 1 3 -1 3 4 5 5 8 12 12 21 29 37 60 102 171 294 496 811 1255 1727 
2,4414062;-1 5 3 2 3 1 3 2 3 1 -1 2 4 1 6 4 4 6 7 12 14 21 30 37 57 104 170 295 502 817 1261 1739 
2,56347651;1 4 1 2 1 2 1 0 0 4 1 3 5 -1 4 4 4 6 9 11 15 21 30 36 59 99 171 296 504 822 1273 1751 
2,68554682;0 1 2 2 2 1 0 0 1 3 1 1 4 -2 5 3 5 6 8 14 15 22 30 39 62 102 174 299 508 828 1282 1763 
2,80761713;0 5 2 4 1 0 1 1 1 2 0 0 4 0 6 4 3 7 10 11 13 20 29 37 61 102 178 301 513 834 1291 1771 
2,92968744;2 3 3 4 2 3 1 4 0 3 -2 0 4 -2 9 4 4 8 8 12 12 19 29 36 60 101 176 301 518 839 1302 1786 
3,05175775;0 4 1 2 2 2 2 1 1 6 1 2 3 -2 7 2 4 4 8 10 16 19 30 38 62 105 177 304 519 848 1310 1798 
3,17382806;2 2 -1 3 3 1 1 0 1 1 2 1 5 0 7 4 5 5 8 13 14 19 30 39 60 104 177 307 524 856 1321 1808 
3,29589837;3 4 1 1 1 2 1 3 1 1 -1 1 3 -1 8 4 7 7 9 12 15 19 31 41 64 106 181 307 529 860 1330 1826 
3,41796868;2 3 -1 4 1 -1 2 0 0 3 0 1 5 -3 4 5 5 8 9 14 15 18 29 37 63 107 182 310 530 867 1341 1835 
3,54003899;3 5 1 4 3 0 1 2 2 1 0 1 4 0 6 6 5 7 8 14 17 21 31 40 62 107 181 310 534 871 1350 1847 
3,6621093;2 2 4 2 -1 0 2 1 1 3 1 -2 5 1 8 3 3 6 6 12 16 21 34 40 63 108 183 311 534 882 1358 1862 
3,78417961;0 4 0 2 1 1 2 1 1 4 0 2 0 0 7 4 7 8 7 12 13 17 31 41 61 107 182 310 540 886 1365 1871 
3,90624992;1 5 0 3 1 4 1 4 3 4 1 1 1 -3 6 4 5 6 9 13 14 21 30 41 59 106 185 316 543 893 1378 1886 
4,02832023;2 3 3 5 2 1 1 3 0 1 -2 2 4 2 4 4 3 9 7 13 16 21 31 42 63 113 183 317 547 897 1386 1896 
4,15039054;1 3 0 2 2 1 0 0 4 6 0 1 2 -2 5 5 6 8 8 13 15 22 33 41 65 108 185 319 551 904 1396 1908 
4,27246085;0 5 1 -1 2 0 0 0 -1 4 -1 3 4 0 7 3 5 8 13 12 11 23 32 41 62 110 187 321 554 908 1402 1920 
4,39453116;0 2 0 1 4 -1 3 1 3 3 -1 -1 3 1 5 3 4 7 7 11 17 21 31 39 64 110 185 319 554 915 1412 1930 
4,51660147;2 3 2 2 3 1 4 1 1 3 1 2 2 -2 6 4 7 8 8 9 13 20 31 39 62 109 187 321 559 920 1424 1942 
4,63867178;0 5 1 2 3 0 4 1 0 4 0 1 3 0 7 2 6 5 7 12 16 20 33 38 63 112 189 323 561 924 1431 1954 
4,76074209;0 4 2 3 2 0 1 1 3 3 1 1 1 -1 6 3 5 5 10 13 15 22 31 41 66 111 190 327 563 928 1439 1964 
4,8828124;1 3 0 2 3 1 1 3 2 5 4 1 1 -1 7 3 4 9 7 12 15 22 32 41 67 112 190 326 565 934 1447 1975 
5,00488270999999;2 7 1 2 1 0 2 0 1 2 0 2 3 -1 7 5 7 4 7 12 15 22 33 41 65 114 190 329 571 940 1457 1986 
5,12695301999999;2 2 1 2 1 0 1 2 2 2 2 1 4 -2 5 6 6 7 10 12 17 20 32 40 67 111 192 328 571 942 1462 1999 
5,24902332999999;-1 4 2 2 0 0 2 0 2 2 0 2 1 -1 7 4 6 8 9 14 16 20 32 41 66 113 192 330 574 947 1472 2004 
5,37109363999999;0 4 2 1 1 3 2 0 1 3 -1 0 5 -2 7 5 4 8 9 11 16 24 33 41 66 114 195 333 576 952 1480 2018 
5,49316394999999;-2 5 2 2 3 -2 4 3 1 4 1 0 2 -1 6 7 5 6 9 13 14 23 27 43 65 113 195 332 577 959 1485 2029 
5,61523425999999;-1 2 1 3 2 1 2 2 0 1 2 2 2 -1 6 7 7 6 7 12 15 23 34 40 66 114 193 334 579 962 1493 2037 
5,73730456999999;1 4 1 4 1 0 3 1 -1 3 1 3 4 0 6 7 5 7 8 11 15 21 32 42 66 113 196 336 583 966 1503 2048 
5,85937487999999;1 2 1 3 2 -1 1 3 2 1 1 1 2 0 7 4 4 8 9 10 15 23 32 42 65 114 197 334 585 970 1507 2059 
5,98144518999999;0 3 0 1 1 0 3 1 1 2 1 3 3 0 4 6 7 7 7 12 15 21 32 39 65 113 197 338 587 973 1511 2067 
6,10351549999999;1 5 3 3 1 2 1 2 1 2 0 2 5 -1 5 6 6 10 9 11 15 21 32 41 66 117 198 339 590 978 1520 2078 
6,22558580999999;-1 4 2 4 1 1 1 4 1 3 -1 3 6 0 7 6 6 9 8 12 15 25 33 42 67 120 199 340 591 979 1525 2088 
6,34765611999999;1 4 3 0 0 0 1 -1 1 4 0 1 3 -2 6 7 6 7 10 14 16 23 32 46 68 119 201 339 592 984 1534 2096 
6,46972642999999;2 3 1 1 2 -1 3 0 2 4 1 2 5 -1 4 4 5 7 9 11 14 21 34 44 66 118 199 343 594 988 1537 2109 
6,59179673999999;-1 3 0 4 1 0 2 3 2 2 -1 3 3 -4 5 5 6 8 7 13 14 25 31 44 68 116 200 342 594 992 1542 2114 
