\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001064
0,12207031;1 4 2 2 0 1 2 3 2 3 3 0 3 2 6 1 6 6 8 11 13 18 27 38 59 103 170 290 487 795 1232 1714 
0,24414062;2 6 0 3 0 -1 3 3 1 3 -1 0 4 -2 5 5 6 7 8 12 14 19 32 40 59 103 171 292 492 798 1243 1732 
0,36621093;0 4 2 3 2 2 4 1 1 3 0 2 2 -2 4 5 1 7 6 11 14 21 30 40 62 103 173 298 494 806 1254 1745 
0,48828124;0 4 2 2 3 1 3 2 1 4 1 1 0 1 5 6 3 7 8 11 15 19 29 38 61 103 175 297 500 814 1263 1757 
0,61035155;2 1 1 3 1 -1 1 0 0 1 -1 1 3 -4 6 5 5 8 7 13 12 17 30 38 60 104 177 300 502 819 1272 1765 
0,73242186;-1 2 3 2 1 1 2 0 1 4 1 1 0 -1 4 5 4 6 7 13 15 21 31 37 59 105 179 302 505 824 1278 1779 
0,85449217;2 6 1 3 3 -1 3 0 -1 5 -1 1 2 1 8 4 5 9 7 12 14 21 31 39 59 103 177 302 510 833 1289 1791 
0,97656248;2 4 3 4 2 3 0 3 1 2 2 4 4 -1 6 4 6 6 8 11 15 22 29 40 62 105 178 304 516 839 1305 1804 
1,09863279;4 5 2 1 1 4 0 4 -2 2 1 1 3 -1 6 4 6 4 8 9 15 21 32 39 62 105 179 308 517 846 1312 1818 
1,2207031;2 4 0 4 0 0 1 2 0 3 1 3 2 0 5 5 5 6 9 12 13 22 29 40 61 109 181 312 524 854 1322 1828 
1,34277341;3 6 3 1 0 -2 0 2 0 2 2 0 2 -2 6 3 4 6 8 14 14 24 31 40 65 106 184 309 528 859 1332 1840 
1,46484372;1 3 0 1 3 1 1 1 0 3 4 1 1 -2 5 4 4 7 8 11 15 20 32 40 65 107 183 314 531 864 1343 1854 
1,58691403;2 2 0 -1 2 0 1 0 0 2 1 0 1 -2 7 4 5 8 6 12 14 21 28 38 63 110 185 315 536 872 1352 1868 
1,70898434;1 4 0 1 3 4 2 1 1 1 1 1 5 0 4 5 8 8 8 14 15 21 33 39 64 109 186 316 539 878 1360 1878 
1,83105465;-1 5 0 3 3 3 1 2 -1 3 0 1 4 0 4 6 5 8 9 12 15 24 32 42 64 109 186 319 542 885 1373 1892 
1,95312496;0 3 1 1 5 0 3 1 -1 1 1 1 3 1 5 6 6 10 9 12 14 22 33 42 66 111 189 325 547 890 1381 1905 
2,07519527;1 3 -1 3 3 3 1 2 4 -1 -1 2 1 -1 7 4 7 6 7 14 16 22 33 43 65 110 187 322 552 896 1388 1916 
2,19726558;2 3 3 2 2 -2 1 1 1 2 1 4 4 -2 6 6 7 8 8 12 17 19 33 42 65 109 188 326 554 901 1402 1928 
2,31933589;1 4 4 3 3 2 4 0 3 3 1 0 0 -1 5 3 6 7 10 10 15 24 33 42 66 110 190 328 557 909 1408 1938 
2,4414062;0 3 3 2 3 1 3 3 1 1 1 1 5 0 6 5 6 6 8 11 14 22 34 42 67 109 190 329 562 918 1419 1957 
2,56347651;3 3 1 3 2 0 2 2 0 5 -1 4 3 -2 5 9 6 9 9 12 17 21 31 40 69 110 192 330 566 925 1432 1966 
2,68554682;3 6 4 2 0 2 2 2 2 2 0 0 2 -2 7 6 5 7 9 13 14 22 32 44 65 115 193 332 569 931 1442 1982 
2,80761713;0 3 1 2 2 1 3 -1 0 2 0 2 3 -1 6 4 6 8 8 13 15 22 37 43 65 113 193 334 574 938 1452 1995 
2,92968744;1 3 2 3 3 2 2 3 2 3 0 4 5 -1 7 4 5 9 9 13 16 23 34 42 69 114 193 336 578 945 1464 2008 
3,05175775;3 5 -1 2 2 0 1 3 0 2 0 1 4 -1 8 5 3 9 6 12 17 23 36 42 70 115 198 334 584 953 1473 2022 
3,17382806;1 5 1 0 3 1 -1 1 1 1 1 3 5 -1 7 4 2 7 8 15 13 20 31 43 68 116 198 342 585 959 1484 2035 
3,29589837;2 5 1 1 4 -1 2 4 2 3 1 1 4 -2 8 5 6 9 10 13 17 22 35 44 67 114 198 341 588 964 1488 2047 
3,41796868;2 3 2 1 -1 1 2 2 -1 2 0 1 2 -1 4 4 7 9 10 11 18 24 32 43 70 116 197 344 593 973 1503 2060 
3,54003899;3 3 2 2 -1 1 1 0 -1 5 3 2 4 1 4 5 6 8 8 12 15 25 32 44 68 119 200 345 594 978 1513 2072 
3,6621093;1 3 1 0 2 1 4 0 0 2 2 0 3 1 7 3 6 8 8 11 16 23 32 45 69 119 200 348 597 983 1520 2084 
