\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001061
0,12207031;2 4 1 2 2 0 3 3 2 1 2 2 3 0 6 3 4 5 7 12 15 16 26 31 51 88 150 248 417 677 1054 1465 
0,24414062;4 1 0 0 1 2 3 2 2 1 -1 2 6 -3 5 5 5 8 7 12 14 16 26 31 52 90 147 250 420 686 1062 1477 
0,36621093;2 5 3 4 1 2 3 -1 -1 3 0 1 4 0 6 3 4 7 7 12 12 20 27 30 52 91 151 253 425 691 1071 1490 
0,48828124;1 4 3 0 1 2 2 0 2 3 1 1 4 0 5 4 4 6 6 11 13 16 27 36 51 90 150 257 427 698 1082 1502 
0,61035155;-1 2 0 1 5 -1 2 1 0 3 1 2 1 -1 6 4 3 4 6 10 13 17 28 35 52 90 154 256 432 702 1089 1511 
0,73242186;1 4 1 1 2 2 2 0 0 1 -1 1 2 -4 5 5 4 8 7 11 14 18 26 34 53 93 155 256 433 707 1098 1521 
0,85449217;2 5 3 4 2 -1 4 0 0 3 1 0 3 -1 7 5 5 9 6 11 13 18 26 33 52 93 155 261 439 714 1106 1533 
0,97656248;2 6 1 1 2 0 2 1 1 1 1 1 5 1 4 3 4 7 8 12 10 18 26 33 55 92 155 262 441 719 1114 1541 
1,09863279;1 5 0 3 3 1 1 2 1 5 1 1 4 -3 5 4 4 6 6 11 13 14 25 34 55 95 157 267 446 722 1124 1552 
1,2207031;0 3 0 3 0 1 2 1 3 3 2 1 1 -2 4 6 5 6 8 11 12 17 28 32 53 94 157 264 447 729 1129 1564 
1,34277341;0 2 2 1 0 2 1 1 4 3 1 1 5 -3 6 5 6 7 7 10 11 18 27 36 53 95 162 269 453 736 1145 1574 
1,46484372;1 4 2 1 2 0 1 1 4 0 2 1 3 -1 7 5 5 6 6 11 13 21 26 33 54 98 160 273 456 744 1150 1587 
1,58691403;2 5 0 2 3 0 4 2 1 2 0 0 2 1 8 6 7 8 5 10 14 19 29 35 55 93 160 275 456 748 1160 1595 
1,70898434;1 5 3 3 2 2 3 1 2 3 1 -1 2 0 7 4 4 8 6 9 13 17 29 35 56 93 163 275 461 754 1169 1611 
1,83105465;2 7 3 0 3 2 3 1 1 4 1 3 2 0 4 2 5 8 7 12 14 18 30 34 57 98 163 275 469 759 1177 1620 
1,95312496;2 4 1 3 3 1 1 1 0 2 3 4 2 -2 6 3 7 8 9 10 13 20 29 33 56 95 163 278 472 766 1186 1632 
2,07519527;0 4 0 2 2 1 3 1 -1 2 0 1 3 -1 6 2 5 7 6 12 9 18 30 36 57 97 164 280 474 770 1195 1645 
2,19726558;1 3 3 1 0 2 1 3 -1 1 1 0 3 -1 6 6 7 7 9 11 14 17 30 36 59 99 164 282 478 780 1204 1653 
2,31933589;2 5 0 2 1 0 5 3 -2 3 1 -1 2 -2 5 4 3 5 9 10 11 16 31 37 57 99 167 281 482 785 1211 1668 
2,4414062;0 5 0 2 1 0 2 -1 0 3 0 -1 4 2 6 2 5 5 8 12 15 22 30 36 60 99 168 287 484 787 1220 1676 
2,56347651;3 3 2 2 3 0 0 4 0 2 1 3 4 -1 7 4 4 8 8 14 15 20 27 35 61 99 168 285 486 797 1230 1691 
2,68554682;2 7 2 3 2 -2 2 4 1 4 2 3 2 -2 6 4 5 8 7 12 13 19 29 35 55 99 169 288 493 804 1241 1702 
2,80761713;3 3 0 2 2 -2 3 -1 1 2 1 0 4 -2 8 4 5 5 8 12 13 17 30 38 61 99 172 292 495 810 1251 1716 
2,92968744;0 5 0 3 3 3 3 2 3 2 0 0 4 1 5 4 6 6 8 10 15 17 31 40 58 101 173 292 499 816 1261 1730 
3,05175775;0 4 2 4 3 0 1 3 2 3 0 1 4 -2 5 4 3 7 7 11 16 19 32 36 60 102 173 294 502 820 1270 1741 
3,17382806;0 6 4 4 2 0 3 1 1 1 1 0 1 -2 5 3 7 4 7 10 16 18 30 37 61 101 172 294 507 830 1280 1755 
3,29589837;0 2 2 2 3 -2 2 1 1 1 1 -1 2 1 7 5 5 7 6 11 14 22 29 37 62 104 173 299 513 831 1288 1767 
3,41796868;2 6 3 0 3 1 -1 3 2 4 1 2 4 -2 6 7 4 9 6 12 13 19 29 37 61 103 174 300 514 839 1299 1778 
3,54003899;2 5 -1 3 0 -2 2 2 2 2 0 2 5 -2 5 4 7 7 8 13 13 20 29 37 59 104 175 300 518 847 1309 1789 
3,6621093;1 3 2 2 0 -2 1 0 1 1 0 3 0 -4 4 4 6 8 9 11 13 19 31 39 62 103 176 302 521 854 1319 1800 
3,78417961;2 2 0 4 2 1 2 1 2 2 0 -2 2 0 5 3 3 7 7 11 15 21 30 36 59 104 179 305 523 859 1327 1813 
3,90624992;0 5 2 2 1 2 3 1 2 1 2 -1 1 0 9 6 5 6 8 11 14 19 28 38 61 104 179 303 526 864 1337 1823 
4,02832023;3 2 2 3 1 -1 2 0 1 3 -1 3 1 -2 6 5 5 8 10 11 13 20 29 37 60 106 181 308 529 870 1343 1835 
4,15039054;0 4 2 1 2 -1 3 3 -1 0 -1 0 4 -3 6 2 5 7 8 12 15 21 29 37 61 108 181 308 532 875 1352 1847 
4,27246085;0 3 3 5 0 1 1 0 0 -1 0 2 3 -1 7 5 6 8 8 12 15 21 31 40 59 110 181 310 535 880 1361 1855 
4,39453116;-1 2 1 2 2 3 4 -1 1 0 -1 3 5 1 7 3 4 7 7 12 14 18 29 40 62 107 182 310 536 887 1368 1870 
4,51660147;0 4 1 3 1 2 2 1 1 3 2 3 2 2 6 5 4 7 8 12 15 20 30 40 63 108 183 314 541 890 1377 1878 
4,63867178;3 3 0 2 3 2 3 1 -2 2 1 0 3 0 4 6 7 9 8 11 15 19 31 39 63 109 184 312 543 894 1383 1888 
4,76074209;-1 3 0 4 2 1 2 2 1 2 2 2 3 -1 4 5 4 5 9 10 14 20 30 37 61 109 182 314 543 903 1392 1900 
4,8828124;-1 2 0 0 2 2 3 2 3 1 2 0 4 0 7 5 4 6 8 10 14 20 29 40 61 107 184 316 547 903 1400 1911 
5,00488270999999;1 5 1 3 3 2 1 2 3 4 0 0 3 -1 6 5 4 8 7 10 14 19 31 40 61 111 183 317 549 907 1408 1922 
5,12695301999999;1 2 3 2 1 0 1 -1 1 2 1 0 2 -1 6 4 6 5 9 10 16 19 32 41 64 110 187 319 551 914 1414 1932 
5,24902332999999;4 2 2 1 1 1 4 1 -1 4 0 3 5 -1 7 6 6 4 6 11 15 22 31 38 62 110 189 321 554 916 1423 1940 
5,37109363999999;-1 4 0 3 2 2 2 2 1 3 2 -1 2 0 7 4 6 6 7 11 16 19 30 41 63 110 186 321 556 920 1427 1949 
5,49316394999999;0 5 2 3 0 -1 2 0 2 1 1 0 3 -1 5 6 5 8 8 12 15 19 32 39 63 110 188 321 556 924 1436 1960 
5,61523425999999;2 3 -1 2 0 0 3 -1 2 4 1 0 2 0 8 4 7 8 6 14 13 21 34 40 62 112 188 321 556 932 1441 1970 
5,73730456999999;1 1 1 2 2 4 1 0 3 3 0 0 4 -2 4 5 4 6 7 12 13 20 32 39 64 110 187 325 560 933 1449 1981 
5,85937487999999;0 5 2 2 1 -1 1 1 2 3 0 0 4 -1 5 5 6 7 8 13 15 19 31 40 62 111 192 323 562 932 1456 1987 
5,98144518999999;0 1 1 1 4 1 3 0 1 3 2 -1 1 1 6 5 4 8 11 13 15 22 32 40 65 110 191 325 567 940 1462 1998 
6,10351549999999;1 3 0 4 0 -1 3 -1 2 2 1 1 4 -1 5 3 7 7 8 13 15 20 32 40 66 112 191 327 566 941 1468 2008 
6,22558580999999;0 4 1 2 0 0 -1 0 1 1 0 2 5 -4 4 3 4 7 9 13 13 18 34 41 64 111 192 330 570 946 1474 2018 
6,34765611999999;0 2 3 1 3 2 2 1 0 1 1 2 4 1 6 3 5 5 7 9 16 21 31 38 67 111 191 328 573 946 1478 2026 
6,46972642999999;0 4 0 2 3 1 -1 0 0 1 0 4 3 1 7 3 4 6 8 10 14 21 32 39 68 114 191 330 573 953 1485 2038 
