\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001031
0,12207031;1 3 3 4 0 2 2 1 0 2 1 1 2 -5 3 3 1 1 1 3 -3 1 1 -2 1 5 -2 1 3 3 7 2 
0,24414062;3 4 1 3 2 1 3 4 0 3 2 3 5 0 5 5 3 7 6 8 10 15 26 32 51 91 153 269 454 745 1155 1558 
0,36621093;3 5 0 3 2 2 0 3 0 3 0 0 3 -1 5 5 4 5 7 11 10 18 28 33 53 91 151 270 463 752 1165 1567 
0,48828124;-2 3 3 3 5 3 3 3 3 2 1 2 3 -1 6 4 7 6 6 10 11 15 26 34 54 89 154 273 464 759 1174 1583 
0,61035155;1 2 1 2 4 3 4 1 2 2 1 1 2 -2 5 4 7 5 5 9 12 17 27 33 52 92 157 273 466 765 1183 1592 
0,73242186;3 5 1 3 2 3 5 4 1 2 0 1 4 -3 3 5 5 8 5 10 10 17 28 34 55 94 159 276 470 771 1194 1604 
0,85449217;1 2 3 2 2 1 3 2 0 4 3 1 3 0 5 4 5 5 5 10 12 18 27 34 55 95 157 279 474 777 1205 1614 
0,97656248;0 3 2 2 3 2 3 0 4 4 2 -1 6 0 6 3 3 5 10 7 12 20 28 36 57 92 160 278 478 781 1212 1625 
1,09863279;2 4 3 1 3 2 0 4 5 4 0 2 2 1 7 5 4 8 4 7 12 16 25 35 55 95 160 280 485 789 1220 1638 
1,2207031;1 3 4 4 3 3 1 3 1 1 0 0 2 1 6 1 3 5 8 12 12 20 24 35 54 93 161 284 489 794 1234 1647 
1,34277341;3 5 2 3 5 4 4 3 2 3 1 2 5 -1 4 3 3 7 6 9 13 17 27 35 55 94 161 287 491 802 1242 1662 
1,46484372;0 4 2 3 4 1 1 1 1 4 4 1 4 1 6 3 4 5 6 10 15 19 25 35 53 96 161 289 496 808 1251 1669 
1,58691403;0 1 3 2 5 5 2 3 2 5 -1 1 1 -1 3 4 4 7 6 12 10 19 29 35 58 95 165 290 497 815 1261 1680 
1,70898434;0 4 1 2 3 0 2 2 3 6 2 1 2 -2 7 4 7 5 5 9 13 18 28 35 55 93 163 293 501 822 1268 1696 
1,83105465;5 2 3 1 3 -1 2 2 2 5 2 2 4 -2 4 3 7 6 8 8 13 16 29 37 56 95 165 292 506 826 1281 1704 
1,95312496;3 4 0 3 4 3 4 1 -1 1 1 3 2 -1 6 4 4 7 5 10 10 20 28 36 58 95 163 296 512 834 1289 1716 
2,07519527;2 5 1 2 3 2 5 3 4 3 2 3 3 0 4 3 3 8 7 12 12 16 25 35 56 97 167 297 514 840 1298 1728 
