\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001056
0,12207031;1 2 4 1 0 1 4 5 3 4 3 1 4 -2 6 6 5 7 8 11 15 18 29 36 59 99 166 282 474 771 1195 1677 
0,24414062;2 6 3 1 0 1 3 1 -1 2 0 2 3 -3 8 2 6 6 8 12 16 19 29 37 60 100 166 283 475 776 1207 1686 
0,36621093;1 3 2 1 2 -1 2 2 2 2 0 0 1 -1 5 4 2 8 8 12 15 20 29 41 58 100 170 286 479 786 1215 1696 
0,48828124;1 6 3 4 2 4 1 1 1 4 1 -1 3 -1 7 3 6 3 8 12 15 20 29 36 61 102 173 289 482 789 1224 1711 
0,61035155;5 4 2 1 1 1 -1 2 1 1 2 3 2 -2 3 4 6 7 7 11 11 20 31 37 59 101 171 292 490 798 1235 1724 
0,73242186;0 2 1 4 4 2 2 2 0 2 -1 2 4 -1 5 7 4 8 10 10 13 20 31 40 62 101 174 294 491 803 1248 1738 
0,85449217;0 4 1 1 1 1 4 1 1 2 -2 -1 3 0 7 4 7 9 5 13 15 22 31 39 60 104 176 296 494 810 1256 1748 
0,97656248;-2 5 2 0 1 0 -2 1 1 3 0 -1 3 -2 4 4 4 10 9 12 15 21 32 42 58 104 178 297 499 817 1265 1762 
1,09863279;1 3 0 4 1 2 3 2 0 4 0 3 3 1 7 4 6 9 6 13 13 23 32 38 60 105 178 299 504 823 1277 1775 
1,2207031;1 2 2 1 -2 3 3 2 4 1 0 2 4 -1 7 5 6 7 8 11 13 19 31 40 62 106 177 302 508 829 1284 1787 
1,34277341;2 3 2 0 1 2 1 0 1 5 2 -1 3 -3 5 6 7 8 8 11 16 19 30 40 63 103 180 305 512 835 1296 1800 
1,46484372;-1 5 -1 2 1 1 3 -1 0 2 2 1 2 -1 4 6 3 6 8 10 15 22 31 42 63 106 180 309 516 844 1309 1812 
1,58691403;2 5 1 3 2 1 1 2 2 4 2 2 2 -3 6 6 5 8 8 11 16 20 32 41 63 109 180 310 520 850 1318 1824 
1,70898434;1 5 -1 1 4 4 2 0 -1 1 2 1 2 -1 5 2 5 8 7 13 15 23 31 40 61 108 184 313 526 857 1326 1838 
1,83105465;3 5 4 2 -1 -2 1 5 3 4 -2 1 2 1 6 5 6 9 9 12 16 21 32 41 63 108 186 313 530 862 1336 1852 
1,95312496;2 2 0 1 1 2 3 3 -3 2 0 2 1 -2 7 3 3 8 8 13 16 20 30 39 67 110 182 315 532 870 1348 1864 
2,07519527;-1 5 1 1 1 1 1 2 -3 1 1 2 3 -2 8 5 4 7 7 11 15 22 31 42 66 111 185 317 536 876 1359 1876 
2,19726558;0 3 1 3 2 1 1 0 4 0 2 2 3 -1 6 2 6 8 7 11 16 21 31 41 64 113 186 319 543 882 1365 1890 
2,31933589;1 4 -1 3 1 1 3 3 2 1 2 0 3 -2 7 6 6 8 7 11 15 20 31 41 64 112 187 321 546 891 1378 1900 
2,4414062;0 5 3 1 3 2 1 0 1 3 -1 -1 3 1 5 5 4 5 11 11 17 27 29 39 66 113 188 325 551 896 1388 1914 
2,56347651;2 2 2 2 1 2 3 3 4 3 1 2 3 0 7 8 5 7 9 13 16 23 33 40 65 109 191 322 554 903 1397 1926 
2,68554682;-1 6 0 1 1 -3 0 2 1 3 1 1 4 -2 8 3 5 8 9 14 13 23 33 45 69 113 191 327 559 911 1408 1941 
2,80761713;1 3 1 3 1 -1 0 0 2 1 0 1 4 -2 6 5 4 12 11 12 17 23 33 42 69 115 194 329 560 913 1416 1951 
2,92968744;1 6 0 3 1 0 3 3 1 3 1 3 1 -1 6 1 6 9 8 15 16 21 36 42 67 114 194 330 565 924 1427 1965 
3,05175775;1 3 0 2 1 1 0 0 1 2 1 2 5 1 5 2 6 7 8 12 15 21 32 42 67 113 194 335 569 928 1435 1978 
3,17382806;3 5 1 0 3 1 2 3 2 1 0 2 4 0 6 4 3 7 8 14 16 23 33 45 67 116 195 333 571 937 1449 1991 
3,29589837;2 5 3 5 2 1 3 3 1 2 1 1 2 1 6 4 5 7 8 11 13 23 34 44 66 115 198 337 574 943 1455 1998 
3,41796868;1 5 0 2 0 1 2 -1 1 2 0 2 1 -2 5 5 4 7 9 12 17 22 33 44 71 118 195 338 574 948 1466 2016 
3,54003899;0 3 1 0 3 0 -1 2 2 2 2 1 3 1 6 5 4 5 9 14 16 22 33 43 66 115 198 341 582 955 1476 2029 
3,6621093;3 3 1 2 4 -1 1 2 0 4 2 2 3 1 5 6 7 9 9 11 15 21 34 43 68 118 201 339 589 963 1484 2036 
3,78417961;0 4 0 -1 3 0 0 3 1 4 0 3 4 0 4 5 4 9 9 15 17 22 34 41 69 116 199 340 590 965 1494 2053 
