\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001086
0,12207031;0 1 1 2 3 4 0 1 1 2 1 1 4 -2 5 4 2 6 9 10 14 18 28 37 61 101 174 295 496 812 1261 1757 
0,24414062;-1 7 1 3 2 3 1 2 2 2 2 5 4 -1 6 5 6 8 8 10 15 19 32 37 63 102 174 300 503 822 1275 1771 
0,36621093;3 4 3 4 3 2 3 3 0 1 1 2 4 0 6 4 6 7 9 12 14 21 32 39 61 101 175 302 505 827 1285 1782 
0,48828124;2 5 -1 1 1 2 -1 1 -1 2 -1 1 3 -2 6 5 4 7 7 12 13 21 31 40 61 106 177 304 512 832 1294 1800 
0,61035155;-1 4 3 4 1 3 1 1 1 4 1 -1 2 -2 7 3 5 6 6 9 14 21 29 41 59 104 176 306 514 839 1305 1808 
0,73242186;2 6 1 1 3 1 3 1 3 3 1 -1 2 3 7 5 4 6 8 11 15 18 30 37 62 105 181 311 519 848 1313 1823 
0,85449217;1 2 2 1 3 1 1 2 1 2 1 1 5 1 4 5 5 8 7 14 17 20 31 36 64 104 179 310 525 856 1325 1836 
0,97656248;3 4 3 4 0 0 3 3 -1 2 2 2 2 0 6 3 2 7 8 14 15 23 31 40 62 106 180 315 527 860 1337 1848 
1,09863279;0 4 2 1 3 0 2 0 0 0 2 2 3 -2 8 5 6 6 5 11 15 18 32 38 62 106 181 317 533 868 1348 1863 
1,2207031;1 6 4 0 2 0 0 2 4 1 0 3 5 0 5 3 7 8 7 10 15 19 32 41 64 106 183 317 534 873 1358 1875 
1,34277341;0 3 1 4 2 1 0 2 1 2 2 0 4 -1 4 4 4 8 9 9 15 20 30 43 63 108 183 317 540 880 1367 1888 
1,46484372;2 4 0 2 0 2 3 3 0 2 0 4 5 -2 5 5 6 9 9 11 15 20 31 41 65 106 188 322 545 888 1378 1901 
1,58691403;0 5 3 3 3 1 2 2 0 1 0 2 3 0 7 5 6 5 9 12 15 24 31 43 64 112 188 322 549 897 1391 1914 
1,70898434;2 4 0 3 2 2 1 0 4 1 1 2 -1 -1 3 5 6 7 7 14 16 21 31 43 64 108 188 327 554 904 1400 1928 
1,83105465;3 4 0 4 2 2 1 2 1 2 2 3 5 -1 6 5 6 9 6 11 16 20 32 40 66 111 189 325 559 909 1410 1941 
1,95312496;2 2 1 -1 4 0 1 -1 0 2 -2 0 5 -1 5 6 6 8 9 13 12 21 31 42 64 113 191 329 565 917 1423 1955 
2,07519527;2 4 0 2 3 1 3 2 2 1 1 1 1 -1 7 4 3 9 8 12 16 21 34 41 68 111 190 330 568 924 1432 1968 
2,19726558;2 2 2 2 5 1 2 1 0 2 2 1 4 -2 5 5 6 6 6 12 17 23 33 41 68 113 192 336 571 929 1440 1981 
2,31933589;2 4 3 0 -1 1 1 2 1 2 1 2 4 -2 6 4 5 7 9 13 16 20 32 42 66 111 191 334 574 936 1450 1995 
2,4414062;0 5 1 3 0 1 1 2 1 5 2 3 2 -1 6 7 6 7 9 15 17 21 31 41 66 110 194 336 578 945 1460 2005 
2,56347651;0 3 2 2 3 1 3 3 1 5 4 0 4 -2 8 4 7 10 8 12 17 23 33 44 67 112 195 338 585 951 1473 2021 
2,68554682;2 4 0 -1 2 -1 1 2 -1 2 0 2 2 -3 5 5 4 6 9 14 13 22 32 45 69 116 194 340 587 957 1484 2034 
2,80761713;0 3 1 3 0 1 1 1 4 4 0 2 5 0 6 7 5 8 10 13 15 25 33 43 69 113 195 341 593 964 1490 2047 
