\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001029
0,12207031;2 4 3 -1 2 -1 1 1 1 2 0 2 2 -2 4 0 2 -1 0 2 2 0 3 -1 1 5 -1 1 3 4 5 2 
0,24414062;1 5 1 3 4 1 3 1 1 4 -1 2 4 0 5 2 4 7 6 9 12 18 26 31 53 89 151 267 455 747 1160 1563 
0,36621093;-1 7 2 3 2 4 4 4 1 2 2 3 4 -1 7 7 4 7 6 10 10 17 24 32 52 89 154 268 459 752 1168 1574 
0,48828124;1 3 1 3 6 1 3 3 1 4 3 5 5 -2 4 3 5 10 7 10 14 17 26 32 51 90 155 272 463 759 1178 1588 
0,61035155;3 5 3 4 4 1 3 4 0 6 0 0 3 -5 6 6 5 9 6 12 11 17 25 34 50 89 156 274 468 765 1187 1600 
0,73242186;0 2 0 1 2 4 5 4 0 3 1 3 5 -1 8 2 5 7 8 9 12 20 29 32 53 91 157 278 470 774 1197 1611 
0,85449217;2 4 3 2 5 2 1 1 2 2 2 1 4 0 5 5 1 6 6 10 14 18 26 33 51 91 158 277 475 779 1209 1621 
0,97656248;0 3 2 4 5 2 4 1 4 3 0 0 5 -2 7 4 3 8 5 10 14 17 27 33 53 92 160 279 478 783 1218 1632 
1,09863279;3 6 1 4 1 4 3 4 3 4 -1 3 2 -1 4 5 5 4 6 11 12 18 26 33 55 96 158 285 484 791 1226 1643 
1,2207031;3 4 2 2 4 2 5 3 2 4 -1 2 2 -2 4 3 6 7 6 11 12 16 28 36 55 93 158 285 489 800 1237 1658 
1,34277341;3 3 1 3 1 2 3 2 -1 1 1 3 4 -4 7 3 4 5 8 11 13 18 28 37 53 95 162 286 492 803 1246 1665 
1,46484372;3 4 3 3 1 1 3 4 0 3 3 0 1 0 6 3 3 4 7 10 12 20 25 34 56 92 162 290 498 811 1255 1679 
1,58691403;0 5 0 2 2 3 3 3 -1 4 0 3 3 -2 3 2 3 7 7 9 10 15 27 32 55 95 163 291 498 815 1265 1693 
1,70898434;0 5 2 4 4 2 6 1 1 6 1 5 3 0 6 8 5 6 5 10 12 19 27 38 54 97 162 291 504 825 1275 1702 
1,83105465;-1 0 4 4 3 1 1 4 0 4 4 0 1 -2 7 4 5 6 6 11 14 17 29 35 59 96 164 293 508 828 1284 1716 
1,95312496;0 3 3 0 2 2 4 4 1 3 1 2 7 -1 7 6 5 5 7 8 12 19 28 35 57 96 165 295 511 835 1294 1727 
2,07519527;2 5 2 2 4 2 6 1 1 2 0 4 3 1 6 5 3 7 7 12 13 19 29 35 56 96 163 296 515 840 1304 1736 
2,19726558;0 5 3 3 5 2 3 2 0 5 1 3 5 -2 3 2 5 6 7 12 14 18 27 35 56 96 165 299 521 850 1314 1749 
2,31933589;-1 4 3 2 3 2 2 1 0 2 1 0 3 0 7 3 5 8 10 10 11 17 27 34 58 96 167 299 528 857 1326 1760 
2,4414062;2 5 4 3 1 2 3 1 2 2 1 0 4 -2 5 3 2 8 9 10 12 18 26 34 57 98 168 304 527 861 1333 1775 
2,56347651;0 5 0 4 3 1 1 3 1 3 2 1 2 2 6 3 7 7 5 11 12 18 30 35 59 96 170 307 531 871 1346 1785 
2,68554682;2 3 2 3 4 2 3 1 -2 4 0 2 3 0 5 5 3 8 7 10 12 16 26 35 57 101 170 306 538 876 1354 1797 
2,80761713;1 4 5 2 2 2 2 0 4 5 2 3 3 1 7 5 4 7 7 11 12 19 25 35 57 98 170 311 540 883 1364 1810 
2,92968744;0 3 1 1 1 4 4 1 1 3 2 2 3 0 6 3 4 5 6 9 12 18 29 37 58 100 170 307 544 892 1374 1819 
3,05175775;2 4 0 3 5 2 4 3 1 0 0 2 4 1 7 4 4 7 8 9 14 19 31 37 58 100 172 310 546 895 1378 1828 
3,17382806;2 4 1 2 1 2 3 2 4 1 1 2 3 0 6 7 4 8 8 10 14 20 25 36 58 100 173 313 550 902 1388 1838 
3,29589837;0 6 2 4 1 0 4 3 0 1 0 2 4 -1 2 4 3 6 8 9 13 18 29 35 59 101 176 313 553 907 1397 1849 
3,41796868;2 5 2 4 4 5 4 1 2 2 -4 -1 2 0 6 5 6 7 4 10 14 16 28 36 60 100 174 311 558 912 1404 1855 
3,54003899;0 4 2 3 1 3 2 0 0 1 2 3 3 -1 6 5 7 6 7 12 15 19 30 38 59 101 174 314 558 917 1412 1867 
3,6621093;2 4 3 3 4 3 4 1 1 3 0 3 4 -1 6 3 4 6 6 9 13 19 31 38 60 102 175 316 562 923 1422 1875 
3,78417961;4 3 1 2 3 2 0 3 1 1 2 1 5 -1 7 6 5 4 5 11 14 20 27 38 60 101 174 316 565 930 1433 1889 
3,90624992;-1 3 3 3 3 1 6 3 1 3 2 3 1 0 4 4 2 7 5 10 15 19 30 36 60 101 177 318 565 935 1440 1900 
