\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001035
0,12207031;4 1 3 3 2 -1 2 -1 1 5 1 0 2 0 3 2 2 0 2 0 -2 -3 2 -2 1 2 0 1 3 6 7 5 
0,24414062;1 6 3 3 0 1 2 2 1 4 1 2 5 1 8 5 4 4 6 12 11 16 26 32 51 90 152 263 446 738 1145 1565 
0,36621093;-1 3 1 2 2 1 3 1 -1 4 2 2 1 0 5 5 4 6 8 8 11 17 23 35 53 88 153 263 451 742 1153 1579 
0,48828124;1 5 2 6 1 1 2 1 2 3 1 0 4 -2 6 2 4 7 6 8 12 17 27 32 52 90 154 268 455 749 1167 1586 
0,61035155;0 4 2 4 1 3 2 2 0 0 3 0 3 0 5 5 4 5 6 10 13 19 25 35 53 91 153 267 463 756 1175 1599 
0,73242186;1 6 2 4 2 5 1 4 1 2 0 1 2 -1 5 2 2 7 5 10 11 17 28 33 52 91 155 272 468 763 1187 1617 
0,85449217;1 8 3 0 3 1 4 2 1 4 0 1 4 1 6 4 3 7 7 11 12 17 23 37 55 89 156 275 471 770 1198 1629 
0,97656248;4 5 2 4 2 4 2 1 0 0 0 1 1 0 5 1 6 5 9 11 10 18 26 33 54 91 155 280 474 776 1213 1642 
1,09863279;3 3 1 0 3 2 4 2 0 4 1 3 2 -2 5 4 3 7 9 12 11 22 27 36 51 89 158 279 481 787 1218 1652 
1,2207031;1 6 1 3 5 1 3 1 1 3 -1 1 4 -2 3 4 4 6 8 11 13 18 25 33 55 94 158 285 486 794 1229 1665 
1,34277341;0 4 2 1 4 1 3 4 2 3 1 -1 1 -1 5 4 4 6 7 9 13 15 27 33 55 93 160 286 489 797 1240 1677 
1,46484372;1 5 2 3 1 1 4 2 3 2 2 -1 3 2 8 4 7 7 7 12 14 19 27 36 56 93 162 286 490 805 1251 1689 
1,58691403;1 3 4 2 0 3 1 0 -1 3 1 3 2 1 6 4 5 6 9 10 14 18 27 35 56 97 163 288 496 811 1260 1703 
1,70898434;3 6 1 4 2 3 5 3 1 3 2 1 -1 -1 5 6 4 6 7 10 11 18 28 35 54 94 163 291 499 819 1270 1715 
1,83105465;2 7 1 1 2 2 4 2 3 3 0 1 4 -2 4 5 6 7 7 10 11 16 29 35 56 94 166 293 504 826 1282 1727 
1,95312496;0 4 4 3 4 4 2 3 -1 3 2 3 3 -3 7 4 4 8 6 10 12 20 29 36 55 95 164 294 510 831 1290 1737 
2,07519527;0 3 1 4 3 2 3 4 0 1 2 2 2 -3 6 3 5 6 7 12 14 20 25 34 55 95 165 294 514 837 1299 1749 
2,19726558;2 5 2 4 3 4 4 1 -1 4 3 2 6 0 7 6 4 5 8 9 15 20 27 35 57 100 164 297 516 846 1313 1760 
2,31933589;0 4 4 0 3 2 3 1 1 6 0 2 3 1 6 4 6 9 7 11 12 18 28 34 57 98 168 300 519 852 1321 1775 
