\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_001019
0,12207031;5 7 5 6 4 2 4 4 2 3 1 1 2 -4 5 -1 3 1 1 5 -1 -2 2 -1 1 4 -1 -1 3 6 8 2 
0,24414062;3 6 2 2 2 1 4 2 2 3 1 4 6 -1 7 3 5 7 9 9 12 18 26 32 51 84 144 253 431 705 1095 1493 
0,36621093;2 4 2 2 4 2 4 4 3 4 3 1 3 -4 6 5 6 5 5 9 11 17 25 32 54 86 147 256 434 712 1106 1505 
0,48828124;3 8 4 2 4 -1 6 2 3 3 1 2 4 -1 6 5 6 5 7 11 13 17 27 35 53 88 148 259 437 718 1115 1514 
0,61035155;4 5 2 0 3 2 2 2 5 2 1 2 3 0 5 6 8 5 6 10 13 17 27 34 51 90 149 258 441 724 1125 1523 
0,73242186;3 7 2 4 2 2 3 2 2 5 1 3 4 1 6 5 7 6 7 11 11 16 28 34 51 87 152 262 446 728 1134 1536 
0,85449217;4 5 2 1 2 3 4 1 3 2 1 2 6 -3 7 4 4 3 7 8 14 16 26 32 53 90 151 264 449 733 1143 1547 
0,97656248;3 3 0 4 4 4 1 2 3 4 1 2 3 -4 7 7 6 9 8 10 13 19 26 33 55 88 152 263 452 742 1150 1560 
1,09863279;1 6 4 3 4 3 4 3 2 3 2 2 4 -1 6 6 7 6 7 12 13 19 28 33 54 90 150 268 456 743 1162 1574 
1,2207031;2 3 2 3 5 1 5 1 2 5 2 1 2 -1 3 4 4 8 7 11 12 18 26 34 52 87 154 270 461 754 1171 1582 
1,34277341;3 5 3 3 4 2 2 0 2 5 1 2 4 -1 7 2 7 7 8 11 14 18 27 33 51 91 156 274 468 762 1185 1596 
1,46484372;4 3 2 3 0 1 3 1 1 4 -2 0 1 -1 4 3 6 8 6 11 15 16 27 33 53 92 153 275 468 767 1193 1607 
1,58691403;2 7 2 4 3 2 4 3 0 6 2 2 4 -1 7 5 5 7 7 10 12 18 27 35 52 90 155 276 473 776 1201 1614 
1,70898434;3 6 3 3 4 3 3 3 1 4 1 1 5 -1 4 5 3 5 6 8 11 15 28 35 53 92 158 278 478 780 1213 1629 
1,83105465;3 5 2 2 3 1 2 1 1 2 3 4 6 0 6 3 5 9 9 10 12 17 30 35 53 93 156 282 483 789 1224 1643 
1,95312496;1 4 3 2 6 3 6 4 3 5 1 2 6 0 6 3 6 9 7 12 12 18 25 35 53 93 159 284 487 794 1232 1655 
2,07519527;3 7 2 4 4 2 3 3 2 7 0 3 4 -2 7 5 6 6 8 10 15 18 30 36 53 94 161 281 491 799 1240 1666 
2,19726558;3 6 2 3 3 1 4 -1 1 4 3 5 4 -1 6 6 4 8 7 11 12 17 29 33 54 93 157 285 493 808 1250 1677 
2,31933589;5 5 5 3 0 2 5 1 4 3 0 0 3 0 5 4 4 10 8 10 12 20 27 36 55 93 162 288 497 814 1261 1692 
2,4414062;4 3 3 5 2 3 2 3 2 2 -1 2 3 0 5 2 4 8 7 11 14 19 28 34 56 95 162 286 503 821 1272 1702 
2,56347651;2 7 5 0 4 3 3 1 3 4 -2 4 3 1 7 4 3 7 8 11 12 18 26 33 56 94 161 289 504 827 1280 1715 
