ann1
[  0.    0.9   1.  100. ]
[2.25243362e-02 9.31747913e-01 1.84083474e+00 9.88108675e+02]
[2.25243213e-02 9.31747928e-01 1.84083474e+00 9.88108675e+02]
[2.25243213e-02 9.31747913e-01 1.84083476e+00 9.88108675e+02]
[2.25243213e-02 9.31747913e-01 1.84083474e+00 9.88108675e+02]
[2.25281460e-02 9.31687784e-01 1.83905992e+00 9.90499797e+02]
[2.25281609e-02 9.31687784e-01 1.83905992e+00 9.90499797e+02]
[2.25281460e-02 9.31687799e-01 1.83905992e+00 9.90499797e+02]
[2.25281460e-02 9.31687784e-01 1.83905993e+00 9.90499797e+02]
[2.25281460e-02 9.31687784e-01 1.83905992e+00 9.90499797e+02]
[2.25329137e-02 9.31578332e-01 1.83616332e+00 9.94857681e+02]
[2.25329286e-02 9.31578332e-01 1.83616332e+00 9.94857681e+02]
[2.25329137e-02 9.31578347e-01 1.83616332e+00 9.94857681e+02]
[2.25329137e-02 9.31578332e-01 1.83616334e+00 9.94857681e+02]
[2.25329137e-02 9.31578332e-01 1.83616332e+00 9.94857681e+02]
[2.25314359e-02 9.31577771e-01 1.83647866e+00 9.94915478e+02]
[2.25314508e-02 9.31577771e-01 1.83647866e+00 9.94915478e+02]
[2.25314359e-02 9.31577786e-01 1.83647866e+00 9.94915478e+02]
[2.25314359e-02 9.31577771e-01 1.83647868e+00 9.94915478e+02]
[2.25314359e-02 9.31577771e-01 1.83647866e+00 9.94915478e+02]
[2.25293005e-02 9.31542292e-01 1.83621855e+00 9.96382051e+02]
[2.25293154e-02 9.31542292e-01 1.83621855e+00 9.96382051e+02]
[2.25293005e-02 9.31542307e-01 1.83621855e+00 9.96382051e+02]
[2.25293005e-02 9.31542292e-01 1.83621856e+00 9.96382051e+02]
[2.25293005e-02 9.31542292e-01 1.83621855e+00 9.96382051e+02]
[2.25294502e-02 9.31540056e-01 1.83606175e+00 9.96448452e+02]
[2.25294651e-02 9.31540056e-01 1.83606175e+00 9.96448452e+02]
[2.25294502e-02 9.31540071e-01 1.83606175e+00 9.96448452e+02]
[2.25294502e-02 9.31540056e-01 1.83606176e+00 9.96448452e+02]
[2.25294502e-02 9.31540056e-01 1.83606175e+00 9.96448452e+02]
[2.25297076e-02 9.31533397e-01 1.83577145e+00 9.96683664e+02]
[2.25297225e-02 9.31533397e-01 1.83577145e+00 9.96683664e+02]
[2.25297076e-02 9.31533412e-01 1.83577145e+00 9.96683664e+02]
[2.25297076e-02 9.31533397e-01 1.83577147e+00 9.96683664e+02]
[2.25297076e-02 9.31533397e-01 1.83577145e+00 9.96683664e+02]
[2.25301266e-02 9.31529167e-01 1.83562468e+00 9.96848351e+02]
[2.25301415e-02 9.31529167e-01 1.83562468e+00 9.96848351e+02]
[2.25301266e-02 9.31529182e-01 1.83562468e+00 9.96848351e+02]
[2.25301266e-02 9.31529167e-01 1.83562469e+00 9.96848351e+02]
[2.25301266e-02 9.31529167e-01 1.83562468e+00 9.96848351e+02]
[2.25298341e-02 9.31532120e-01 1.83572714e+00 9.96733380e+02]
[2.25298490e-02 9.31532120e-01 1.83572714e+00 9.96733380e+02]
[2.25298341e-02 9.31532135e-01 1.83572714e+00 9.96733380e+02]
[2.25298341e-02 9.31532120e-01 1.83572716e+00 9.96733380e+02]
[2.25298341e-02 9.31532120e-01 1.83572714e+00 9.96733380e+02]
[2.25297503e-02 9.31532966e-01 1.83575650e+00 9.96700443e+02]
[2.25297652e-02 9.31532966e-01 1.83575650e+00 9.96700443e+02]
[2.25297503e-02 9.31532981e-01 1.83575650e+00 9.96700443e+02]
[2.25297503e-02 9.31532966e-01 1.83575651e+00 9.96700443e+02]
[2.25297503e-02 9.31532966e-01 1.83575650e+00 9.96700443e+02]
[2.25297290e-02 9.31533180e-01 1.83576395e+00 9.96692085e+02]
[2.25297439e-02 9.31533180e-01 1.83576395e+00 9.96692085e+02]
[2.25297290e-02 9.31533195e-01 1.83576395e+00 9.96692085e+02]
[2.25297290e-02 9.31533180e-01 1.83576396e+00 9.96692085e+02]
[2.25297290e-02 9.31533180e-01 1.83576395e+00 9.96692085e+02]
[2.25297398e-02 9.31533072e-01 1.83576018e+00 9.96696317e+02]
[2.25297547e-02 9.31533072e-01 1.83576018e+00 9.96696317e+02]
[2.25297398e-02 9.31533087e-01 1.83576018e+00 9.96696317e+02]
[2.25297398e-02 9.31533072e-01 1.83576019e+00 9.96696317e+02]
[2.25297398e-02 9.31533072e-01 1.83576018e+00 9.96696317e+02]
[2.25297344e-02 9.31533126e-01 1.83576207e+00 9.96694197e+02]
[2.25297493e-02 9.31533126e-01 1.83576207e+00 9.96694197e+02]
[2.25297344e-02 9.31533141e-01 1.83576207e+00 9.96694197e+02]
[2.25297344e-02 9.31533126e-01 1.83576208e+00 9.96694197e+02]
[2.25297344e-02 9.31533126e-01 1.83576207e+00 9.96694197e+02]
[2.25297371e-02 9.31533128e-01 1.83576221e+00 9.96694206e+02]
[2.25297520e-02 9.31533128e-01 1.83576221e+00 9.96694206e+02]
[2.25297371e-02 9.31533143e-01 1.83576221e+00 9.96694206e+02]
[2.25297371e-02 9.31533128e-01 1.83576223e+00 9.96694206e+02]
[2.25297371e-02 9.31533128e-01 1.83576221e+00 9.96694206e+02]
[2.25297479e-02 9.31533136e-01 1.83576279e+00 9.96694241e+02]
[2.25297628e-02 9.31533136e-01 1.83576279e+00 9.96694241e+02]
[2.25297479e-02 9.31533151e-01 1.83576279e+00 9.96694241e+02]
[2.25297479e-02 9.31533136e-01 1.83576280e+00 9.96694241e+02]
[2.25297479e-02 9.31533136e-01 1.83576279e+00 9.96694241e+02]
[2.25297912e-02 9.31533169e-01 1.83576510e+00 9.96694379e+02]
[2.25298061e-02 9.31533169e-01 1.83576510e+00 9.96694379e+02]
[2.25297912e-02 9.31533184e-01 1.83576510e+00 9.96694379e+02]
[2.25297912e-02 9.31533169e-01 1.83576512e+00 9.96694379e+02]
[2.25297912e-02 9.31533169e-01 1.83576510e+00 9.96694379e+02]
[2.25299643e-02 9.31533300e-01 1.83577436e+00 9.96694935e+02]
[2.25299792e-02 9.31533300e-01 1.83577436e+00 9.96694935e+02]
[2.25299643e-02 9.31533314e-01 1.83577436e+00 9.96694935e+02]
[2.25299643e-02 9.31533300e-01 1.83577438e+00 9.96694935e+02]
[2.25299643e-02 9.31533300e-01 1.83577436e+00 9.96694935e+02]
[2.25300872e-02 9.31533519e-01 1.83581179e+00 9.96698619e+02]
[2.25301021e-02 9.31533519e-01 1.83581179e+00 9.96698619e+02]
[2.25300872e-02 9.31533534e-01 1.83581179e+00 9.96698619e+02]
[2.25300872e-02 9.31533519e-01 1.83581180e+00 9.96698619e+02]
[2.25300872e-02 9.31533519e-01 1.83581179e+00 9.96698619e+02]
[2.25300859e-02 9.31533480e-01 1.83582246e+00 9.96702431e+02]
[2.25301008e-02 9.31533480e-01 1.83582246e+00 9.96702431e+02]
[2.25300859e-02 9.31533495e-01 1.83582246e+00 9.96702431e+02]
[2.25300859e-02 9.31533480e-01 1.83582248e+00 9.96702431e+02]
[2.25300859e-02 9.31533480e-01 1.83582246e+00 9.96702431e+02]
[2.25300866e-02 9.31533501e-01 1.83581678e+00 9.96700402e+02]
[2.25301015e-02 9.31533501e-01 1.83581678e+00 9.96700402e+02]
[2.25300866e-02 9.31533516e-01 1.83581678e+00 9.96700402e+02]
[2.25300866e-02 9.31533501e-01 1.83581680e+00 9.96700402e+02]
[2.25300866e-02 9.31533501e-01 1.83581678e+00 9.96700402e+02]
[2.25300861e-02 9.31533488e-01 1.83582041e+00 9.96701697e+02]
[2.25301010e-02 9.31533488e-01 1.83582041e+00 9.96701697e+02]
[2.25300861e-02 9.31533503e-01 1.83582041e+00 9.96701697e+02]
[2.25300861e-02 9.31533488e-01 1.83582042e+00 9.96701697e+02]
[2.25300861e-02 9.31533488e-01 1.83582041e+00 9.96701697e+02]
[2.25300807e-02 9.31533373e-01 1.83582388e+00 9.96707250e+02]
[2.25300956e-02 9.31533373e-01 1.83582388e+00 9.96707250e+02]
[2.25300807e-02 9.31533388e-01 1.83582388e+00 9.96707250e+02]
[2.25300807e-02 9.31533373e-01 1.83582389e+00 9.96707250e+02]
[2.25300807e-02 9.31533373e-01 1.83582388e+00 9.96707250e+02]
[2.25300782e-02 9.31533103e-01 1.83582270e+00 9.96718674e+02]
[2.25300931e-02 9.31533103e-01 1.83582270e+00 9.96718674e+02]
[2.25300782e-02 9.31533118e-01 1.83582270e+00 9.96718674e+02]
[2.25300782e-02 9.31533103e-01 1.83582271e+00 9.96718674e+02]
[2.25300782e-02 9.31533103e-01 1.83582270e+00 9.96718674e+02]
[2.25300802e-02 9.31533323e-01 1.83582366e+00 9.96709360e+02]
[2.25300951e-02 9.31533323e-01 1.83582366e+00 9.96709360e+02]
[2.25300802e-02 9.31533338e-01 1.83582366e+00 9.96709360e+02]
[2.25300802e-02 9.31533323e-01 1.83582368e+00 9.96709360e+02]
[2.25300802e-02 9.31533323e-01 1.83582366e+00 9.96709360e+02]
[2.25300785e-02 9.31533140e-01 1.83582286e+00 9.96717103e+02]
[2.25300934e-02 9.31533140e-01 1.83582286e+00 9.96717103e+02]
[2.25300785e-02 9.31533155e-01 1.83582286e+00 9.96717103e+02]
[2.25300785e-02 9.31533140e-01 1.83582288e+00 9.96717103e+02]
[2.25300785e-02 9.31533140e-01 1.83582286e+00 9.96717103e+02]
[2.25300782e-02 9.31533110e-01 1.83582273e+00 9.96718407e+02]
[2.25300931e-02 9.31533110e-01 1.83582273e+00 9.96718407e+02]
[2.25300782e-02 9.31533125e-01 1.83582273e+00 9.96718407e+02]
[2.25300782e-02 9.31533110e-01 1.83582274e+00 9.96718407e+02]
[2.25300782e-02 9.31533110e-01 1.83582273e+00 9.96718407e+02]
[2.25300782e-02 9.31533105e-01 1.83582271e+00 9.96718603e+02]
[2.25300931e-02 9.31533105e-01 1.83582271e+00 9.96718603e+02]
[2.25300782e-02 9.31533120e-01 1.83582271e+00 9.96718603e+02]
[2.25300782e-02 9.31533105e-01 1.83582272e+00 9.96718603e+02]
[2.25300782e-02 9.31533105e-01 1.83582271e+00 9.96718603e+02]
[2.25300782e-02 9.31533104e-01 1.83582270e+00 9.96718644e+02]
[2.25300931e-02 9.31533104e-01 1.83582270e+00 9.96718644e+02]
[2.25300782e-02 9.31533119e-01 1.83582270e+00 9.96718644e+02]
[2.25300782e-02 9.31533104e-01 1.83582272e+00 9.96718644e+02]
[2.25300782e-02 9.31533104e-01 1.83582270e+00 9.96718644e+02]
[2.25300782e-02 9.31533104e-01 1.83582270e+00 9.96718669e+02]
[2.25300931e-02 9.31533104e-01 1.83582270e+00 9.96718669e+02]
[2.25300782e-02 9.31533118e-01 1.83582270e+00 9.96718669e+02]
[2.25300782e-02 9.31533104e-01 1.83582271e+00 9.96718669e+02]
[2.25300782e-02 9.31533104e-01 1.83582270e+00 9.96718669e+02]
[2.25300782e-02 9.31533103e-01 1.83582270e+00 9.96718673e+02]
[2.25300931e-02 9.31533103e-01 1.83582270e+00 9.96718673e+02]
[2.25300782e-02 9.31533118e-01 1.83582270e+00 9.96718673e+02]
[2.25300782e-02 9.31533103e-01 1.83582271e+00 9.96718673e+02]
[2.25300782e-02 9.31533103e-01 1.83582270e+00 9.96718673e+02]
[2.25300834e-02 9.31532570e-01 1.83581552e+00 9.96740703e+02]
[2.25300983e-02 9.31532570e-01 1.83581552e+00 9.96740703e+02]
[2.25300834e-02 9.31532585e-01 1.83581552e+00 9.96740703e+02]
[2.25300834e-02 9.31532570e-01 1.83581553e+00 9.96740703e+02]
[2.25300834e-02 9.31532570e-01 1.83581552e+00 9.96740703e+02]
[2.25301017e-02 9.31531516e-01 1.83579658e+00 9.96783550e+02]
[2.25301166e-02 9.31531516e-01 1.83579658e+00 9.96783550e+02]
[2.25301017e-02 9.31531531e-01 1.83579658e+00 9.96783550e+02]
[2.25301017e-02 9.31531516e-01 1.83579660e+00 9.96783550e+02]
[2.25301017e-02 9.31531516e-01 1.83579658e+00 9.96783550e+02]
[2.25300865e-02 9.31532393e-01 1.83581233e+00 9.96747905e+02]
[2.25301014e-02 9.31532393e-01 1.83581233e+00 9.96747905e+02]
[2.25300865e-02 9.31532408e-01 1.83581233e+00 9.96747905e+02]
[2.25300865e-02 9.31532393e-01 1.83581235e+00 9.96747905e+02]
[2.25300865e-02 9.31532393e-01 1.83581233e+00 9.96747905e+02]
[2.25300976e-02 9.31531751e-01 1.83580079e+00 9.96774014e+02]
[2.25301125e-02 9.31531751e-01 1.83580079e+00 9.96774014e+02]
[2.25300976e-02 9.31531766e-01 1.83580079e+00 9.96774014e+02]
[2.25300976e-02 9.31531751e-01 1.83580081e+00 9.96774014e+02]
[2.25300976e-02 9.31531751e-01 1.83580079e+00 9.96774014e+02]
[2.25301366e-02 9.31530009e-01 1.83576242e+00 9.96843756e+02]
[2.25301515e-02 9.31530009e-01 1.83576242e+00 9.96843756e+02]
[2.25301366e-02 9.31530024e-01 1.83576242e+00 9.96843756e+02]
[2.25301366e-02 9.31530009e-01 1.83576243e+00 9.96843756e+02]
[2.25301366e-02 9.31530009e-01 1.83576242e+00 9.96843756e+02]
[2.25301035e-02 9.31531487e-01 1.83579499e+00 9.96784564e+02]
[2.25301184e-02 9.31531487e-01 1.83579499e+00 9.96784564e+02]
[2.25301035e-02 9.31531502e-01 1.83579499e+00 9.96784564e+02]
[2.25301035e-02 9.31531487e-01 1.83579500e+00 9.96784564e+02]
[2.25301035e-02 9.31531487e-01 1.83579499e+00 9.96784564e+02]
[2.25301277e-02 9.31530408e-01 1.83577120e+00 9.96827802e+02]
[2.25301426e-02 9.31530408e-01 1.83577120e+00 9.96827802e+02]
[2.25301277e-02 9.31530422e-01 1.83577120e+00 9.96827802e+02]
[2.25301277e-02 9.31530408e-01 1.83577121e+00 9.96827802e+02]
[2.25301277e-02 9.31530408e-01 1.83577120e+00 9.96827802e+02]
[2.25301341e-02 9.31530119e-01 1.83576485e+00 9.96839340e+02]
[2.25301490e-02 9.31530119e-01 1.83576485e+00 9.96839340e+02]
[2.25301341e-02 9.31530134e-01 1.83576485e+00 9.96839340e+02]
[2.25301341e-02 9.31530119e-01 1.83576486e+00 9.96839340e+02]
[2.25301341e-02 9.31530119e-01 1.83576485e+00 9.96839340e+02]
[2.25301361e-02 9.31530028e-01 1.83576284e+00 9.96842983e+02]
[2.25301510e-02 9.31530028e-01 1.83576284e+00 9.96842983e+02]
[2.25301361e-02 9.31530043e-01 1.83576284e+00 9.96842983e+02]
[2.25301361e-02 9.31530028e-01 1.83576286e+00 9.96842983e+02]
[2.25301361e-02 9.31530028e-01 1.83576284e+00 9.96842983e+02]
[2.25301365e-02 9.31530015e-01 1.83576254e+00 9.96843541e+02]
[2.25301514e-02 9.31530015e-01 1.83576254e+00 9.96843541e+02]
[2.25301365e-02 9.31530029e-01 1.83576254e+00 9.96843541e+02]
[2.25301365e-02 9.31530015e-01 1.83576255e+00 9.96843541e+02]
[2.25301365e-02 9.31530015e-01 1.83576254e+00 9.96843541e+02]
[2.25301365e-02 9.31530011e-01 1.83576245e+00 9.96843696e+02]
[2.25301514e-02 9.31530011e-01 1.83576245e+00 9.96843696e+02]
[2.25301365e-02 9.31530026e-01 1.83576245e+00 9.96843696e+02]
[2.25301365e-02 9.31530011e-01 1.83576247e+00 9.96843696e+02]
[2.25301365e-02 9.31530011e-01 1.83576245e+00 9.96843696e+02]
[2.25301366e-02 9.31530009e-01 1.83576242e+00 9.96843745e+02]
[2.25301515e-02 9.31530009e-01 1.83576242e+00 9.96843745e+02]
[2.25301366e-02 9.31530024e-01 1.83576242e+00 9.96843745e+02]
[2.25301366e-02 9.31530009e-01 1.83576244e+00 9.96843745e+02]
[2.25301366e-02 9.31530009e-01 1.83576242e+00 9.96843745e+02]
[2.25302432e-02 9.31526090e-01 1.83566970e+00 9.97000048e+02]
[2.25302581e-02 9.31526090e-01 1.83566970e+00 9.97000048e+02]
[2.25302432e-02 9.31526105e-01 1.83566970e+00 9.97000048e+02]
[2.25302432e-02 9.31526090e-01 1.83566972e+00 9.97000048e+02]
[2.25302432e-02 9.31526090e-01 1.83566970e+00 9.97000048e+02]
[2.25302867e-02 9.31524964e-01 1.83563482e+00 9.97043766e+02]
[2.25303016e-02 9.31524964e-01 1.83563482e+00 9.97043766e+02]
[2.25302867e-02 9.31524979e-01 1.83563482e+00 9.97043766e+02]
[2.25302867e-02 9.31524964e-01 1.83563483e+00 9.97043766e+02]
[2.25302867e-02 9.31524964e-01 1.83563482e+00 9.97043766e+02]
[2.25302966e-02 9.31525299e-01 1.83563009e+00 9.97028549e+02]
[2.25303115e-02 9.31525299e-01 1.83563009e+00 9.97028549e+02]
[2.25302966e-02 9.31525314e-01 1.83563009e+00 9.97028549e+02]
[2.25302966e-02 9.31525299e-01 1.83563010e+00 9.97028549e+02]
[2.25302966e-02 9.31525299e-01 1.83563009e+00 9.97028549e+02]
[2.25302884e-02 9.31525024e-01 1.83563397e+00 9.97041042e+02]
[2.25303033e-02 9.31525024e-01 1.83563397e+00 9.97041042e+02]
[2.25302884e-02 9.31525039e-01 1.83563397e+00 9.97041042e+02]
[2.25302884e-02 9.31525024e-01 1.83563398e+00 9.97041042e+02]
[2.25302884e-02 9.31525024e-01 1.83563397e+00 9.97041042e+02]
[2.25302964e-02 9.31524966e-01 1.83562858e+00 9.97042774e+02]
[2.25303113e-02 9.31524966e-01 1.83562858e+00 9.97042774e+02]
[2.25302964e-02 9.31524981e-01 1.83562858e+00 9.97042774e+02]
[2.25302964e-02 9.31524966e-01 1.83562859e+00 9.97042774e+02]
[2.25302964e-02 9.31524966e-01 1.83562858e+00 9.97042774e+02]
[2.25302918e-02 9.31525000e-01 1.83563173e+00 9.97041761e+02]
[2.25303067e-02 9.31525000e-01 1.83563173e+00 9.97041761e+02]
[2.25302918e-02 9.31525015e-01 1.83563173e+00 9.97041761e+02]
[2.25302918e-02 9.31525000e-01 1.83563175e+00 9.97041761e+02]
[2.25302918e-02 9.31525000e-01 1.83563173e+00 9.97041761e+02]
[2.25302958e-02 9.31524970e-01 1.83562897e+00 9.97042648e+02]
[2.25303107e-02 9.31524970e-01 1.83562897e+00 9.97042648e+02]
[2.25302958e-02 9.31524985e-01 1.83562897e+00 9.97042648e+02]
[2.25302958e-02 9.31524970e-01 1.83562898e+00 9.97042648e+02]
[2.25302958e-02 9.31524970e-01 1.83562897e+00 9.97042648e+02]
[2.25302963e-02 9.31524966e-01 1.83562863e+00 9.97042758e+02]
[2.25303112e-02 9.31524966e-01 1.83562863e+00 9.97042758e+02]
[2.25302963e-02 9.31524981e-01 1.83562863e+00 9.97042758e+02]
[2.25302963e-02 9.31524966e-01 1.83562864e+00 9.97042758e+02]
[2.25302963e-02 9.31524966e-01 1.83562863e+00 9.97042758e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303150e-02 9.31524907e-01 1.83561714e+00 9.97043780e+02]
[2.25303299e-02 9.31524907e-01 1.83561714e+00 9.97043780e+02]
[2.25303150e-02 9.31524922e-01 1.83561714e+00 9.97043780e+02]
[2.25303150e-02 9.31524907e-01 1.83561716e+00 9.97043780e+02]
[2.25303150e-02 9.31524907e-01 1.83561714e+00 9.97043780e+02]
[2.25303142e-02 9.31524900e-01 1.83561718e+00 9.97044094e+02]
[2.25303291e-02 9.31524900e-01 1.83561718e+00 9.97044094e+02]
[2.25303142e-02 9.31524915e-01 1.83561718e+00 9.97044094e+02]
[2.25303142e-02 9.31524900e-01 1.83561720e+00 9.97044094e+02]
[2.25303142e-02 9.31524900e-01 1.83561718e+00 9.97044094e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561720e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303290e-02 9.31524899e-01 1.83561719e+00 9.97044148e+02]
[2.25303141e-02 9.31524913e-01 1.83561719e+00 9.97044148e+02]
