\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000707
0,12207031;0 6 -2 0 -2 1 1 -1 2 3 0 0 2 -3 5 4 4 4 4 7 16 42 87 149 14438 33477 33169 23242 4529 83 58 42 
0,24414062;-2 5 1 2 -1 2 2 1 0 2 0 3 4 -2 6 2 4 4 6 8 15 40 87 148 14610 33532 33152 23173 4455 85 58 45 
0,36621093;2 2 -1 1 1 0 0 0 1 1 1 0 1 -3 6 3 4 4 6 9 16 43 87 148 14774 33571 33147 23125 4387 84 56 42 
0,48828124;-1 3 0 2 -1 -2 4 2 0 5 -1 4 3 -2 6 2 4 6 5 11 17 41 88 149 14928 33607 33124 23074 4318 84 54 43 
0,61035155;0 4 0 -3 -1 -1 2 -2 0 0 1 -1 5 -4 4 6 5 6 7 12 15 41 90 150 15088 33637 33106 23021 4249 84 55 44 
0,73242186;2 2 -1 3 0 0 1 0 -1 2 -2 4 4 -3 5 4 3 7 5 12 15 41 87 150 15232 33663 33080 22963 4188 82 57 45 
0,85449217;1 3 1 -1 1 -2 2 3 0 0 2 1 3 -1 5 4 5 4 5 8 15 42 88 152 15383 33717 33087 22922 4131 82 58 42 
0,97656248;0 4 1 0 2 -2 1 1 0 1 -1 3 0 -1 7 5 3 5 10 10 16 42 87 155 15561 33749 33060 22861 4051 84 58 42 
1,09863279;-2 1 0 -1 -1 -4 0 -1 -2 1 2 1 3 -1 4 2 5 4 7 8 14 41 88 153 15714 33781 33039 22802 3992 84 58 42 
1,2207031;0 3 1 -1 1 -3 0 -2 0 2 1 1 3 -1 6 4 3 6 5 9 16 43 89 154 15853 33809 33024 22751 3937 85 56 42 
1,34277341;-1 3 0 2 0 2 1 1 -1 1 1 0 5 -3 5 5 4 2 4 10 17 43 87 155 16049 33863 33008 22679 3857 83 59 45 
1,46484372;-1 0 -1 2 1 1 -1 2 0 1 -1 2 5 -1 5 6 3 6 7 10 16 43 89 155 16192 33883 32994 22635 3802 82 56 45 
1,58691403;-2 4 -1 1 1 2 1 2 2 1 0 1 4 -2 5 3 3 4 6 9 18 43 91 156 16349 33922 32975 22575 3737 84 57 42 
1,70898434;2 2 0 2 -1 2 4 3 0 2 1 1 2 -1 7 5 4 2 6 9 17 43 89 157 16522 33973 32971 22517 3667 84 58 41 
1,83105465;-2 3 1 2 1 0 0 3 -1 1 -1 3 3 -4 4 5 6 4 7 12 18 43 92 161 16656 34005 32966 22479 3619 83 55 44 
1,95312496;-1 1 1 1 0 -1 0 1 -1 2 0 0 3 0 5 2 5 8 7 9 18 46 91 162 16794 34021 32932 22419 3561 82 54 42 
2,07519527;1 1 -2 0 2 -1 2 4 -1 3 -1 1 4 -4 6 3 2 8 4 8 15 42 88 161 16982 34065 32920 22359 3491 83 56 44 
2,19726558;-3 2 0 2 0 1 -1 -1 0 1 0 0 5 0 5 2 0 6 8 10 18 44 89 164 17129 34101 32916 22313 3431 82 57 43 
2,31933589;-1 2 1 2 3 0 1 0 0 0 -1 2 3 0 5 4 4 6 5 9 16 42 92 165 17318 34141 32904 22252 3358 82 57 44 
2,4414062;-2 2 0 1 2 0 2 -1 -1 1 0 2 0 -3 5 5 4 7 7 10 16 43 90 165 17470 34165 32874 22191 3299 80 53 43 
2,56347651;-3 4 0 1 -1 1 0 1 0 -1 -2 -1 3 0 4 3 4 7 6 12 18 46 91 169 17612 34205 32871 22145 3248 79 57 42 
2,68554682;1 3 0 2 0 -2 2 0 -4 1 0 3 1 0 5 5 4 3 5 8 15 43 93 166 17764 34225 32852 22087 3184 84 55 42 
2,80761713;-2 3 -1 1 1 0 5 1 1 2 -1 -1 3 -2 3 4 2 5 7 11 17 45 91 164 17926 34247 32830 22034 3126 79 57 43 
2,92968744;0 4 3 -3 -1 1 2 2 2 2 1 1 2 0 4 3 0 4 7 10 16 46 92 170 18073 34271 32810 21974 3067 81 59 43 
3,05175775;-4 4 3 1 1 -1 -1 0 -1 2 -2 1 2 -2 5 2 3 6 4 9 18 43 93 171 18209 34301 32788 21923 3021 81 57 44 
3,17382806;-2 3 0 2 -2 -2 0 -2 4 2 -1 2 4 -2 4 4 6 7 7 10 17 44 91 172 18418 34341 32780 21854 2941 82 58 42 
3,29589837;-1 3 1 3 3 0 4 1 1 1 0 2 0 -1 6 5 4 7 4 12 18 44 91 176 18586 34373 32748 21790 2879 80 56 41 
3,41796868;0 1 2 1 1 -2 1 2 -1 -1 -1 -1 1 -2 6 5 5 6 5 11 16 47 91 177 18777 34405 32720 21705 2805 80 55 42 
3,54003899;-1 0 1 0 1 -2 1 0 -2 1 3 2 3 0 5 3 4 5 3 9 18 48 91 175 18974 34447 32703 21642 2741 80 55 40 
3,6621093;-1 5 2 2 1 -2 0 -1 -1 2 2 0 4 0 7 4 4 8 7 10 18 47 91 179 19106 34479 32694 21590 2690 77 56 43 
3,78417961;0 3 2 1 2 0 1 -1 -1 1 1 -1 3 0 7 4 3 5 5 10 15 47 93 180 19216 34485 32674 21557 2649 82 53 42 
3,90624992;0 3 -2 2 2 -1 1 0 -2 -1 0 -1 3 -3 5 5 7 5 6 11 17 44 93 180 19411 34525 32652 21475 2578 79 57 41 
4,02832023;1 4 3 0 -1 0 2 4 0 5 -1 2 3 0 2 4 4 5 4 8 17 46 94 185 19585 34565 32643 21421 2523 79 56 42 
4,15039054;0 4 -1 0 4 -1 0 -1 0 0 0 1 3 -2 8 6 3 6 8 13 17 48 95 187 19807 34609 32628 21349 2444 79 56 41 
4,27246085;-2 3 2 2 0 0 0 0 0 2 0 1 3 -3 2 4 4 6 7 11 17 46 96 192 19982 34645 32614 21285 2387 78 56 41 
4,39453116;0 4 0 -1 0 -3 0 1 3 1 1 1 3 -1 6 3 5 5 6 11 19 49 95 193 20134 34655 32570 21218 2335 78 55 39 
4,51660147;-1 2 -3 0 0 -1 1 0 0 2 1 0 4 0 6 7 4 4 5 10 19 50 96 196 20296 34689 32554 21159 2280 77 56 40 
4,63867178;1 5 -1 -1 0 -1 1 1 0 2 1 -1 4 -1 5 4 5 6 7 11 19 49 96 199 20472 34724 32545 21096 2217 76 56 38 
4,76074209;0 -1 1 -1 1 -1 2 -2 1 3 0 1 2 1 5 5 7 7 6 10 19 47 97 202 20676 34756 32523 21023 2150 78 56 39 
4,8828124;-1 2 1 1 1 2 0 -1 -4 2 2 3 2 -3 7 4 6 4 3 10 20 46 99 205 20860 34778 32482 20945 2088 75 56 41 
5,00488270999999;0 0 0 2 1 -1 0 -1 0 1 -1 1 1 -2 4 6 3 7 5 11 18 48 97 210 21019 34810 32466 20884 2036 77 52 42 
5,12695301999999;-2 3 -1 0 0 -3 -2 0 -1 2 0 1 2 -1 5 5 2 5 5 10 21 50 97 214 21225 34849 32446 20810 1968 79 55 42 
5,24902332999999;-2 1 0 2 0 -1 0 0 -3 2 -1 1 3 1 6 4 4 6 5 12 19 48 96 221 21411 34869 32423 20744 1907 74 58 44 
5,37109363999999;-2 1 1 0 0 1 1 -1 -1 1 2 2 4 0 5 4 4 8 5 11 15 49 99 226 21542 34887 32402 20695 1865 77 54 40 
5,49316394999999;1 3 2 1 2 -1 0 0 -1 2 -1 1 2 -3 5 3 2 6 8 9 19 49 100 234 21738 34927 32372 20609 1803 76 56 38 
5,61523425999999;0 1 1 0 -1 -1 2 -1 0 1 1 1 4 1 5 5 5 5 6 10 21 49 97 243 21888 34948 32356 20554 1755 76 54 42 
