\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000708
0,12207031;-1 5 0 -1 3 2 3 1 -2 4 3 4 1 3 12 10 12 17 25 39 60 98 159 253 2610 21477 25880 24623 18089 1111 246 147 
0,24414062;1 3 1 2 2 -2 0 0 1 0 2 3 5 0 11 12 13 19 25 37 56 97 155 253 2706 21557 25926 24637 18038 1053 242 149 
0,36621093;-2 1 1 0 1 1 0 1 1 2 1 3 5 5 9 12 14 20 25 38 60 95 159 255 2776 21580 25905 24594 17961 1013 243 150 
0,48828124;-2 4 1 1 0 -3 0 1 1 3 -1 4 3 2 11 8 16 19 23 40 59 93 160 256 2866 21645 25933 24601 17905 962 243 150 
0,61035155;0 2 -1 2 -1 -1 1 2 3 1 3 3 5 3 10 10 13 18 25 39 59 97 159 256 2953 21689 25940 24587 17829 919 241 146 
0,73242186;-1 3 1 2 1 1 2 -2 -1 2 3 4 3 2 11 9 10 18 23 37 62 94 159 256 3060 21769 25970 24583 17753 868 238 145 
0,85449217;1 3 0 2 0 0 3 -1 -1 1 2 3 6 2 11 12 13 19 24 35 62 97 160 255 3136 21797 25960 24557 17681 833 241 146 
0,97656248;1 0 -3 3 -1 0 1 -2 1 1 1 4 6 2 11 11 13 20 21 38 57 95 161 256 3249 21870 25990 24555 17600 783 237 146 
1,09863279;0 2 1 3 1 3 1 3 1 3 2 0 3 3 9 13 14 17 26 38 59 96 162 257 3352 21925 26006 24543 17503 744 239 148 
1,2207031;-3 1 -1 2 -1 -1 2 0 3 3 2 1 4 3 10 10 12 18 24 38 60 97 160 257 3446 21987 26028 24538 17427 711 237 147 
1,34277341;-3 2 2 3 0 -2 3 0 0 4 1 2 8 2 8 8 12 19 24 38 61 97 161 257 3533 22033 26036 24515 17339 680 235 144 
1,46484372;-2 1 0 1 -1 2 3 1 2 4 0 4 5 4 10 10 16 19 25 38 58 96 161 259 3615 22066 26036 24500 17265 654 237 144 
1,58691403;-3 1 -1 1 0 -1 2 0 0 4 0 4 6 1 9 11 13 18 25 39 58 96 160 260 3702 22107 26051 24492 17183 629 234 144 
1,70898434;-1 2 0 2 1 -2 1 3 2 3 1 3 6 2 11 10 13 17 25 40 58 96 162 260 3784 22152 26064 24483 17103 603 231 145 
1,83105465;-3 3 1 0 2 4 2 4 0 3 -1 4 8 3 10 9 13 18 24 37 61 98 163 261 3868 22199 26071 24463 17009 588 231 143 
1,95312496;-2 2 -3 4 0 2 4 3 3 4 2 0 4 1 10 12 10 16 24 37 59 97 162 259 3963 22245 26083 24443 16914 568 232 145 
2,07519527;1 4 0 1 4 -1 2 3 0 1 1 3 6 3 13 13 12 20 24 39 62 98 163 259 4050 22274 26088 24433 16831 549 231 142 
