\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000489
0,48828125;0 0 0 1 -1 0 0 3 0 3 0 3 1 -3 8 3 5 3 7 12 19 39 87 10738 31855 36705 32026 12834 96 39 26 17 
0,9765625;-3 1 -1 1 1 3 2 1 0 2 1 2 2 1 5 6 4 13 12 22 40 81 10482 31937 36242 32437 13652 96 41 26 20 11 
1,46484375;0 2 0 1 -2 -2 -1 -1 0 0 1 0 3 -1 5 6 7 7 12 22 39 78 10969 32147 36265 32277 13168 97 40 28 21 12 
1,953125;0 0 1 -1 1 1 0 0 -2 2 0 1 4 -2 7 4 6 8 15 22 40 85 11470 32311 36237 32085 12686 95 40 27 21 11 
2,44140625;0 3 1 -1 0 1 3 0 -1 3 0 2 4 -1 10 6 2 10 12 22 40 84 12029 32527 36250 31901 12166 93 37 25 18 12 
2,9296875;-1 2 0 3 2 0 1 0 1 1 0 0 4 -2 6 4 6 10 12 21 37 88 12512 32667 36216 31708 11716 90 37 27 19 11 
3,41796875;-1 4 2 1 1 2 2 0 2 3 1 2 4 1 6 4 7 10 10 20 39 88 13061 32864 36225 31525 11233 85 36 26 21 10 
3,90625;-1 3 4 1 1 1 1 2 1 2 1 3 3 -1 6 4 3 10 10 22 39 90 13598 33036 36206 31325 10762 87 35 24 19 14 
4,39453125;-2 -1 -1 2 2 0 0 4 1 1 -1 0 5 1 6 4 4 9 12 21 41 91 14101 33169 36154 31116 10330 84 36 26 19 11 
4,8828125;-1 3 1 0 2 0 0 0 -1 5 0 1 2 0 7 4 7 9 13 24 40 94 14632 33343 36154 30935 9887 83 36 24 16 10 
5,37109375;-2 3 0 1 1 -2 2 -1 0 1 1 0 4 1 9 5 5 10 15 21 43 95 15180 33488 36108 30701 9435 82 37 28 20 13 
5,859375;0 4 -1 2 0 0 -2 1 1 4 2 0 4 -1 9 6 5 8 13 23 43 100 15698 33635 36102 30517 9020 78 39 25 19 11 
6,34765625;2 3 -1 2 2 -1 1 0 -1 3 -1 1 3 -2 4 7 6 9 9 23 44 102 16247 33781 36068 30293 8598 78 33 25 18 12 
6,8359375;-1 4 0 -1 0 1 2 -3 1 2 -1 3 3 -2 6 5 8 11 14 22 42 107 16820 33923 36024 30053 8162 73 38 26 20 13 
7,32421875;1 2 -1 2 -1 1 -1 1 -1 1 1 0 3 0 5 6 5 6 11 24 44 111 17311 34025 36001 29859 7788 76 34 27 19 11 
7,8125;-3 3 0 0 3 1 2 2 0 2 -1 2 5 -1 6 5 5 9 13 22 44 111 17828 34167 35980 29641 7420 72 33 25 21 11 
8,30078125;-2 4 2 0 0 1 4 2 2 3 0 3 3 -1 7 4 4 10 13 23 44 120 18339 34259 35928 29417 7047 72 32 25 18 13 
8,7890625;0 2 -2 0 1 -1 0 0 -2 2 1 0 1 0 6 5 7 6 12 24 45 127 18984 34426 35903 29153 6606 73 33 24 16 10 
9,27734375;2 -1 2 1 1 0 3 2 -1 1 2 0 3 -1 7 6 5 7 13 23 44 135 19544 34528 35840 28885 6217 68 33 25 17 8 
9,765625;-1 2 0 3 3 0 2 2 0 2 3 1 1 -1 8 4 6 10 13 25 46 143 20105 34643 35794 28641 5842 69 35 22 17 9 
10,25390625;-2 4 -1 0 0 0 0 2 2 2 0 0 3 1 7 4 3 10 13 24 47 154 20664 34774 35777 28402 5487 66 33 22 19 13 
10,7421875;-1 4 -1 1 1 2 1 -2 1 3 -1 2 3 1 7 4 8 9 11 25 46 170 21186 34860 35706 28143 5143 65 34 24 17 7 
11,23046875;-1 1 0 -3 1 -1 0 1 1 3 2 1 3 -1 8 7 5 8 12 27 46 196 21738 34968 35674 27896 4793 66 33 23 19 12 
11,71875;1 3 2 2 1 -1 0 1 0 2 -1 2 4 -1 6 5 4 8 12 26 49 241 22347 35089 35602 27589 4410 64 33 24 20 8 
12,20703125;-1 2 0 0 1 1 1 0 2 3 1 3 4 1 6 5 7 10 15 25 49 306 22837 35168 35541 27335 4089 63 34 25 18 11 
12,6953125;-2 4 0 1 3 2 1 -2 -1 1 2 0 4 0 6 2 7 13 13 26 50 407 23368 35270 35473 27049 3744 61 30 21 15 11 
13,18359375;2 1 -2 -2 2 -1 2 -1 0 1 0 0 7 1 8 6 5 9 12 26 52 529 23857 35381 35406 26757 3426 61 33 20 18 9 
13,671875;2 3 -1 0 1 1 2 -1 -1 2 1 1 4 -1 5 6 8 8 15 29 54 670 24256 35443 35330 26503 3142 60 31 23 17 11 
14,16015625;1 3 2 1 1 -1 2 0 1 1 2 -1 5 1 7 8 9 11 14 28 50 885 24771 35562 35262 26157 2785 59 31 24 18 9 
14,6484375;-1 3 -1 2 1 -1 1 0 3 2 0 1 3 -1 7 3 9 10 14 28 55 1102 25176 35616 35156 25833 2484 56 33 22 16 9 
15,13671875;-2 1 1 1 1 1 1 0 -1 1 1 1 2 0 6 4 6 13 16 27 53 1334 25573 35716 35096 25529 2198 55 31 21 18 11 
15,625;-2 0 1 2 1 -1 0 0 1 2 1 1 3 -1 6 6 5 10 15 30 55 1584 25954 35784 35014 25199 1930 52 30 21 18 10 
16,11328125;1 5 0 1 3 1 2 1 0 1 3 0 3 0 4 5 6 10 14 29 54 1837 26312 35852 34923 24863 1680 55 29 23 17 9 
16,6015625;-3 3 2 2 -1 2 1 -1 0 0 -1 0 3 1 7 5 8 10 14 28 56 2132 26656 35899 34826 24513 1424 54 30 22 16 10 
17,08984375;1 4 2 2 0 1 2 0 0 1 -4 0 5 0 6 6 6 9 14 29 59 2428 27012 35989 34758 24161 1191 55 30 22 16 8 
17,578125;-2 3 0 0 1 1 2 0 -1 2 1 0 3 -1 7 3 8 10 15 31 58 2747 27340 36029 34638 23764 969 49 29 21 15 8 
18,06640625;2 4 3 2 1 0 2 0 -2 3 -1 4 5 0 5 6 8 10 14 29 57 3060 27641 36078 34549 23389 776 52 31 21 18 8 
18,5546875;0 4 1 0 0 -2 0 -2 1 1 0 1 4 0 5 7 8 11 15 31 59 3408 27964 36151 34466 22974 597 50 32 21 18 11 
19,04296875;1 3 2 -3 1 0 3 1 0 2 1 2 1 0 8 4 8 9 16 33 61 3741 28256 36188 34348 22541 458 50 30 25 16 10 
19,53125;-2 3 1 1 4 1 0 1 0 3 2 1 3 -2 7 5 7 10 17 31 60 4081 28519 36229 34254 22112 352 47 29 25 16 10 
20,01953125;-2 1 -1 2 2 -1 3 4 0 5 1 2 4 -2 6 7 5 11 17 30 63 4449 28816 36289 34148 21621 263 48 29 23 16 10 
20,5078125;0 4 0 1 0 0 2 0 1 1 0 3 5 -1 6 6 6 13 17 32 62 4803 29051 36309 34034 21157 208 47 26 20 17 9 
20,99609375;1 3 0 2 3 1 1 2 0 3 2 0 5 0 8 7 6 10 17 32 67 5177 29309 36353 33926 20644 170 46 31 20 14 10 
21,484375;-1 3 0 1 2 -1 3 1 0 1 0 1 3 0 6 5 6 12 16 31 65 5583 29589 36401 33801 20097 152 44 28 20 17 12 
21,97265625;0 2 2 3 2 -1 1 0 -3 4 -1 2 5 0 5 9 5 13 18 33 67 5997 29829 36415 33665 19546 141 45 27 18 14 7 
22,4609375;-1 2 0 2 1 2 1 1 0 2 -1 2 4 -1 4 5 7 11 14 35 65 6362 30067 36463 33561 19069 134 46 28 19 18 7 
22,94921875;2 1 2 -2 2 1 1 -1 3 3 -1 2 4 1 5 6 4 12 18 33 68 6802 30293 36468 33412 18514 126 44 28 19 13 10 
23,4375;-1 1 -1 2 3 0 2 0 -2 1 0 2 4 2 6 5 9 12 17 35 68 7230 30544 36515 33288 17985 123 44 27 22 14 9 
23,92578125;1 3 2 1 -1 1 0 0 3 1 1 2 5 0 7 3 8 13 20 35 67 7676 30773 36529 33134 17450 121 41 30 20 15 8 
24,4140625;-1 5 -1 0 1 -1 3 2 1 2 1 3 5 -1 8 6 7 15 17 35 72 8116 30978 36529 32992 16936 116 44 27 22 14 9 
24,90234375;-2 2 0 1 1 0 0 1 1 1 -1 1 4 1 5 7 6 15 17 36 70 8556 31205 36563 32848 16424 114 42 28 20 14 10 
25,390625;1 3 0 2 0 1 1 -2 0 2 0 3 6 -2 6 5 10 12 21 37 74 9054 31410 36555 32681 15882 112 43 25 22 15 7 
25,87890625;-1 0 0 1 -1 0 1 2 0 3 1 1 6 3 8 6 8 12 18 38 74 9543 31647 36584 32530 15348 109 40 28 21 16 8 
26,3671875;-2 1 0 0 4 3 -2 1 0 3 2 2 4 -1 6 5 7 11 19 40 77 10006 31817 36561 32360 14853 106 41 24 22 15 8 
26,85546875;2 0 3 0 -1 -3 1 1 3 2 2 2 1 0 5 5 7 15 17 39 77 10464 32002 36565 32206 14381 104 40 27 17 13 8 
27,34375;-1 4 -1 -1 1 1 2 1 -1 4 1 1 7 -1 6 7 8 13 20 39 78 10972 32209 36586 32054 13880 99 38 26 21 14 5 
27,83203125;0 4 1 1 0 -2 1 2 -2 3 1 1 4 0 9 7 9 12 19 41 81 11395 32350 36561 31890 13453 97 40 26 20 10 11 
28,3203125;0 2 -1 3 2 -2 2 2 -1 3 -2 2 3 -1 6 6 9 16 19 40 81 11913 32546 36573 31735 12958 95 38 25 21 12 6 
28,80859375;-1 -1 1 2 -1 -1 0 2 2 2 1 3 6 0 7 5 6 12 19 42 81 12477 32735 36544 31518 12423 93 38 25 19 14 6 
29,296875;0 2 0 0 1 0 2 0 1 3 2 3 5 0 5 7 8 11 20 40 87 12948 32872 36537 31372 11993 93 42 24 18 12 8 
29,78515625;-1 3 0 3 0 -1 3 3 0 0 -2 0 4 0 6 8 7 15 19 40 86 13434 33025 36511 31190 11556 90 37 25 17 13 9 
30,2734375;2 4 0 1 4 1 2 0 1 0 1 1 4 -1 8 5 8 13 21 40 87 13911 33189 36513 31026 11137 90 37 28 17 10 8 
30,76171875;1 1 1 1 -1 2 2 -2 2 3 3 0 3 1 7 6 9 14 20 41 89 14428 33322 36473 30829 10684 85 36 24 18 13 11 
