\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000801
0,12207031;1 4 1 3 2 1 5 4 0 2 1 0 5 -2 7 3 6 3 8 9 9 12 21 27 46 78 133 239 410 673 1044 1401 
0,24414062;0 3 2 5 2 0 5 -1 1 1 0 1 3 -1 4 6 5 6 4 8 9 14 23 26 47 80 139 243 413 679 1052 1413 
0,36621093;2 5 3 2 3 1 2 2 3 4 3 3 4 -2 5 1 5 5 6 10 11 15 23 27 44 80 136 244 419 687 1066 1424 
0,48828124;0 6 0 1 2 2 4 2 0 4 0 0 3 -3 4 3 4 3 7 9 9 12 23 28 46 81 139 245 422 692 1072 1437 
0,61035155;3 6 2 5 -1 3 3 0 2 2 1 2 2 0 4 6 5 4 5 8 11 14 22 30 48 80 140 250 427 701 1085 1449 
0,73242186;3 6 3 2 2 1 2 3 0 3 -2 0 4 -3 4 3 4 6 7 8 9 10 23 30 47 80 138 249 431 705 1093 1461 
0,85449217;3 6 3 3 3 0 1 3 1 3 -1 1 1 -1 8 2 3 5 3 8 10 14 22 28 46 82 142 252 436 714 1102 1471 
0,97656248;2 8 2 1 3 0 2 4 1 4 0 0 3 0 5 2 4 7 6 7 12 16 23 30 46 81 142 255 440 720 1115 1488 
1,09863279;0 7 3 2 2 0 2 3 1 2 1 2 3 0 6 1 2 3 5 7 11 13 24 30 47 85 142 256 440 726 1120 1493 
1,2207031;4 2 3 1 3 1 2 1 0 1 -2 -2 1 -1 5 2 1 6 8 11 11 16 23 30 49 81 143 258 445 732 1131 1505 
1,34277341;2 4 2 1 3 3 4 1 2 2 1 2 1 0 5 2 5 7 5 7 9 15 23 31 49 86 144 261 451 736 1138 1513 
1,46484372;2 6 0 4 1 1 2 3 0 4 1 2 1 1 2 5 5 5 8 10 10 14 23 27 49 85 143 262 453 742 1148 1524 
1,58691403;1 6 4 4 1 2 1 3 3 1 2 0 2 -4 6 2 4 7 7 8 10 15 25 32 47 83 146 264 459 748 1158 1539 
1,70898434;2 5 2 4 2 1 1 1 2 4 0 2 2 0 5 4 6 4 4 10 13 16 27 30 51 83 146 263 462 758 1166 1548 
1,83105465;2 5 3 0 5 1 3 1 0 3 1 1 1 -1 3 4 2 4 5 8 12 17 24 28 49 84 146 267 466 761 1176 1560 
1,95312496;1 4 1 0 4 3 4 1 2 2 0 2 3 -1 6 4 6 3 6 7 11 15 27 29 50 86 146 268 470 768 1188 1574 
2,07519527;2 3 2 3 5 0 0 1 2 2 0 2 1 -1 7 6 3 4 6 10 10 17 26 31 51 86 148 270 471 773 1191 1581 
2,19726558;3 7 1 1 3 1 3 3 0 1 -1 -1 4 1 7 3 3 7 6 7 10 14 24 28 48 84 148 269 478 781 1201 1592 
2,31933589;4 5 1 1 5 1 3 -1 2 4 0 4 4 -3 3 3 3 5 5 9 11 16 22 33 53 85 149 273 478 782 1208 1601 
2,4414062;1 2 1 4 3 1 2 3 0 2 -2 0 0 -5 6 4 5 4 5 9 12 15 24 29 49 85 148 271 483 789 1219 1609 
2,56347651;2 7 5 2 3 1 2 -3 2 3 0 -1 3 -2 5 3 7 5 6 10 12 16 24 33 51 85 152 273 484 793 1224 1619 
2,68554682;1 4 3 4 3 3 5 1 -1 2 4 0 2 1 4 3 5 5 3 11 10 17 24 30 50 84 149 279 490 800 1234 1629 
