\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000803
0,12207031;3 7 3 2 4 3 2 2 1 5 2 1 2 -2 3 2 3 6 5 8 9 12 22 28 47 81 139 244 419 682 1060 1417 
0,24414062;1 4 2 0 2 5 3 3 1 3 0 -1 4 -1 3 6 2 4 6 9 9 16 23 30 47 80 139 248 422 692 1072 1430 
0,36621093;3 6 2 3 1 3 1 3 0 2 -1 2 2 -1 6 4 1 5 4 9 10 16 24 27 46 81 138 251 428 700 1083 1442 
0,48828124;5 8 2 4 5 2 2 0 -2 2 0 3 6 -2 3 4 4 6 7 8 8 15 24 27 46 81 141 254 430 702 1090 1452 
0,61035155;4 5 4 2 1 1 2 -1 0 -1 4 0 3 -1 6 5 4 7 6 9 11 12 24 26 47 83 144 252 433 713 1100 1465 
0,73242186;3 3 4 4 5 4 0 2 0 2 2 -1 1 -1 6 2 4 6 5 8 8 16 24 29 47 83 144 254 439 718 1113 1478 
0,85449217;0 5 0 2 3 2 3 3 0 3 1 2 2 0 7 7 6 4 3 6 12 15 23 30 46 83 143 256 444 722 1116 1487 
0,97656248;3 4 1 3 3 0 3 2 1 4 0 -1 2 -4 6 5 2 5 5 11 8 15 25 28 47 81 142 261 444 729 1122 1496 
1,09863279;1 6 2 4 1 3 5 3 -1 2 1 2 2 -1 6 5 4 3 5 10 11 14 23 32 48 83 144 262 451 734 1135 1507 
1,2207031;3 6 3 3 4 2 4 0 2 2 -2 1 1 -1 4 1 3 5 7 8 10 15 23 29 48 85 145 261 451 740 1145 1522 
1,34277341;2 5 3 2 4 0 2 2 -1 0 2 2 4 2 6 4 1 5 5 7 11 16 25 28 51 88 146 264 457 748 1155 1530 
1,46484372;2 5 2 1 3 0 1 1 2 -1 3 1 3 1 8 3 3 6 5 9 11 16 24 29 50 83 147 265 460 757 1164 1543 
1,58691403;-1 5 3 2 3 2 1 1 2 4 0 2 5 -3 6 5 6 7 4 8 11 16 23 31 49 84 146 267 466 760 1171 1552 
1,70898434;2 5 1 3 3 2 2 3 0 3 2 -2 2 -2 5 5 7 6 5 8 11 16 24 29 50 86 148 267 467 765 1180 1559 
1,83105465;3 5 3 1 3 1 2 3 2 2 -2 3 2 1 5 2 4 5 3 9 11 18 25 32 48 84 151 272 473 771 1192 1572 
1,95312496;2 7 4 3 6 0 4 2 2 2 1 1 5 -3 5 3 4 4 7 7 12 16 26 29 51 86 148 269 474 778 1198 1583 
2,07519527;3 6 2 4 4 3 4 -1 1 4 -1 1 4 -1 6 5 3 6 4 7 9 14 25 30 50 85 151 273 481 784 1209 1593 
2,19726558;1 3 3 2 2 2 1 1 1 3 -1 2 1 0 4 3 2 8 7 9 9 12 23 32 50 86 152 273 481 792 1215 1602 
2,31933589;0 3 1 4 1 2 4 1 2 2 1 3 3 0 5 2 7 3 3 9 10 18 24 31 49 86 153 274 483 794 1221 1613 
2,4414062;4 5 3 3 4 5 2 2 1 2 1 0 4 -3 5 7 4 6 2 10 11 18 24 31 49 84 152 275 490 799 1230 1620 
2,56347651;3 4 3 2 6 0 4 0 0 1 -1 2 3 -1 5 3 5 6 6 11 9 16 25 31 52 87 155 278 490 805 1237 1629 
2,68554682;2 5 5 4 2 -1 2 3 2 3 -1 -1 2 0 4 3 5 5 8 9 8 16 27 31 53 87 154 278 493 808 1248 1635 
2,80761713;2 4 1 3 4 0 2 3 2 1 -1 1 4 -3 4 6 2 6 6 7 11 16 24 33 53 89 153 280 498 814 1252 1646 
2,92968744;1 3 4 4 4 1 4 3 1 -1 0 3 3 -3 5 3 0 2 6 10 9 16 25 31 52 88 154 279 499 819 1259 1657 
3,05175775;2 4 3 4 4 2 4 3 2 2 1 0 3 -1 6 2 3 5 8 11 12 17 25 33 54 89 153 282 502 826 1269 1668 
3,17382806;2 5 0 1 2 2 2 1 0 2 3 3 4 -1 7 4 4 7 7 9 10 15 24 32 51 88 154 281 504 828 1272 1671 
3,29589837;3 3 1 3 2 4 4 -1 2 2 2 -1 3 -3 3 4 3 7 5 8 10 14 24 31 51 88 157 283 506 834 1280 1684 
3,41796868;2 3 2 3 3 3 3 0 3 3 1 0 4 -2 6 5 2 6 5 10 12 14 25 32 53 86 156 286 510 840 1287 1692 
3,54003899;0 5 3 1 6 0 4 2 -2 1 1 1 3 1 7 6 1 5 5 10 11 17 26 32 53 90 157 285 512 842 1296 1698 
3,6621093;4 6 4 2 2 0 3 2 1 1 -1 3 2 -2 6 3 4 7 4 10 10 16 25 32 54 88 157 285 516 848 1305 1709 
3,78417961;4 3 3 4 1 -4 5 1 1 2 4 2 3 -4 7 4 5 5 4 8 11 18 24 32 54 88 157 285 516 852 1308 1716 
3,90624992;4 7 1 1 2 4 2 2 1 2 0 2 1 -1 7 4 4 4 6 8 11 16 26 34 53 90 159 287 518 856 1314 1722 
4,02832023;4 5 1 4 0 1 4 0 1 1 0 1 2 0 5 2 3 5 6 8 13 18 26 28 51 89 158 285 521 860 1324 1733 
4,15039054;4 5 1 2 4 2 1 1 1 2 3 2 3 -1 6 3 5 4 6 9 10 14 27 34 52 89 158 287 519 863 1328 1742 
4,27246085;2 5 4 4 3 2 3 2 -2 4 0 2 4 0 8 2 5 5 3 10 12 17 23 32 52 90 158 290 522 866 1334 1749 
4,39453116;3 6 3 3 2 2 4 1 0 3 -1 1 3 -1 5 1 2 6 6 10 12 16 26 33 53 90 158 293 525 874 1340 1755 
4,51660147;2 5 3 4 2 1 3 -1 0 4 1 -1 3 -1 3 2 5 5 6 9 11 15 26 33 53 93 162 292 524 875 1345 1761 
