\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000804
0,12207031;3 5 1 1 4 4 3 1 0 3 -2 2 5 -2 7 3 2 9 6 8 10 17 24 27 47 81 137 245 423 691 1072 1429 
0,24414062;4 6 5 3 3 1 2 0 0 0 2 3 3 -1 4 6 5 6 5 8 9 14 25 29 47 82 140 248 427 697 1079 1439 
0,36621093;4 4 3 3 2 2 0 0 1 1 1 0 3 -1 5 2 4 6 7 7 10 14 21 28 47 80 142 251 430 709 1092 1453 
0,48828124;1 5 5 3 0 3 5 1 -1 2 2 -1 4 -3 7 2 5 4 6 8 8 15 24 29 46 82 140 254 436 715 1101 1466 
0,61035155;2 5 3 2 2 2 1 0 1 2 1 2 3 -2 6 7 5 1 5 7 12 15 25 29 48 79 145 254 440 716 1109 1474 
0,73242186;0 6 4 2 3 4 3 0 3 2 1 0 3 -2 5 3 2 5 5 8 10 15 23 29 50 82 142 257 444 723 1119 1482 
0,85449217;2 7 1 0 4 0 3 1 0 1 -2 2 5 -2 6 4 5 3 6 8 10 14 23 27 48 83 145 258 445 730 1126 1492 
0,97656248;3 6 2 3 3 0 5 4 1 6 1 2 3 -2 3 4 2 3 7 8 11 14 27 33 48 85 147 260 452 735 1137 1506 
1,09863279;3 6 4 5 3 4 3 2 1 2 -1 0 2 0 3 4 3 6 6 7 9 15 23 32 47 83 146 262 453 742 1146 1516 
1,2207031;2 5 4 3 3 3 3 2 2 0 1 2 2 -2 8 5 2 5 6 7 10 14 24 32 49 85 145 264 459 747 1154 1528 
1,34277341;3 7 0 2 1 1 2 1 0 3 1 4 4 -2 3 3 4 4 7 8 11 14 26 32 49 84 147 263 459 753 1164 1537 
1,46484372;1 7 1 4 2 -1 1 2 0 3 1 -1 3 -2 5 2 4 2 8 7 12 16 24 31 48 85 148 265 464 759 1174 1550 
1,58691403;4 7 3 1 4 2 4 3 1 4 1 1 4 -2 5 5 3 6 5 9 11 15 26 29 51 84 150 269 467 768 1184 1560 
1,70898434;4 6 5 3 4 2 5 3 1 2 1 2 3 -2 3 3 3 2 4 10 12 16 24 30 51 85 149 270 471 773 1187 1568 
1,83105465;3 4 3 2 3 1 3 3 1 4 2 -2 2 -2 5 5 6 4 4 8 10 16 22 32 52 86 149 270 478 775 1197 1578 
1,95312496;3 5 1 2 3 0 3 1 0 2 -2 2 6 -4 5 5 5 8 5 9 10 14 26 30 50 86 150 272 481 783 1206 1587 
2,07519527;1 3 1 4 3 3 2 0 1 3 -2 3 2 -2 5 2 3 7 7 10 11 17 25 37 50 87 151 275 484 788 1215 1598 
2,19726558;2 5 3 4 2 1 4 1 2 2 -1 3 3 -1 6 3 6 5 4 9 9 18 25 32 49 86 151 274 488 791 1219 1606 
2,31933589;1 4 3 2 3 1 3 4 1 3 -1 1 0 -2 5 5 5 6 5 9 11 16 24 34 52 88 152 276 491 797 1231 1613 
2,4414062;2 4 3 2 3 3 2 3 -1 4 2 4 3 -1 7 2 6 3 5 11 11 16 26 33 48 86 155 278 492 803 1238 1624 
2,56347651;3 4 4 2 3 2 3 5 0 2 0 2 3 2 5 -1 5 8 5 8 9 15 24 33 51 91 151 279 495 809 1245 1627 
2,68554682;3 3 3 4 3 1 2 2 1 1 1 4 1 -1 5 6 1 7 4 9 15 15 23 33 51 91 154 280 497 813 1251 1643 
