\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000800
0,12207031;3 7 2 6 1 1 4 0 -1 5 -2 1 3 -2 3 4 2 5 3 7 8 13 20 29 44 77 137 242 415 678 1053 1413 
0,24414062;0 5 5 2 1 2 4 2 2 2 -1 0 0 -1 7 3 3 6 6 8 10 12 27 27 48 79 139 243 414 686 1062 1427 
0,36621093;3 5 4 2 3 1 2 1 2 2 1 -1 0 -4 3 2 5 5 7 9 12 17 24 28 46 79 136 248 425 693 1071 1438 
0,48828124;1 4 2 4 3 2 2 0 0 3 -1 2 2 -2 3 2 3 6 5 7 10 15 24 28 46 82 139 245 426 700 1084 1453 
0,61035155;2 5 4 1 2 3 5 1 1 2 0 1 2 1 4 -2 2 4 4 9 11 15 22 29 46 81 138 247 430 704 1094 1463 
0,73242186;2 5 1 1 5 2 3 1 1 2 0 2 4 -3 6 3 7 3 5 7 10 15 24 30 46 82 141 251 436 711 1101 1469 
0,85449217;2 4 -1 3 2 3 1 1 0 3 0 2 3 -1 2 6 4 6 3 8 10 14 25 30 48 82 141 255 436 717 1109 1485 
0,97656248;3 6 1 3 4 1 4 2 1 4 0 2 5 -1 4 5 5 6 2 8 11 14 22 31 47 80 141 256 442 725 1119 1495 
1,09863279;0 8 3 3 3 3 0 0 1 4 -1 1 3 -2 4 3 6 7 6 8 10 13 23 28 48 80 143 257 445 730 1127 1507 
1,2207031;3 6 3 2 3 2 4 3 3 3 1 0 4 -2 7 5 3 5 7 6 11 15 26 30 48 84 144 258 451 737 1137 1516 
1,34277341;1 4 4 5 2 1 1 0 2 1 1 0 3 -1 4 3 3 8 3 9 11 13 23 31 48 85 144 259 455 740 1145 1531 
1,46484372;1 5 4 3 0 2 3 1 1 6 1 0 2 0 5 4 3 7 5 10 9 15 22 31 47 84 144 264 458 748 1158 1540 
1,58691403;1 6 2 3 2 1 2 3 1 4 1 1 1 -1 4 1 1 7 4 9 10 15 24 30 48 81 146 264 460 755 1165 1551 
1,70898434;1 5 1 0 0 2 1 2 1 3 2 1 4 0 5 4 4 4 5 11 10 14 23 29 50 83 146 266 463 760 1173 1562 
1,83105465;2 4 3 4 2 1 4 4 1 2 0 2 3 -5 6 0 3 5 5 8 10 15 27 29 49 84 147 265 469 766 1181 1572 
1,95312496;4 6 0 1 2 2 3 4 3 1 3 1 4 -2 6 6 3 6 4 9 12 14 26 29 50 85 149 264 472 771 1193 1582 
2,07519527;3 4 4 3 4 4 2 2 2 2 0 0 3 0 3 3 3 5 8 10 9 16 25 30 47 86 149 269 474 775 1200 1592 
2,19726558;2 6 2 4 2 5 3 3 2 0 1 2 2 -3 4 7 4 7 6 11 12 16 25 30 50 85 148 269 477 784 1209 1601 
2,31933589;2 5 2 3 2 3 1 3 -1 1 2 3 3 -2 2 2 3 4 5 11 12 15 23 32 50 86 150 269 479 789 1217 1612 
2,4414062;2 6 3 2 4 2 1 3 2 0 -1 -1 1 1 6 5 2 6 7 8 9 16 23 29 50 85 147 273 483 793 1223 1622 
2,56347651;1 3 4 1 2 -1 1 2 -1 -1 0 1 1 -1 7 6 4 5 4 8 10 15 26 32 49 87 151 276 486 797 1230 1632 
2,68554682;2 4 3 2 4 4 1 0 0 0 1 -1 1 -2 3 3 5 5 7 10 10 16 27 34 51 84 153 273 489 801 1239 1640 
2,80761713;1 7 2 1 1 1 4 1 0 4 1 1 4 0 7 2 5 5 5 6 12 17 23 31 53 88 151 275 492 808 1247 1646 
2,92968744;4 4 1 4 3 2 5 3 1 5 1 4 4 1 3 4 5 5 4 9 10 17 22 31 52 88 151 278 492 813 1255 1655 
3,05175775;2 7 4 4 3 1 2 3 1 2 3 2 3 2 6 3 3 5 3 9 14 17 23 32 51 88 155 277 497 819 1258 1666 
3,17382806;5 7 3 2 3 1 3 4 2 1 -1 1 4 1 4 2 3 6 5 6 11 13 23 33 51 90 154 275 495 822 1265 1676 
