,x,y,z,radii,angle,n
9077,6.371718733989043,-12.332286373759874,18.27051868959224,-13.881069369090064,215.67599103488374,9077
9078,6.655050113552387,-12.176974909868033,19.14802677526123,-13.876902030692918,215.69926994885031,9078
9079,6.934604993140569,-12.015157986141363,19.14802677526123,-13.872734692295772,215.72254886281686,9079
9080,7.210234098423247,-11.846927225890992,19.103756209741125,-13.86856735389862,215.74582777678356,9080
9081,7.481790373427612,-11.672377675431994,18.266444493963974,-13.864400015501474,215.7691066907501,9081
9082,7.749129058989169,-11.491607750467308,18.266444493963974,-13.860232677104328,215.79238560471674,9082
9083,8.012107769887374,-11.304719180688778,18.94770099833438,-13.856065338707175,215.81566451868332,9083
9084,8.270586570664296,-11.111816952602325,18.132400480606794,-13.85189800031003,215.83894343264993,9084
9085,8.524428050057928,-10.913009250626882,18.132400480606794,-13.847730661912884,215.86222234661656,9085
9086,8.773497394024945,-10.708407396491207,18.849146832368227,-13.843563323515738,215.88550126058314,9086
9087,9.01766245731306,-10.49812578696232,18.89882082816529,-13.839395985118593,215.90878017454975,9087
9088,9.256793833536417,-10.282281829947268,18.89882082816529,-13.83522864672144,215.93205908851635,9088
9089,9.490764923727177,-10.060995878996035,18.829990899875355,-13.831061308324294,215.95533800248293,9089
9090,9.719452003322392,-9.834391166245116,19.171694754141065,-13.826893969927141,215.97861691644957,9090
9091,9.942734287547038,-9.60259373384322,19.171694754141065,-13.822726631529996,216.00189583041617,9091
9092,10.160493995168,-9.365732363888222,18.773180837843302,-13.81855929313285,216.02517474438275,9092
9093,10.37261641057701,-9.123938506922057,18.773180837843302,-13.814391954735704,216.04845365834936,9093
9094,10.578989944172113,-8.877346209021523,18.493847078869734,-13.810224616338559,216.071732572316,9094
9095,10.779506191007949,-8.626092037523144,18.746703815797478,-13.806057277941406,216.09501148628263,9095
9096,10.974059987682459,-8.370315005424809,18.746703815797478,-13.801889939544253,216.1182904002492,9096
9097,11.162549467431786,-8.110156494503915,19.173315096667082,-13.797722601147107,216.14156931421581,9097
9098,11.344876113399346,-7.84576017720132,18.751861774385407,-13.793555262749962,216.1648482281824,9098
9099,11.520944810059682,-7.577271937303441,18.751861774385407,-13.789387924352816,216.188127142149,9099
9100,11.690663892762114,-7.304839789476851,18.89765909195953,-13.78522058595567,216.21140605611564,9100
9101,11.853945195373363,-7.028613797693534,18.89765909195953,-13.781053247558518,216.2346849700822,9101
9102,12.010704095995022,-6.7487459925898525,18.93155932342581,-13.776885909161372,216.25796388404882,9102
9103,12.160859560726113,-6.465390287814795,19.19831998066951,-13.77271857076422,216.2812427980154,9103
9104,12.304334185456485,-6.178702395400171,19.19831998066951,-13.768551232367074,216.304521711982,9104
9105,12.44105423566229,-5.888839740210985,19.132532187745365,-13.764383893969928,216.32780062594864,9105
9106,12.570949684187433,-5.595961373516367,19.24030771281247,-13.760216555572782,216.35107953991522,9106
9107,12.69395424699214,-5.300227885726106,19.24030771281247,-13.756049217175637,216.37435845388185,9107
9108,12.810005416844934,-5.001801318353168,18.931542709774554,-13.751881878778484,216.39763736784846,9108
9109,12.919044494948638,-4.700845075233791,19.444871435705114,-13.747714540381338,216.420916281815,9109
9110,13.021016620479704,-4.3975238330631985,19.444871435705114,-13.743547201984192,216.44419519578167,9110
9111,13.115870798024089,-4.092003451303527,19.16255618539186,-13.73937986358704,216.46747410974828,9111
9112,13.203559922904114,-3.7844508814904203,19.16255618539186,-13.735212525189894,216.49075302371486,9112
9113,13.28404080437527,-3.475034076010931,18.94593307637083,-13.731045186792748,216.51403193768147,9113
9114,13.357274186685597,-3.163921896393204,19.22488298174233,-13.726877848395596,216.53731085164804,9114
9115,13.423224767988488,-2.85128402115298,19.22488298174233,-13.72271050999845,216.56058976561468,9115
9116,13.481861217096533,-2.5372908532600595,18.44761214743601,-13.718543171601304,216.5838686795813,9116
9117,13.533156188072494,-2.2221134272600516,18.977951674585114,-13.714375833204159,216.60714759354786,9117
9118,13.57708633264793,-1.9059233161129943,18.977951674585114,-13.710208494807013,216.6304265075145,9118
9119,13.613632310464498,-1.5888925378004655,18.447192950741545,-13.70604115640986,216.65370542148105,9119
9120,13.642778797135994,-1.2711934617354177,18.647462668026467,-13.701873818012714,216.67698433544774,9120
9121,13.664514490123672,-0.9529987150580735,18.647462668026467,-13.697706479615562,216.7002632494143,9121
9122,13.678832112428532,-0.6344810888236082,18.80791034663221,-13.693539141218416,216.72354216338087,9122
9123,13.68572841409451,-0.31581344417901347,19.461192078356177,-13.68937180282127,216.7468210773475,9123
9124,13.685204171526747,0.00283138144969234,19.461192078356177,-13.685204464424125,216.7700999913141,9124
9125,13.677264184625207,0.32128066810362005,18.901187170093678,-13.681037126026979,216.79337890528075,9125
9126,13.661917271736607,0.6393619069091713,18.901187170093678,-13.676869787629826,216.81665781924733,9126
9127,13.639176262428801,0.9569028935330147,19.40949538076602,-13.672702449232673,216.83993673321393,9127
9128,13.609057988093078,1.2737318214065334,19.252191730961318,-13.668535110835528,216.8632156471805,9128
9129,13.57158327038026,1.5896773746855921,19.252191730961318,-13.664367772438382,216.88649456114712,9129
9130,13.52677690747894,1.9045688208817413,19.671898153815814,-13.660200434041236,216.90977347511375,9130
9131,13.474667658244005,2.2182361031233153,19.204366726663242,-13.65603309564409,216.9330523890804,9131
9132,13.415288224185716,2.530509931993073,19.204366726663242,-13.651865757246938,216.95633130304694,9132
9133,13.348675229329416,2.8412218768977535,19.497544577349462,-13.647698418849792,216.97961021701354,9133
9134,13.274869197960536,3.150204456906851,19.252411754049337,-13.64353108045264,217.00288913098018,9134
9135,13.193914530265713,3.457291231027741,19.252411754049337,-13.639363742055494,217.02616804494676,9135
9136,13.105859475884658,3.7623168878633595,19.786666059564116,-13.635196403658348,217.0494469589134,9136
9137,13.010756105391467,4.065117334593721,19.786666059564116,-13.631029065261203,217.07272587288,9137
9138,12.908660279717717,4.365529785250652,19.99200307941668,-13.626861726864057,217.09600478684655,9138
9139,12.79963161753755,4.663392848227649,19.57874412681063,-13.622694388466904,217.11928370081318,9139
9140,12.683733460635855,4.958546612973211,19.57874412681063,-13.618527050069758,217.14256261477982,9140
9141,12.56103283727442,5.250832735836109,19.275559858876896,-13.614359711672613,217.1658415287464,9141
9142,12.43160042358032,5.540094525006146,19.078649366687998,-13.61019237327546,217.189120442713,9142
9143,12.295510502980482,5.826177024501752,19.078649366687998,-13.606025034878314,217.21239935667958,9143
9144,12.152840923700587,6.108927097171176,19.238540923489897,-13.601857696481169,217.2356782706462,9144
9145,12.003673054357828,6.388193506650753,19.133532001220694,-13.597690358084016,217.25895718461283,9145
9146,11.848091737669739,6.663826998243494,19.133532001220694,-13.59352301968687,217.2822360985794,9146
9147,11.686185242303889,6.935680378676636,19.05432339259764,-13.589355681289724,217.30551501254604,9147
9148,11.518045212902374,7.203608594683718,19.05432339259764,-13.585188342892579,217.32879392651265,9148
9149,11.343766618300583,7.467468810385184,19.205423685677925,-13.581021004495433,217.3520728404792,9149
9150,11.163447697974192,7.7271204834169005,19.20900840987672,-13.57685366609828,217.37535175444586,9150
9151,10.97718990674976,7.982425439759303,19.20900840987672,-13.572686327701135,217.3986306684124,9151
9152,10.785097857793456,8.233247947251542,18.641595617041865,-13.568518989303982,217.42190958237904,9152
9153,10.58727926393286,8.479454787718153,19.299997395137666,-13.564351650906836,217.44518849634565,9153
9154,10.383844877323444,8.720915327700276,19.299997395137666,-13.56018431250969,217.46846741031223,9154
9155,10.174908427506196,8.957501587735884,19.77290920901758,-13.556016974112545,217.49174632427886,9155
9156,9.960586557889542,9.189088310155135,18.8255859296442,-13.5518496357154,217.51502523824547,9156
9157,9.740998760684498,9.41555302536252,18.8255859296442,-13.547682297318246,217.53830415221205,9157
9158,9.5162673103361,9.636776116562423,19.305839158658237,-13.543514958921094,217.56158306617866,9158
9159,9.28651719548675,9.85264088289614,18.686163397922986,-13.539347620523948,217.5848619801453,9159
9160,9.051876049507579,10.063033600958772,18.686163397922986,-13.535180282126802,217.60814089411187,9160
9161,8.812474079634123,10.267843584665489,20.003470360867837,-13.531012943729657,217.6314198080785,9161
9162,8.568443994756066,10.46696324342606,20.003470360867837,-13.526845605332511,217.65469872204505,9162
9163,8.319920931883653,10.660288138612863,19.619829599530714,-13.522678266935358,217.67797763601166,9163
9164,8.067042381351785,10.847717038274977,19.861574464567028,-13.518510928538213,217.7012565499783,9164
9165,7.809948110786527,11.02915197008405,19.861574464567028,-13.514343590141067,217.72453546394493,9165
9166,7.548780087884595,11.2044982724771,19.567340757516448,-13.510176251743914,217.7478143779115,9166
9167,7.283682402044111,11.37366464397273,18.98760118701932,-13.506008913346768,217.77109329187812,9167
9168,7.014801184897189,11.536563190630176,18.98760118701932,-13.501841574949623,217.7943722058447,9168
9169,6.742284529777133,11.693109471634157,19.592867590428067,-13.497674236552477,217.8176511198113,9169
9170,6.4662824101753476,11.84322254297462,19.348979938953214,-13.493506898155324,217.84093003377794,9170
9171,6.186946597226592,11.98682499920322,19.348979938953214,-13.489339559758179,217.86420894774452,9171
9172,5.90443057626601,12.123843013245525,19.70467088567863,-13.485172221361033,217.88748786171112,9172
9173,5.618889462513695,12.254206374243447,19.70467088567863,-13.481004882963887,217.91076677567773,9173
9174,5.330479915921969,12.377848523414562,19.442260302568474,-13.476837544566735,217.9340456896443,9174
9175,5.0393600552367195,12.494706587907308,19.679026508061767,-13.472670206169589,217.95732460361094,9175
9176,4.745689371324946,12.604721412632959,19.679026508061767,-13.468502867772436,217.98060351757755,9176
9177,4.449628639803742,12.707837590063704,19.491928619159857,-13.46433552937529,218.00388243154418,9177
9178,4.151339833033322,12.804003487975576,19.232002364186073,-13.460168190978145,218.02716134551076,9178
9179,3.850986031508107,12.893171275128164,19.232002364186073,-13.456000852580999,218.0504402594773,9179
9180,3.548731334703888,12.975296944864525,19.70526031527716,-13.451833514183853,218.073719173444,9180
9181,3.2447407714348,13.050340336619056,19.051651308613117,-13.4476661757867,218.09699808741058,9181
9182,2.939180209743279,13.118265155330096,19.051651308613117,-13.443498837389555,218.1202770013772,9182
9183,2.632216266408561,13.179038988737515,19.276398497419812,-13.439331498992402,218.14355591534377,9183
9184,2.3240162160929643,13.232633322565853,19.035339460806355,-13.435164160595257,218.16683482931037,9184
9185,2.014747900193549,13.279023553581094,19.035339460806355,-13.43099682219811,218.190113743277,9185
9186,1.7045796354407108,13.318189000517588,19.768378230762853,-13.426829483800965,218.2133926572436,9186
9187,1.3936801222915087,13.350112912870294,19.768378230762853,-13.42266214540382,218.2366715712102,9187
9188,1.0822183531781728,13.37478247754741,19.328031104893174,-13.418494807006667,218.25995048517683,9188
9189,0.7703635206515249,13.392188823382872,19.669692683732332,-13.414327468609514,218.2832293991434,9189
9190,0.45828492546879634,13.40232702350698,19.669692683732332,-13.410160130212368,218.30650831311004,9190
9191,0.14615188468872153,13.40519609557442,19.80006469738817,-13.405992791815223,218.32978722707665,9191
9192,-0.16586636019407436,13.400798999852233,19.816962422724632,-13.401825453418077,218.3530661410432,9192
9193,-0.47760073501491085,13.38914263516897,19.816962422724632,-13.397658115020931,218.37634505500984,9193
9194,-0.7888824245496315,13.37023783272919,19.726447849113683,-13.393490776623779,218.3996239689764,9194
9195,-1.0995429639412322,13.344099347797604,19.582811072293932,-13.389323438226633,218.42290288294305,9195
9196,-1.4094143298663793,13.310745849259156,19.582811072293932,-13.385156099829487,218.44618179690966,9196
9197,-1.7183290314156914,13.270199907061402,19.53576124354685,-13.380988761432334,218.46946071087623,9197
9198,-2.0261202006245487,13.222487977547733,19.53576124354685,-13.376821423035189,218.49273962484284,9198
9199,-2.3326216826078126,13.167640386690945,19.65835736192512,-13.372654084638043,218.51601853880942,9199
9200,-2.6376681252572896,13.105691311236514,19.662939156770157,-13.368486746240897,218.53929745277605,9200
9201,-2.9410950684407426,13.036678757768888,19.662939156770157,-13.364319407843745,218.5625763667427,9201
9202,-3.2427390326667385,12.960644539711666,18.951828249193404,-13.360152069446599,218.58585528070924,9202
9203,-3.542437607164025,12.877634252275381,19.715671059808876,-13.355984731049453,218.60913419467585,9203
9204,-3.840029537317744,12.787697245370644,19.715671059808876,-13.351817392652308,218.63241310864248,9204
9205,-4.1353548114305605,12.690886594499053,19.98734924179494,-13.347650054255155,218.65569202260906,9205
9206,-4.428254746757106,12.58725906963961,19.676980802272062,-13.34348271585801,218.6789709365757,9206
9207,-4.718572074755372,12.476875102152079,19.676980802272062,-13.339315377460856,218.7022498505423,9207
9208,-5.0061510255263375,12.359798749711354,19.79415276455368,-13.33514803906371,218.72552876450888,9208
9209,-5.290837411383714,12.23609765929673,19.827378711052894,-13.330980700666565,218.7488076784755,9209
9210,-5.572478709512033,12.10584302825697,19.827378711052894,-13.32681336226942,218.77208659244212,9210
9211,-5.8509241436708805,11.9691095634725,19.597451279549823,-13.322646023872274,218.7953655064087,9211
9212,-6.126024764903773,11.825975438636798,19.510366321384193,-13.318478685475121,218.8186444203753,9212
9213,-6.397633531198613,11.676522249686013,19.510366321384193,-13.314311347077975,218.8419233343419,9213
9214,-6.66560538606842,11.520834968396937,19.813565240915185,-13.310144008680822,218.8652022483085,9214
9215,-6.929797336005506,11.359001894181745,19.813565240915185,-13.305976670283677,218.88848116227513,9215
9216,-7.190068526763169,11.191114604109519,19.973840934775776,-13.301809331886531,218.91176007624173,9216
9217,-7.446280318435137,11.017267901176673,19.441530377916184,-13.297641993489385,218.9350389902083,9217
9218,-7.6982963592833995,10.837559760860547,19.441530377916184,-13.29347465509224,218.95831790417495,9218
9219,-7.945982658275475,10.652091275986656,19.607080205101724,-13.289307316695087,218.98159681814155,9219
9220,-8.189207656301488,10.460966599934402,19.54931640983071,-13.285139978297934,219.0048757321082,9220
9221,-8.427842296020492,10.264292888221837,19.54931640983071,-13.280972639900789,219.02815464607477,9221
9222,-8.661760090311802,10.062180238492894,19.651901944876865,-13.276805301503643,219.05143356004137,9222
9223,-8.890837189282179,9.854741628950642,19.651901944876865,-13.272637963106497,219.07471247400795,9223
9224,-9.114952445805788,9.64209285526094,19.144158134691025,-13.268470624709352,219.09799138797456,9224
9225,-9.33398747955204,9.42435246597019,19.288393124217496,-13.264303286312199,219.1212703019412,9225
9226,-9.54782673947341,9.201641696468387,19.288393124217496,-13.260135947915053,219.14454921590777,9226
9227,-9.756357564721267,8.974084401532574,19.630475533732866,-13.255968609517907,219.16782812987438,9227
9228,-9.959470243949802,8.741806986496332,18.943082650548217,-13.251801271120755,219.19110704384096,9228
9229,-10.157058072987635,8.50493833707257,18.943082650548217,-13.247633932723609,219.2143859578076,9229
9230,-10.349017410835948,8.26360974787988,19.299758828513607,-13.243466594326463,219.2376648717742,9230
9231,-10.535247733974682,8.01795484970026,19.83411328276539,-13.239299255929318,219.26094378574084,9231
9232,-10.715651688937486,7.768109535520842,19.83411328276539,-13.235131917532165,219.28422269970739,9232
9233,-10.89013514313917,7.514211885386962,19.3954786515838,-13.23096457913502,219.30750161367396,9233
9234,-11.058607233917504,7.256402090122794,19.3954786515838,-13.226797240737874,219.3307805276406,9234
9235,-11.220980415772368,6.994822373951188,18.705366923912887,-13.222629902340728,219.35405944160723,9235
9236,-11.37717050577579,6.729616916057198,19.847873099819076,-13.218462563943575,219.37733835557384,9236
9237,-11.52709672712772,6.46093177114111,19.847873099819076,-13.21429522554643,219.40061726954042,9237
9238,-11.670681750836044,6.188914789003122,19.48852010813667,-13.210127887149277,219.42389618350703,9238
9239,-11.807851735498181,5.913715533206708,19.53478080763638,-13.205960548752131,219.4471750974736,9239
9240,-11.938536365167517,5.6354851988580155,19.53478080763638,-13.201793210354985,219.47045401144024,9240
9241,-12.06266888527939,5.354376529558172,19.4975864099114,-13.19762587195784,219.49373292540685,9241
9242,-12.180186136625359,5.070543733560034,19.51268902123788,-13.193458533560694,219.51701183937348,9242
9243,-12.291028587351379,4.784142399190236,19.51268902123788,-13.189291195163541,219.54029075334003,9243
9244,-12.395140362971022,4.495329409566885,19.433310217297304,-13.185123856766396,219.5635696673066,9244
9245,-12.492469274371194,4.204262856676821,19.82845640050546,-13.180956518369243,219.58684858127324,9245
9246,-12.582966843801877,3.911101954847553,19.82845640050546,-13.176789179972097,219.61012749523985,9246
9247,-12.66658832883635,3.6160069536609383,18.78456472846011,-13.172621841574951,219.6334064092065,9247
9248,-12.743292744286894,3.3191390503666485,18.78456472846011,-13.168454503177806,219.65668532317306,9248
9249,-12.813042882069938,3.020660301828978,19.561073121967777,-13.164287164780653,219.67996423713967,9249
9250,-12.875805329006699,2.7207335360698197,19.171642797442153,-13.160119826383507,219.7032431511063,9250
9251,-12.931550482554105,2.419522263445669,19.171642797442153,-13.155952487986362,219.72652206507288,9251
9252,-12.980252564458326,2.1171905875070176,18.98677392451707,-13.151785149589209,219.7498009790395,9252
9253,-13.021889632322763,1.8139031155989964,19.10833804070293,-13.147617811192063,219.7730798930061,9253
9254,-13.05644358908802,1.5098248692398875,19.10833804070293,-13.143450472794918,219.79635880697268,9254
9255,-13.083900190418872,1.2051211943314064,19.1994039117108,-13.139283134397772,219.8196377209393,9255
9256,-13.104249049994989,0.8999576712548272,19.690368556336853,-13.135115796000619,219.84291663490592,9256
9257,-13.11748364270546,0.5945000248895866,19.690368556336853,-13.130948457603473,219.8661955488725,9257
9258,-13.123601305745119,0.2889140346136419,19.826776396382797,-13.126781119206328,219.88947446283913,9258
9259,-13.122603237614124,-0.0166345556655019,19.111115072287387,-13.122613780809175,219.91275337680574,9259
9260,-13.11449449502287,-0.3219801274110932,19.111115072287387,-13.11844644241203,219.93603229077237,9260
9261,-13.099283987704688,-0.6269572772247185,18.846827435839607,-13.114279104014884,219.95931120473895,9261
9262,-13.076984471140799,-0.9314009064474227,19.86685828227274,-13.110111765617738,219.9825901187055,9262
9263,-13.047612537202586,-1.2351463105350082,19.86685828227274,-13.105944427220585,220.00586903267214,9263
9264,-13.011188602718223,-1.538029268159169,18.901213096737337,-13.10177708882344,220.02914794663874,9264
9265,-12.967736895969873,-1.839886129999232,18.613798660867367,-13.097609750426294,220.05242686060538,9265
9266,-12.917285441131758,-2.1405539071579573,18.613798660867367,-13.093442412029148,220.07570577457196,9266
9267,-12.859866040656978,-2.439870359171017,19.12862838591136,-13.089275073631995,220.09898468853856,9267
9268,-12.795514255626145,-2.7376740815464125,19.327183851001596,-13.08510773523485,220.12226360250514,9268
9269,-12.724269384067352,-3.0338045928020216,19.327183851001596,-13.080940396837697,220.14554251647175,9269
9270,-12.646174437262825,-3.328102420941541,19.541693051992162,-13.076773058440551,220.16882143043838,9270
9271,-12.561276114054838,-3.620409189330253,19.541693051992162,-13.072605720043406,220.19210034440502,9271
9272,-12.469624773166748,-3.9105677019214586,19.669972576840944,-13.06843838164626,220.2153792583716,9272
9273,-12.371274403554759,-4.198422027789507,19.35140939476195,-13.064271043249114,220.23865817233815,9273
9274,-12.266282592808661,-4.4838175849210415,19.35140939476195,-13.060103704851961,220.26193708630478,9274
9275,-12.15471049362106,-4.766601223217171,19.123037358525742,-13.055936366454816,220.2852160002714,9275
9276,-12.036622788339946,-5.046621306674476,19.045455648647838,-13.051769028057663,220.30849491423803,9276
9277,-11.912087651631335,-5.323727794683367,19.045455648647838,-13.047601689660517,220.3317738282046,9277
9278,-11.781176711267253,-5.597772322416436,18.697805231147466,-13.043434351263372,220.3550527421712,9278
9279,-11.643965007067727,-5.868608280248698,18.54041982471451,-13.039267012866226,220.3783316561378,9279
9280,-11.500530948013969,-6.136090892181818,18.54041982471451,-13.035099674469073,220.40161057010442,9280
9281,-11.350956267563657,-6.400077293216261,18.341740222666576,-13.030932336071928,220.42488948407103,9281
9282,-11.195325977187045,-6.660426605643653,19.0473977192656,-13.026764997674782,220.4481683980376,9282
9283,-11.033728318155228,-6.917000014208658,19.0473977192656,-13.02259765927763,220.47144731200422,9283
9284,-10.866254711607247,-7.169660840102103,18.712470870437535,-13.018430320880483,220.4947262259708,9284
9285,-10.69299970692026,-7.418274613752131,18.704451630500643,-13.014262982483338,220.51800513993743,9285
9286,-10.514060928418852,-7.6627091463637464,18.704451630500643,-13.010095644086192,220.54128405390404,9286
9287,-10.329539020445406,-7.902834600181074,19.02213938213632,-13.00592830568904,220.56456296787061,9287
9288,-10.139537590828178,-8.138523557425962,19.052537775470878,-13.001760967291894,220.58784188183725,9288
9289,-9.944163152779158,-8.36965108787664,19.052537775470878,-12.997593628894748,220.61112079580386,9289
9290,-9.743525065247683,-8.596094815059013,19.913212528653272,-12.993426290497602,220.6343997097705,9290
9291,-9.537735471772454,-8.817734981003634,19.068926700301756,-12.98925895210045,220.65767862373707,9291
9292,-9.326909237856345,-9.0344545095461,19.068926700301756,-12.985091613703304,220.68095753770368,9292
9293,-9.111163886909221,-9.246139068125354,18.849302107879975,-12.980924275306158,220.70423645167025,9293
9294,-8.890619534784229,-9.452677128058964,18.849302107879975,-12.976756936909005,220.72751536563686,9294
9295,-8.66539882295272,-9.653960023254069,18.654580720303812,-12.97258959851186,220.7507942796035,9295
9296,-8.435626850349646,-9.849882007328766,18.9559429429295,-12.968422260114714,220.7740731935701,9296
9297,-8.201431103927684,-10.040340309113317,18.9559429429295,-12.964254921717568,220.79735210753668,9297
9298,-7.962941387960755,-10.225235186499997,19.08569784476557,-12.960087583320416,220.8206310215033,9298
9299,-7.720289752136276,-10.404469978613626,19.13005708158971,-12.95592024492327,220.84390993546992,9299
9300,-7.473610418473979,-10.577951156277143,19.13005708158971,-12.951752906526117,220.8671888494365,9300
9301,-7.223039707109237,-10.745588370747546,18.91490163873847,-12.947585568128972,220.89046776340314,9301
9302,-6.968715960992309,-10.907294500689215,19.3857934978717,-12.943418229731826,220.91374667736974,9302
9303,-6.7107794695311735,-11.062985697370499,19.3857934978717,-12.93925089133468,220.9370255913363,9303
9304,-6.449372391228227,-11.212581428053854,18.246159015875563,-12.935083552937535,220.96030450530293,9304
9305,-6.184638675357857,-11.356004517555071,18.892232954802985,-12.930916214540382,220.98358341926956,9305
9306,-5.916723982715199,-11.493181187958069,18.892232954802985,-12.926748876143236,221.00686233323614,9306
9307,-5.645775605488199,-11.62404109645911,19.14051969364773,-12.922581537746083,221.03014124720275,9307
9308,-5.371942386300351,-11.74851737132009,19.166321837327214,-12.918414199348938,221.05342016116933,9308
9309,-5.09537463645766,-11.866546645917978,19.166321837327214,-12.914246860951792,221.07669907513593,9309
9310,-4.8162240534559695,-11.978069090867566,19.138779275331824,-12.910079522554646,221.09997798910257,9310
9311,-4.534643637787311,-12.083028444204702,18.368376014863742,-12.905912184157494,221.12325690306915,9311
9312,-4.250787609088759,-12.181372039615292,18.368376014863742,-12.901744845760348,221.14653581703578,9312
9313,-3.964811321692379,-12.273050832691158,19.242736259764555,-12.897577507363202,221.16981473100233,9313
9314,-3.6768711796016187,-12.35801942520775,19.060931729555826,-12.89341016896605,221.19309364496894,9314
9315,-3.3871245509647814,-12.436236087402955,19.060931729555826,-12.889242830568904,221.21637255893557,9315
9316,-3.0957296820733373,-12.507662778252994,18.976385794574888,-12.885075492171758,221.23965147290215,9316
9317,-2.8028456109371778,-12.572265163733523,18.113982018885405,-12.880908153774612,221.2629303868688,9317
9318,-2.508632080493944,-12.630012633054822,18.113982018885405,-12.87674081537746,221.2862093008354,9318
9319,-2.2132494514831818,-12.680878312868018,19.04002464194866,-12.872573476980314,221.30948821480197,9319
9320,-1.9168586150448235,-12.724839079432533,18.469964797769865,-12.868406138583168,221.3327671287686,9320
9321,-1.6196209050894146,-12.761875568740235,18.469964797769865,-12.864238800186023,221.35604604273522,9321
9322,-1.3216980104780385,-12.791972184593543,18.643143242707726,-12.86007146178887,221.3793249567018,9322
9323,-1.0232518870698206,-12.815117104632652,18.012711407707915,-12.855904123391724,221.4026038706684,9323
9324,-0.7244446696830937,-12.831302284310448,18.012711407707915,-12.851736784994578,221.42588278463498,9324
9325,-0.42543858401007084,-12.840523458815035,18.926675571041603,-12.847569446597426,221.44916169860167,9325
9326,-0.126395858550725,-12.842780142938857,18.926675571041603,-12.84340210820028,221.47244061256822,9326
9327,0.17252136341621824,-12.838075628897297,18.872632776310713,-12.839234769803134,221.4957195265348,9327
9328,0.47115111174129193,-12.826416982097676,18.51465208747742,-12.835067431405989,221.51899844050143,9328
9329,0.7693316771691827,-12.807815034863605,18.51465208747742,-12.830900093008836,221.54227735446804,9329
9330,1.0669016989082067,-12.782284378118614,18.78893940534018,-12.82673275461169,221.56555626843468,9330
9331,1.3637002519471055,-12.749843351035356,18.25013435455105,-12.822565416214537,221.58883518240125,9331
9332,1.6595669340864765,-12.710514028656727,18.25013435455105,-12.818398077817392,221.61211409636786,9332
9333,1.954341952622137,-12.664322207497875,18.689713101413055,-12.814230739420246,221.63539301033444,9333
9334,2.2478662106488216,-12.611297389137045,18.95065189392488,-12.8100634010231,221.65867192430105,9334
9335,2.5399813929249224,-12.551472761806645,18.95065189392488,-12.805896062625955,221.68195083826768,9335
9336,2.8305300512591853,-12.484885179995187,18.890494118546947,-12.801728724228802,221.70522975223426,9336
9337,3.1193556893750376,-12.411575142071737,18.71466047342566,-12.797561385831656,221.72850866620087,9337
9338,3.4063028471964625,-12.331586765948407,18.71466047342566,-12.793394047434504,221.75178758016747,9338
9339,3.691217184521845,-12.244967762793218,18.55227302088409,-12.789226709037358,221.77506649413405,9339
9340,3.9739455640356502,-12.151769408809422,18.704830221883068,-12.785059370640212,221.7983454081007,9340
9341,4.254336133608859,-12.052046515099597,18.704830221883068,-12.780892032243067,221.82162432206732,9341
9342,4.532238407853688,-11.945857395629158,18.955437620482755,-12.776724693845914,221.84490323603393,9342
9343,4.807503348881087,-11.833263833310129,18.735159426467877,-12.772557355448768,221.86818215000048,9343
9344,5.079983446221821,-11.714331044223387,18.735159426467877,-12.768390017051622,221.89146106396706,9344
9345,5.34953279586323,-11.589127640002108,18.281504971863466,-12.76422267865447,221.9147399779337,9345
9346,5.616007178364476,-11.45772558839616,18.42597128564196,-12.760055340257324,221.93801889190033,9346
9347,5.87926413600827,-11.320200172039689,18.42597128564196,-12.755888001860178,221.96129780586693,9347
9348,6.1391630489449085,-11.176629945446864,18.64189059706989,-12.751720663463033,221.9845767198335,9348
9349,6.3955652102895515,-11.027096690259508,18.817103519913587,-12.74755332506588,222.00785563380012,9349
9350,6.648333900130758,-10.871685368773198,18.817103519913587,-12.743385986668734,222.03113454776675,9350
9351,6.897334458413399,-10.710484075766779,18.574338662678493,-12.739218648271589,222.05441346173333,9351
9352,7.142434356659129,-10.54358398866107,18.574338662678493,-12.735051309874443,222.07769237569994,9352
9353,7.383503268477627,-10.371079316040234,18.99076295656643,-12.73088397147729,222.10097128966657,9353
9354,7.620413138839251,-10.193067244560146,18.237743164008208,-12.726716633080144,222.12425020363312,9354
9355,7.853038252074278,-10.009647884271308,18.237743164008208,-12.722549294682999,222.1475291175998,9355
9356,8.081255298546186,-9.820924212399593,18.96997413777989,-12.718381956285846,222.17080803156634,9356
9357,8.304943439991417,-9.62700201559542,18.6982814990674,-12.7142146178887,222.19408694553294,9357
9358,8.523984373460719,-9.427989830706657,18.6982814990674,-12.710047279491555,222.21736585949958,9358
9359,8.738262393850231,-9.223998884091872,19.20004884096898,-12.705879941094409,222.24064477346616,9359
9360,8.94766445498253,-9.015143029512094,18.99690527796161,-12.701712602697256,222.2639236874328,9360
9361,9.152080229198544,-8.801538684642775,18.99690527796161,-12.69754526430011,222.2872026013994,9361
9362,9.351402165441312,-8.583304766229617,19.059319252002783,-12.693377925902958,222.31048151536598,9362
9363,9.545525545791778,-8.360562623933046,19.059319252002783,-12.689210587505812,222.33376042933259,9363
9364,9.734348540428707,-8.133435972896745,18.973197745376577,-12.685043249108666,222.35703934329916,9364
9365,9.91777226098871,-7.902050825072352,18.205184930707468,-12.68087591071152,222.3803182572658,9365
