\\FS1\Docs2\brendan.roycroft\My Documents\brwork\SFI\Confirm\Results\EpiRoughening\wafer\wafer_000700
17,82226526;0 3 -2 1 -1 1 3 0 0 2 -1 1 3 -1 6 5 5 4 6 10 18 34 76 8109 30698 36410 32787 15643 109 38 29 17 
17,94433557;-5 1 2 2 1 0 3 0 -1 0 0 -1 1 -2 8 3 3 7 7 12 19 36 78 8232 30756 36397 32724 15502 106 39 29 16 
18,06640588;0 3 -2 1 1 -1 -1 -1 0 4 1 -1 3 -2 7 3 2 5 7 11 15 35 76 8365 30835 36421 32692 15358 109 41 24 19 
18,18847619;0 4 0 2 1 -2 1 0 1 1 2 1 3 -2 4 3 5 4 6 12 20 37 76 8508 30894 36407 32628 15194 106 41 28 19 
18,3105465;0 1 0 2 -1 0 -1 -1 1 2 2 1 2 -4 5 5 4 5 8 9 18 35 76 8661 30978 36429 32592 15033 105 41 28 19 
18,43261681;0 2 0 2 0 -1 -1 0 0 3 -1 1 2 -2 4 4 5 8 7 9 17 36 77 8807 31030 36425 32543 14878 106 40 28 17 
18,55468712;-1 0 2 3 1 -2 -1 3 1 0 0 -2 2 -1 6 1 5 6 8 10 18 36 78 8914 31072 36408 32486 14752 106 41 28 19 
18,67675743;2 2 0 3 1 -1 -2 0 -1 2 0 -1 1 -2 4 4 3 8 7 11 17 38 80 9068 31160 36423 32436 14589 105 43 30 17 
18,79882774;0 2 1 0 3 2 1 -2 0 3 1 0 2 0 6 6 3 7 3 13 19 38 76 9155 31186 36410 32399 14495 104 39 29 18 
18,92089805;-1 0 -1 0 1 2 2 1 -3 2 -2 1 2 -1 6 6 4 4 7 11 18 37 78 9282 31260 36435 32376 14367 102 42 26 18 
19,04296836;-3 2 2 0 2 -1 1 -1 0 3 1 2 3 0 5 5 6 6 7 11 18 36 79 9387 31296 36433 32346 14262 102 43 27 17 
19,16503867;-2 3 1 1 0 1 -1 1 -1 3 2 1 3 -2 5 2 6 7 6 11 18 36 79 9533 31346 36413 32276 14103 99 41 25 16 
19,28710898;0 2 -3 0 1 1 1 -1 0 2 0 1 3 -3 7 2 1 8 8 11 19 40 79 9690 31422 36415 32214 13942 99 37 25 19 
19,40917929;-3 2 3 2 -1 0 -1 1 -1 1 -2 1 1 0 5 2 6 7 9 10 16 38 80 9839 31473 36413 32166 13789 98 39 29 19 
19,5312496;-2 4 2 0 0 0 1 2 0 2 -1 0 4 -2 5 1 5 7 6 13 18 34 81 10014 31561 36419 32099 13608 100 40 25 18 
19,65331991;-1 -1 1 3 -2 3 1 1 1 0 -2 0 4 0 4 4 5 6 8 11 18 38 81 10149 31622 36441 32074 13476 99 38 25 16 
19,77539022;-1 1 1 2 -1 3 0 1 -2 1 -1 0 5 -4 8 3 5 6 8 13 18 41 82 10284 31663 36429 32020 13345 97 39 27 16 
19,89746053;0 3 0 -2 0 -1 0 0 2 2 -1 1 2 -1 7 5 3 7 6 11 21 41 81 10404 31706 36408 31955 13217 95 42 27 18 
20,01953084;-1 -1 3 1 0 -1 1 2 -1 2 0 -1 2 -1 5 4 5 5 7 12 22 39 84 10538 31756 36415 31920 13087 97 37 24 16 
20,14160115;-2 2 0 0 0 2 2 -1 2 1 -2 0 3 -1 5 3 6 8 8 12 20 38 83 10673 31820 36411 31860 12953 97 37 25 16 
20,26367146;1 4 -1 0 1 -2 0 0 1 -1 0 1 3 -2 6 2 4 7 7 13 19 38 85 10792 31874 36429 31836 12841 97 38 23 15 
20,38574177;-1 3 0 2 1 0 0 1 -1 2 0 2 2 -1 6 5 4 6 6 12 20 38 83 10926 31914 36421 31791 12713 94 38 25 18 
20,50781208;-4 2 2 0 0 1 2 1 -1 2 1 0 4 0 2 6 5 5 9 10 19 40 83 11087 31966 36399 31716 12553 93 37 25 17 
20,62988239;-2 1 2 3 1 1 2 1 2 0 2 0 3 0 5 5 2 5 7 14 19 38 83 11263 32034 36408 31664 12391 93 34 26 18 
20,7519527;1 1 -1 1 1 -3 3 -2 1 1 0 -1 4 -2 6 4 6 7 7 12 20 38 85 11443 32100 36397 31588 12218 92 39 29 17 
20,87402301;0 1 0 3 1 0 2 0 0 2 -2 1 4 0 6 3 5 6 7 12 19 39 87 11600 32172 36413 31544 12075 92 38 25 17 
20,99609332;1 2 0 1 0 -1 1 1 1 2 0 -1 4 -2 5 3 2 6 8 13 20 37 86 11742 32213 36409 31499 11940 92 38 24 15 
